term,crn,location,day,start,end
Summer2021,51215,SWH 102,M,2021-06-28T12:00:00,2021-06-28T13:30:00
Summer2021,51215,SWH 102,M,2021-07-05T12:00:00,2021-07-05T13:30:00
Summer2021,51215,SWH 102,M,2021-07-12T12:00:00,2021-07-12T13:30:00
Summer2021,51215,SWH 102,M,2021-07-19T12:00:00,2021-07-19T13:30:00
Summer2021,51215,SWH 102,M,2021-07-26T12:00:00,2021-07-26T13:30:00
Summer2021,51214,SWH 102,M,2021-06-07T12:00:00,2021-06-07T13:30:00
Summer2021,51214,SWH 102,M,2021-06-14T12:00:00,2021-06-14T13:30:00
Summer2021,51214,SWH 102,M,2021-06-21T12:00:00,2021-06-21T13:30:00
Summer2021,51214,SWH 102,M,2021-06-28T12:00:00,2021-06-28T13:30:00
Summer2021,51214,SWH 102,M,2021-07-05T12:00:00,2021-07-05T13:30:00
Summer2021,51214,SWH 102,M,2021-07-12T12:00:00,2021-07-12T13:30:00
Summer2021,51214,SWH 102,M,2021-07-19T12:00:00,2021-07-19T13:30:00
Summer2021,51214,SWH 102,M,2021-07-26T12:00:00,2021-07-26T13:30:00
Summer2021,51282,ONLINE ,T,2021-07-13T18:30:00,2021-07-13T21:30:00
Summer2021,51282,ONLINE ,R,2021-07-15T18:30:00,2021-07-15T21:30:00
Summer2021,51282,ONLINE ,T,2021-07-20T18:30:00,2021-07-20T21:30:00
Summer2021,51282,ONLINE ,R,2021-07-22T18:30:00,2021-07-22T21:30:00
Summer2021,51282,ONLINE ,T,2021-07-27T18:30:00,2021-07-27T21:30:00
Summer2021,51282,ONLINE ,R,2021-07-29T18:30:00,2021-07-29T21:30:00
Summer2021,51282,ONLINE ,T,2021-08-03T18:30:00,2021-08-03T21:30:00
Summer2021,51282,ONLINE ,R,2021-08-05T18:30:00,2021-08-05T21:30:00
Summer2021,51282,ONLINE ,T,2021-08-10T18:30:00,2021-08-10T21:30:00
Summer2021,51282,ONLINE ,R,2021-08-12T18:30:00,2021-08-12T21:30:00
Summer2021,51282,ONLINE ,T,2021-08-17T18:30:00,2021-08-17T21:30:00
Summer2021,51282,ONLINE ,R,2021-08-19T18:30:00,2021-08-19T21:30:00
Summer2021,51148,ONLINE ,T,2021-05-25T18:30:00,2021-05-25T21:30:00
Summer2021,51148,ONLINE ,R,2021-05-27T18:30:00,2021-05-27T21:30:00
Summer2021,51148,ONLINE ,T,2021-06-01T18:30:00,2021-06-01T21:30:00
Summer2021,51148,ONLINE ,R,2021-06-03T18:30:00,2021-06-03T21:30:00
Summer2021,51148,ONLINE ,T,2021-06-08T18:30:00,2021-06-08T21:30:00
Summer2021,51148,ONLINE ,R,2021-06-10T18:30:00,2021-06-10T21:30:00
Summer2021,51148,ONLINE ,T,2021-06-15T18:30:00,2021-06-15T21:30:00
Summer2021,51148,ONLINE ,R,2021-06-17T18:30:00,2021-06-17T21:30:00
Summer2021,51148,ONLINE ,T,2021-06-22T18:30:00,2021-06-22T21:30:00
Summer2021,51148,ONLINE ,R,2021-06-24T18:30:00,2021-06-24T21:30:00
Summer2021,51148,ONLINE ,T,2021-06-29T18:30:00,2021-06-29T21:30:00
Summer2021,51148,ONLINE ,R,2021-07-01T18:30:00,2021-07-01T21:30:00
Summer2021,51149,ONLINE ,M,2021-05-24T18:30:00,2021-05-24T21:30:00
Summer2021,51149,ONLINE ,W,2021-05-26T18:30:00,2021-05-26T21:30:00
Summer2021,51149,ONLINE ,W,2021-06-02T18:30:00,2021-06-02T21:30:00
Summer2021,51149,ONLINE ,M,2021-06-07T18:30:00,2021-06-07T21:30:00
Summer2021,51149,ONLINE ,W,2021-06-09T18:30:00,2021-06-09T21:30:00
Summer2021,51149,ONLINE ,M,2021-06-14T18:30:00,2021-06-14T21:30:00
Summer2021,51149,ONLINE ,W,2021-06-16T18:30:00,2021-06-16T21:30:00
Summer2021,51149,ONLINE ,M,2021-06-21T18:30:00,2021-06-21T21:30:00
Summer2021,51149,ONLINE ,W,2021-06-23T18:30:00,2021-06-23T21:30:00
Summer2021,51149,ONLINE ,M,2021-06-28T18:30:00,2021-06-28T21:30:00
Summer2021,51149,ONLINE ,W,2021-06-30T18:30:00,2021-06-30T21:30:00
Summer2021,51184,ONLINE ,M,2021-05-24T09:00:00,2021-05-24T10:30:00
Summer2021,51184,ONLINE ,T,2021-05-25T09:00:00,2021-05-25T10:30:00
Summer2021,51184,ONLINE ,W,2021-05-26T09:00:00,2021-05-26T10:30:00
Summer2021,51184,ONLINE ,R,2021-05-27T09:00:00,2021-05-27T10:30:00
Summer2021,51184,ONLINE ,F,2021-05-28T09:00:00,2021-05-28T10:30:00
Summer2021,51184,ONLINE ,T,2021-06-01T09:00:00,2021-06-01T10:30:00
Summer2021,51184,ONLINE ,W,2021-06-02T09:00:00,2021-06-02T10:30:00
Summer2021,51184,ONLINE ,R,2021-06-03T09:00:00,2021-06-03T10:30:00
Summer2021,51184,ONLINE ,F,2021-06-04T09:00:00,2021-06-04T10:30:00
Summer2021,51184,ONLINE ,M,2021-05-24T16:00:00,2021-05-24T17:00:00
Summer2021,51184,ONLINE ,T,2021-05-25T16:00:00,2021-05-25T17:00:00
Summer2021,51184,ONLINE ,W,2021-05-26T16:00:00,2021-05-26T17:00:00
Summer2021,51184,ONLINE ,R,2021-05-27T16:00:00,2021-05-27T17:00:00
Summer2021,51184,ONLINE ,F,2021-05-28T16:00:00,2021-05-28T17:00:00
Summer2021,51184,ONLINE ,T,2021-06-01T16:00:00,2021-06-01T17:00:00
Summer2021,51184,ONLINE ,W,2021-06-02T16:00:00,2021-06-02T17:00:00
Summer2021,51184,ONLINE ,R,2021-06-03T16:00:00,2021-06-03T17:00:00
Summer2021,51184,ONLINE ,F,2021-06-04T16:00:00,2021-06-04T17:00:00
Summer2021,51023,NHS 224,R,2021-05-27T08:30:00,2021-05-27T16:30:00
Summer2021,51023,NHS 224,F,2021-05-28T08:30:00,2021-05-28T16:30:00
Summer2021,51023,NHS 224,T,2021-06-01T08:30:00,2021-06-01T16:30:00
Summer2021,51023,NHS 224,W,2021-06-02T08:30:00,2021-06-02T16:30:00
Summer2021,51023,NHS 224,R,2021-06-03T08:30:00,2021-06-03T16:30:00
Summer2021,51023,NHS 224,F,2021-06-04T08:30:00,2021-06-04T16:30:00
Summer2021,51023,NHS 224,M,2021-06-07T08:00:00,2021-06-07T11:00:00
Summer2021,51024,NHS 224,M,2021-06-07T12:00:00,2021-06-07T16:00:00
Summer2021,51024,NHS 224,T,2021-06-08T08:30:00,2021-06-08T16:30:00
Summer2021,51024,NHS 224,W,2021-06-09T08:30:00,2021-06-09T16:30:00
Summer2021,51024,NHS 224,R,2021-06-10T08:30:00,2021-06-10T16:30:00
Summer2021,51024,NHS 224,F,2021-06-11T08:30:00,2021-06-11T16:30:00
Summer2021,51024,NHS 224,M,2021-06-14T08:30:00,2021-06-14T16:30:00
Summer2021,51024,NHS 224,T,2021-06-15T08:30:00,2021-06-15T16:30:00
Summer2021,51025,NHS 224,W,2021-06-16T08:30:00,2021-06-16T16:30:00
Summer2021,51025,NHS 224,R,2021-06-17T08:30:00,2021-06-17T16:30:00
Summer2021,51025,NHS 224,F,2021-06-18T08:30:00,2021-06-18T16:30:00
Summer2021,51025,NHS 224,M,2021-06-21T08:30:00,2021-06-21T16:30:00
Summer2021,51025,NHS 224,T,2021-06-22T08:30:00,2021-06-22T16:30:00
Summer2021,51025,NHS 224,W,2021-06-23T08:30:00,2021-06-23T16:30:00
Summer2021,51025,NHS 224,R,2021-06-24T08:30:00,2021-06-24T16:30:00
Summer2021,51025,NHS 224,F,2021-06-25T08:30:00,2021-06-25T16:30:00
Summer2021,51025,NHS 224,M,2021-06-28T08:30:00,2021-06-28T16:30:00
Summer2021,51032,NHS 224,T,2021-06-29T08:30:00,2021-06-29T16:30:00
Summer2021,51032,NHS 224,W,2021-06-30T08:30:00,2021-06-30T16:30:00
Summer2021,51032,NHS 224,R,2021-07-01T08:30:00,2021-07-01T16:30:00
Summer2021,51032,NHS 224,F,2021-07-02T08:30:00,2021-07-02T16:30:00
Summer2021,51032,NHS 224,M,2021-07-05T08:30:00,2021-07-05T16:30:00
Summer2021,51032,NHS 224,T,2021-07-06T08:30:00,2021-07-06T16:30:00
Summer2021,51032,NHS 224,W,2021-07-07T08:30:00,2021-07-07T16:30:00
Summer2021,51032,NHS 224,R,2021-07-08T08:30:00,2021-07-08T16:30:00
Summer2021,51032,NHS 224,F,2021-07-09T08:30:00,2021-07-09T16:30:00
Summer2021,51032,NHS 224,M,2021-07-12T08:30:00,2021-07-12T16:30:00
Summer2021,51032,NHS 224,T,2021-07-13T08:30:00,2021-07-13T16:30:00
Summer2021,51032,NHS 224,W,2021-07-14T08:30:00,2021-07-14T16:30:00
Summer2021,51032,NHS 224,R,2021-07-15T08:30:00,2021-07-15T16:30:00
Summer2021,51032,NHS 224,F,2021-07-16T08:30:00,2021-07-16T16:30:00
Summer2021,51032,NHS 224,M,2021-07-19T08:30:00,2021-07-19T16:30:00
Summer2021,51032,NHS 224,T,2021-07-20T08:30:00,2021-07-20T16:30:00
Summer2021,51346,NWG ,F,2021-07-02T07:00:00,2021-07-02T17:00:00
Summer2021,51346,NWG ,S,2021-07-03T07:00:00,2021-07-03T17:00:00
Summer2021,51346,NWG ,F,2021-07-09T07:00:00,2021-07-09T17:00:00
Summer2021,51346,NWG ,S,2021-07-10T07:00:00,2021-07-10T17:00:00
Summer2021,51347,JHE ,T,2021-07-06T07:00:00,2021-07-06T17:00:00
Summer2021,51347,JHE ,W,2021-07-07T07:00:00,2021-07-07T17:00:00
Summer2021,51347,JHE ,T,2021-07-13T07:00:00,2021-07-13T17:00:00
Summer2021,51347,JHE ,W,2021-07-14T07:00:00,2021-07-14T17:00:00
Summer2021,51348,JHE ,S,2021-07-03T07:00:00,2021-07-03T17:00:00
Summer2021,51348,JHE ,F,2021-07-09T07:00:00,2021-07-09T17:00:00
Summer2021,51348,JHE ,S,2021-07-10T07:00:00,2021-07-10T17:00:00
Summer2021,51348,JHE ,U,2021-07-18T07:00:00,2021-07-18T17:00:00
Summer2021,51349,JHE ,T,2021-07-06T07:00:00,2021-07-06T17:00:00
Summer2021,51349,JHE ,W,2021-07-07T07:00:00,2021-07-07T17:00:00
Summer2021,51349,JHE ,T,2021-07-13T07:00:00,2021-07-13T17:00:00
Summer2021,51349,JHE ,W,2021-07-14T07:00:00,2021-07-14T17:00:00
Summer2021,51350,LCH ,M,2021-07-05T07:00:00,2021-07-05T17:00:00
Summer2021,51350,LCH ,T,2021-07-06T07:00:00,2021-07-06T17:00:00
Summer2021,51350,LCH ,M,2021-07-12T07:00:00,2021-07-12T17:00:00
Summer2021,51350,LCH ,T,2021-07-13T07:00:00,2021-07-13T17:00:00
Summer2021,51351,LCH ,S,2021-07-03T07:00:00,2021-07-03T17:00:00
Summer2021,51351,LCH ,F,2021-07-09T07:00:00,2021-07-09T17:00:00
Summer2021,51351,LCH ,S,2021-07-10T07:00:00,2021-07-10T17:00:00
Summer2021,51351,LCH ,S,2021-07-17T07:00:00,2021-07-17T17:00:00
Summer2021,51352,VA ,M,2021-07-05T07:00:00,2021-07-05T17:00:00
Summer2021,51352,VA ,T,2021-07-06T07:00:00,2021-07-06T17:00:00
Summer2021,51352,VA ,M,2021-07-12T07:00:00,2021-07-12T17:00:00
Summer2021,51352,VA ,T,2021-07-13T07:00:00,2021-07-13T17:00:00
Summer2021,51353,LCH ,M,2021-07-05T07:00:00,2021-07-05T17:00:00
Summer2021,51353,LCH ,T,2021-07-06T07:00:00,2021-07-06T17:00:00
Summer2021,51353,LCH ,M,2021-07-12T07:00:00,2021-07-12T17:00:00
Summer2021,51353,LCH ,T,2021-07-13T07:00:00,2021-07-13T17:00:00
Summer2021,51354,NWG ,R,2021-07-01T07:00:00,2021-07-01T17:00:00
Summer2021,51354,NWG ,F,2021-07-02T07:00:00,2021-07-02T17:00:00
Summer2021,51354,NWG ,R,2021-07-08T07:00:00,2021-07-08T17:00:00
Summer2021,51354,NWG ,F,2021-07-09T07:00:00,2021-07-09T17:00:00
Summer2021,51034,NHS 224,M,2021-07-26T09:00:00,2021-07-26T16:00:00
Summer2021,51034,NHS 224,T,2021-07-27T09:00:00,2021-07-27T16:00:00
Summer2021,51034,NHS 224,W,2021-07-28T09:00:00,2021-07-28T16:00:00
Summer2021,51034,NHS 224,R,2021-07-29T09:00:00,2021-07-29T16:00:00
Summer2021,51034,NHS 224,F,2021-07-30T09:00:00,2021-07-30T16:00:00
Summer2021,51034,NHS 224,M,2021-08-02T09:00:00,2021-08-02T16:00:00
Summer2021,51034,NHS 224,T,2021-08-03T09:00:00,2021-08-03T16:00:00
Summer2021,51034,NHS 224,W,2021-08-04T09:00:00,2021-08-04T16:00:00
Summer2021,51034,NHS 224,R,2021-08-05T09:00:00,2021-08-05T16:00:00
Summer2021,51034,NHS 224,F,2021-08-06T09:00:00,2021-08-06T16:00:00
Summer2021,51034,NHS 224,M,2021-08-09T09:00:00,2021-08-09T16:00:00
Summer2021,51034,NHS 224,T,2021-08-10T09:00:00,2021-08-10T16:00:00
Summer2021,51034,NHS 224,W,2021-08-11T09:00:00,2021-08-11T16:00:00
Summer2021,51034,NHS 224,R,2021-08-12T09:00:00,2021-08-12T16:00:00
Summer2021,51034,NHS 224,F,2021-08-13T09:00:00,2021-08-13T16:00:00
Summer2021,51034,NHS 224,M,2021-08-16T09:00:00,2021-08-16T16:00:00
Summer2021,51034,NHS 224,T,2021-08-17T09:00:00,2021-08-17T16:00:00
Summer2021,51034,NHS 224,W,2021-08-18T09:00:00,2021-08-18T16:00:00
Summer2021,51041,NHS 203,T,2021-06-01T08:30:00,2021-06-01T12:30:00
Summer2021,51041,NHS 203,R,2021-06-03T08:30:00,2021-06-03T12:30:00
Summer2021,51041,NHS 203,T,2021-06-08T08:30:00,2021-06-08T12:30:00
Summer2021,51041,NHS 203,R,2021-06-10T08:30:00,2021-06-10T12:30:00
Summer2021,51041,NHS 203,T,2021-06-15T08:30:00,2021-06-15T12:30:00
Summer2021,51041,NHS 203,R,2021-06-17T08:30:00,2021-06-17T12:30:00
Summer2021,51041,NHS 203,T,2021-06-22T08:30:00,2021-06-22T12:30:00
Summer2021,51041,NHS 203,R,2021-06-24T08:30:00,2021-06-24T12:30:00
Summer2021,51041,NHS 203,T,2021-06-29T08:30:00,2021-06-29T12:30:00
Summer2021,51041,NHS 203,R,2021-07-01T08:30:00,2021-07-01T12:30:00
Summer2021,51041,NHS 203,T,2021-07-06T08:30:00,2021-07-06T12:30:00
Summer2021,51041,NHS 203,R,2021-07-08T08:30:00,2021-07-08T12:30:00
Summer2021,51355,BH ,M,2021-06-07T07:00:00,2021-06-07T19:00:00
Summer2021,51355,BH ,W,2021-06-09T07:00:00,2021-06-09T19:00:00
Summer2021,51355,BH ,M,2021-06-14T07:00:00,2021-06-14T19:00:00
Summer2021,51356,BH ,W,2021-06-16T07:00:00,2021-06-16T19:00:00
Summer2021,51356,BH ,M,2021-06-21T07:00:00,2021-06-21T19:00:00
Summer2021,51356,BH ,W,2021-06-23T07:00:00,2021-06-23T19:00:00
Summer2021,51357,DH ,F,2021-06-04T07:00:00,2021-06-04T17:00:00
Summer2021,51357,DH ,M,2021-06-07T07:00:00,2021-06-07T17:00:00
Summer2021,51357,DH ,F,2021-06-11T07:00:00,2021-06-11T17:00:00
Summer2021,51357,DH ,M,2021-06-14T07:00:00,2021-06-14T17:00:00
Summer2021,51358,DH ,F,2021-06-18T07:00:00,2021-06-18T17:00:00
Summer2021,51358,DH ,M,2021-06-21T07:00:00,2021-06-21T17:00:00
Summer2021,51358,DH ,F,2021-06-25T07:00:00,2021-06-25T17:00:00
Summer2021,51358,DH ,M,2021-06-28T07:00:00,2021-06-28T17:00:00
Summer2021,51359,STM ,W,2021-06-09T07:00:00,2021-06-09T17:00:00
Summer2021,51359,STM ,W,2021-06-16T07:00:00,2021-06-16T17:00:00
Summer2021,51359,STM ,W,2021-06-23T07:00:00,2021-06-23T17:00:00
Summer2021,51359,STM ,W,2021-06-30T07:00:00,2021-06-30T17:00:00
Summer2021,51360,STM ,M,2021-06-07T07:00:00,2021-06-07T17:00:00
Summer2021,51360,STM ,M,2021-06-14T07:00:00,2021-06-14T17:00:00
Summer2021,51360,STM ,M,2021-06-21T07:00:00,2021-06-21T17:00:00
Summer2021,51360,STM ,M,2021-06-28T07:00:00,2021-06-28T17:00:00
Summer2021,51361,NOR ,W,2021-06-02T07:00:00,2021-06-02T17:00:00
Summer2021,51361,NOR ,F,2021-06-04T07:00:00,2021-06-04T17:00:00
Summer2021,51361,NOR ,W,2021-06-09T07:00:00,2021-06-09T17:00:00
Summer2021,51361,NOR ,F,2021-06-11T07:00:00,2021-06-11T17:00:00
Summer2021,51362,NOR ,W,2021-06-16T07:00:00,2021-06-16T17:00:00
Summer2021,51362,NOR ,F,2021-06-18T07:00:00,2021-06-18T17:00:00
Summer2021,51362,NOR ,W,2021-06-23T07:00:00,2021-06-23T17:00:00
Summer2021,51362,NOR ,F,2021-06-25T07:00:00,2021-06-25T17:00:00
Summer2021,51363,WTBRY ,F,2021-06-04T07:00:00,2021-06-04T17:00:00
Summer2021,51363,WTBRY ,S,2021-06-05T07:00:00,2021-06-05T17:00:00
Summer2021,51363,WTBRY ,F,2021-06-11T07:00:00,2021-06-11T17:00:00
Summer2021,51363,WTBRY ,S,2021-06-12T07:00:00,2021-06-12T17:00:00
Summer2021,51364,WTBRY ,F,2021-06-18T07:00:00,2021-06-18T17:00:00
Summer2021,51364,WTBRY ,F,2021-06-25T07:00:00,2021-06-25T17:00:00
Summer2021,51364,WTBRY ,S,2021-06-26T07:00:00,2021-06-26T17:00:00
Summer2021,51365,STAMH ,W,2021-06-02T07:00:00,2021-06-02T19:00:00
Summer2021,51365,STAMH ,F,2021-06-04T07:00:00,2021-06-04T19:00:00
Summer2021,51365,STAMH ,F,2021-06-11T07:00:00,2021-06-11T19:00:00
Summer2021,51366,STAMH ,F,2021-06-18T07:00:00,2021-06-18T19:00:00
Summer2021,51366,STAMH ,F,2021-06-25T07:00:00,2021-06-25T19:00:00
Summer2021,51366,STAMH ,W,2021-06-30T07:00:00,2021-06-30T19:00:00
Summer2021,51043,ONLINE ,F,2021-05-14T08:30:00,2021-05-14T16:30:00
Summer2021,51043,ONLINE ,M,2021-05-17T08:30:00,2021-05-17T16:30:00
Summer2021,51043,ONLINE ,T,2021-05-18T08:30:00,2021-05-18T16:30:00
Summer2021,51043,ONLINE ,W,2021-05-19T08:30:00,2021-05-19T16:30:00
Summer2021,51043,ONLINE ,R,2021-05-20T08:30:00,2021-05-20T16:30:00
Summer2021,51043,ONLINE ,F,2021-05-21T08:30:00,2021-05-21T16:30:00
Summer2021,51043,ONLINE ,M,2021-05-24T08:30:00,2021-05-24T16:30:00
Summer2021,51043,ONLINE ,T,2021-05-25T08:30:00,2021-05-25T16:30:00
Summer2021,51043,ONLINE ,W,2021-05-26T08:30:00,2021-05-26T16:30:00
Summer2021,51043,ONLINE ,R,2021-05-27T08:30:00,2021-05-27T16:30:00
Summer2021,51045,NHS 204,F,2021-05-28T07:00:00,2021-05-28T19:00:00
Summer2021,51374,STAMH ,M,2021-07-12T07:00:00,2021-07-12T19:00:00
Summer2021,51374,STAMH ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51374,STAMH ,M,2021-07-19T07:00:00,2021-07-19T19:00:00
Summer2021,51374,STAMH ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51374,STAMH ,M,2021-07-26T07:00:00,2021-07-26T19:00:00
Summer2021,51374,STAMH ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51374,STAMH ,M,2021-08-02T07:00:00,2021-08-02T19:00:00
Summer2021,51374,STAMH ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51374,STAMH ,M,2021-08-09T07:00:00,2021-08-09T19:00:00
Summer2021,51374,STAMH ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51375,BH ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51375,BH ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51375,BH ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51375,BH ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51375,BH ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51375,BH ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51375,BH ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51375,BH ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51375,BH ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51375,BH ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51376,YAL ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51376,YAL ,S,2021-07-17T07:00:00,2021-07-17T19:00:00
Summer2021,51376,YAL ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51376,YAL ,S,2021-07-24T07:00:00,2021-07-24T19:00:00
Summer2021,51376,YAL ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51376,YAL ,S,2021-07-31T07:00:00,2021-07-31T19:00:00
Summer2021,51376,YAL ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51376,YAL ,S,2021-08-07T07:00:00,2021-08-07T19:00:00
Summer2021,51376,YAL ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51377,STAMH ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51377,STAMH ,F,2021-07-16T07:00:00,2021-07-16T19:00:00
Summer2021,51377,STAMH ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51377,STAMH ,F,2021-07-23T07:00:00,2021-07-23T19:00:00
Summer2021,51377,STAMH ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51377,STAMH ,F,2021-07-30T07:00:00,2021-07-30T19:00:00
Summer2021,51377,STAMH ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51377,STAMH ,F,2021-08-06T07:00:00,2021-08-06T19:00:00
Summer2021,51377,STAMH ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51377,STAMH ,F,2021-08-13T07:00:00,2021-08-13T19:00:00
Summer2021,51378,GR ,M,2021-07-12T07:00:00,2021-07-12T19:00:00
Summer2021,51378,GR ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51378,GR ,M,2021-07-19T07:00:00,2021-07-19T19:00:00
Summer2021,51378,GR ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51378,GR ,M,2021-07-26T07:00:00,2021-07-26T19:00:00
Summer2021,51378,GR ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51378,GR ,M,2021-08-02T07:00:00,2021-08-02T19:00:00
Summer2021,51378,GR ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51378,GR ,M,2021-08-09T07:00:00,2021-08-09T19:00:00
Summer2021,51378,GR ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51379,NOR ,M,2021-07-12T07:00:00,2021-07-12T19:00:00
Summer2021,51379,NOR ,R,2021-07-15T07:00:00,2021-07-15T19:00:00
Summer2021,51379,NOR ,M,2021-07-19T07:00:00,2021-07-19T19:00:00
Summer2021,51379,NOR ,R,2021-07-22T07:00:00,2021-07-22T19:00:00
Summer2021,51379,NOR ,M,2021-07-26T07:00:00,2021-07-26T19:00:00
Summer2021,51379,NOR ,R,2021-07-29T07:00:00,2021-07-29T19:00:00
Summer2021,51379,NOR ,M,2021-08-02T07:00:00,2021-08-02T19:00:00
Summer2021,51379,NOR ,R,2021-08-05T07:00:00,2021-08-05T19:00:00
Summer2021,51379,NOR ,M,2021-08-09T07:00:00,2021-08-09T19:00:00
Summer2021,51379,NOR ,R,2021-08-12T07:00:00,2021-08-12T19:00:00
Summer2021,51380,NOR ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51380,NOR ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51380,NOR ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51380,NOR ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51380,NOR ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51380,NOR ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51380,NOR ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51380,NOR ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51380,NOR ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51380,NOR ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51381,YAL ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51381,YAL ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51381,YAL ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51381,YAL ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51381,YAL ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51381,YAL ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51381,YAL ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51381,YAL ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51381,YAL ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51381,YAL ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51382,YAL ,R,2021-07-15T07:00:00,2021-07-15T19:00:00
Summer2021,51382,YAL ,S,2021-07-17T07:00:00,2021-07-17T19:00:00
Summer2021,51382,YAL ,R,2021-07-22T07:00:00,2021-07-22T19:00:00
Summer2021,51382,YAL ,S,2021-07-24T07:00:00,2021-07-24T19:00:00
Summer2021,51382,YAL ,R,2021-07-29T07:00:00,2021-07-29T19:00:00
Summer2021,51382,YAL ,S,2021-07-31T07:00:00,2021-07-31T19:00:00
Summer2021,51382,YAL ,R,2021-08-05T07:00:00,2021-08-05T19:00:00
Summer2021,51382,YAL ,S,2021-08-07T07:00:00,2021-08-07T19:00:00
Summer2021,51382,YAL ,R,2021-08-12T07:00:00,2021-08-12T19:00:00
Summer2021,51383,BH ,M,2021-07-12T07:00:00,2021-07-12T19:00:00
Summer2021,51383,BH ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51383,BH ,M,2021-07-19T07:00:00,2021-07-19T19:00:00
Summer2021,51383,BH ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51383,BH ,M,2021-07-26T07:00:00,2021-07-26T19:00:00
Summer2021,51383,BH ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51383,BH ,M,2021-08-02T07:00:00,2021-08-02T19:00:00
Summer2021,51383,BH ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51383,BH ,M,2021-08-09T07:00:00,2021-08-09T19:00:00
Summer2021,51383,BH ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51384,STAMH ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51384,STAMH ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51384,STAMH ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51384,STAMH ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51384,STAMH ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
