term,crn,location,day,start,end
Spring2020,34576,DSBN 113,M,2020-02-24T11:00:00,2020-02-24T12:15:00
Spring2020,34576,DSBN 113,R,2020-02-27T11:00:00,2020-02-27T12:15:00
Spring2020,34576,DSBN 113,M,2020-03-02T11:00:00,2020-03-02T12:15:00
Spring2020,34576,DSBN 113,R,2020-03-05T11:00:00,2020-03-05T12:15:00
Spring2020,34576,DSBN 113,M,2020-03-16T11:00:00,2020-03-16T12:15:00
Spring2020,34576,DSBN 113,R,2020-03-19T11:00:00,2020-03-19T12:15:00
Spring2020,34576,DSBN 113,M,2020-03-23T11:00:00,2020-03-23T12:15:00
Spring2020,34576,DSBN 113,R,2020-03-26T11:00:00,2020-03-26T12:15:00
Spring2020,34576,DSBN 113,M,2020-03-30T11:00:00,2020-03-30T12:15:00
Spring2020,34576,DSBN 113,R,2020-04-02T11:00:00,2020-04-02T12:15:00
Spring2020,34576,DSBN 113,M,2020-04-06T11:00:00,2020-04-06T12:15:00
Spring2020,34576,DSBN 113,R,2020-04-16T11:00:00,2020-04-16T12:15:00
Spring2020,34576,DSBN 113,M,2020-04-20T11:00:00,2020-04-20T12:15:00
Spring2020,34576,DSBN 113,R,2020-04-23T11:00:00,2020-04-23T12:15:00
Spring2020,34576,DSBN 113,M,2020-04-27T11:00:00,2020-04-27T12:15:00
Spring2020,35075,DSBN 113,R,2020-01-16T12:30:00,2020-01-16T13:45:00
Spring2020,35075,DSBN 113,R,2020-01-23T12:30:00,2020-01-23T13:45:00
Spring2020,35075,DSBN 113,M,2020-01-27T12:30:00,2020-01-27T13:45:00
Spring2020,35075,DSBN 113,R,2020-01-30T12:30:00,2020-01-30T13:45:00
Spring2020,35075,DSBN 113,M,2020-02-03T12:30:00,2020-02-03T13:45:00
Spring2020,35075,DSBN 113,R,2020-02-06T12:30:00,2020-02-06T13:45:00
Spring2020,35075,DSBN 113,M,2020-02-10T12:30:00,2020-02-10T13:45:00
Spring2020,35075,DSBN 113,R,2020-02-13T12:30:00,2020-02-13T13:45:00
Spring2020,35075,DSBN 113,M,2020-02-17T12:30:00,2020-02-17T13:45:00
Spring2020,35075,DSBN 113,R,2020-02-20T12:30:00,2020-02-20T13:45:00
Spring2020,35075,DSBN 113,M,2020-02-24T12:30:00,2020-02-24T13:45:00
Spring2020,35075,DSBN 113,R,2020-02-27T12:30:00,2020-02-27T13:45:00
Spring2020,35075,DSBN 113,M,2020-03-02T12:30:00,2020-03-02T13:45:00
Spring2020,35075,DSBN 113,R,2020-03-05T12:30:00,2020-03-05T13:45:00
Spring2020,35075,DSBN 113,M,2020-03-16T12:30:00,2020-03-16T13:45:00
Spring2020,35075,DSBN 113,R,2020-03-19T12:30:00,2020-03-19T13:45:00
Spring2020,35075,DSBN 113,M,2020-03-23T12:30:00,2020-03-23T13:45:00
Spring2020,35075,DSBN 113,R,2020-03-26T12:30:00,2020-03-26T13:45:00
Spring2020,35075,DSBN 113,M,2020-03-30T12:30:00,2020-03-30T13:45:00
Spring2020,35075,DSBN 113,R,2020-04-02T12:30:00,2020-04-02T13:45:00
Spring2020,35075,DSBN 113,M,2020-04-06T12:30:00,2020-04-06T13:45:00
Spring2020,35075,DSBN 113,R,2020-04-16T12:30:00,2020-04-16T13:45:00
Spring2020,35075,DSBN 113,M,2020-04-20T12:30:00,2020-04-20T13:45:00
Spring2020,35075,DSBN 113,R,2020-04-23T12:30:00,2020-04-23T13:45:00
Spring2020,35075,DSBN 113,M,2020-04-27T12:30:00,2020-04-27T13:45:00
Spring2020,35076,DSBN 113,R,2020-01-16T15:30:00,2020-01-16T16:45:00
Spring2020,35076,DSBN 113,R,2020-01-23T15:30:00,2020-01-23T16:45:00
Spring2020,35076,DSBN 113,M,2020-01-27T15:30:00,2020-01-27T16:45:00
Spring2020,35076,DSBN 113,R,2020-01-30T15:30:00,2020-01-30T16:45:00
Spring2020,35076,DSBN 113,M,2020-02-03T15:30:00,2020-02-03T16:45:00
Spring2020,35076,DSBN 113,R,2020-02-06T15:30:00,2020-02-06T16:45:00
Spring2020,35076,DSBN 113,M,2020-02-10T15:30:00,2020-02-10T16:45:00
Spring2020,35076,DSBN 113,R,2020-02-13T15:30:00,2020-02-13T16:45:00
Spring2020,35076,DSBN 113,M,2020-02-17T15:30:00,2020-02-17T16:45:00
Spring2020,35076,DSBN 113,R,2020-02-20T15:30:00,2020-02-20T16:45:00
Spring2020,35076,DSBN 113,M,2020-02-24T15:30:00,2020-02-24T16:45:00
Spring2020,35076,DSBN 113,R,2020-02-27T15:30:00,2020-02-27T16:45:00
Spring2020,35076,DSBN 113,M,2020-03-02T15:30:00,2020-03-02T16:45:00
Spring2020,35076,DSBN 113,R,2020-03-05T15:30:00,2020-03-05T16:45:00
Spring2020,35076,DSBN 113,M,2020-03-16T15:30:00,2020-03-16T16:45:00
Spring2020,35076,DSBN 113,R,2020-03-19T15:30:00,2020-03-19T16:45:00
Spring2020,35076,DSBN 113,M,2020-03-23T15:30:00,2020-03-23T16:45:00
Spring2020,35076,DSBN 113,R,2020-03-26T15:30:00,2020-03-26T16:45:00
Spring2020,35076,DSBN 113,M,2020-03-30T15:30:00,2020-03-30T16:45:00
Spring2020,35076,DSBN 113,R,2020-04-02T15:30:00,2020-04-02T16:45:00
Spring2020,35076,DSBN 113,M,2020-04-06T15:30:00,2020-04-06T16:45:00
Spring2020,35076,DSBN 113,R,2020-04-16T15:30:00,2020-04-16T16:45:00
Spring2020,35076,DSBN 113,M,2020-04-20T15:30:00,2020-04-20T16:45:00
Spring2020,35076,DSBN 113,R,2020-04-23T15:30:00,2020-04-23T16:45:00
Spring2020,35076,DSBN 113,M,2020-04-27T15:30:00,2020-04-27T16:45:00
Spring2020,35335,DSBN 204,F,2020-01-17T11:00:00,2020-01-17T12:15:00
Spring2020,35335,DSBN 204,T,2020-01-21T11:00:00,2020-01-21T12:15:00
Spring2020,35335,DSBN 204,F,2020-01-24T11:00:00,2020-01-24T12:15:00
Spring2020,35335,DSBN 204,T,2020-01-28T11:00:00,2020-01-28T12:15:00
Spring2020,35335,DSBN 204,F,2020-01-31T11:00:00,2020-01-31T12:15:00
Spring2020,35335,DSBN 204,T,2020-02-04T11:00:00,2020-02-04T12:15:00
Spring2020,35335,DSBN 204,F,2020-02-07T11:00:00,2020-02-07T12:15:00
Spring2020,35335,DSBN 204,T,2020-02-11T11:00:00,2020-02-11T12:15:00
Spring2020,35335,DSBN 204,F,2020-02-14T11:00:00,2020-02-14T12:15:00
Spring2020,35335,DSBN 204,T,2020-02-18T11:00:00,2020-02-18T12:15:00
Spring2020,35335,DSBN 204,F,2020-02-21T11:00:00,2020-02-21T12:15:00
Spring2020,35335,DSBN 204,T,2020-02-25T11:00:00,2020-02-25T12:15:00
Spring2020,35335,DSBN 204,F,2020-02-28T11:00:00,2020-02-28T12:15:00
Spring2020,35335,DSBN 204,T,2020-03-03T11:00:00,2020-03-03T12:15:00
Spring2020,35335,DSBN 204,F,2020-03-06T11:00:00,2020-03-06T12:15:00
Spring2020,35335,DSBN 204,T,2020-03-17T11:00:00,2020-03-17T12:15:00
Spring2020,35335,DSBN 204,F,2020-03-20T11:00:00,2020-03-20T12:15:00
Spring2020,35335,DSBN 204,T,2020-03-24T11:00:00,2020-03-24T12:15:00
Spring2020,35335,DSBN 204,F,2020-03-27T11:00:00,2020-03-27T12:15:00
Spring2020,35335,DSBN 204,T,2020-03-31T11:00:00,2020-03-31T12:15:00
Spring2020,35335,DSBN 204,F,2020-04-03T11:00:00,2020-04-03T12:15:00
Spring2020,35335,DSBN 204,T,2020-04-07T11:00:00,2020-04-07T12:15:00
Spring2020,35335,DSBN 204,T,2020-04-14T11:00:00,2020-04-14T12:15:00
Spring2020,35335,DSBN 204,F,2020-04-17T11:00:00,2020-04-17T12:15:00
Spring2020,35335,DSBN 204,T,2020-04-21T11:00:00,2020-04-21T12:15:00
Spring2020,35335,DSBN 204,F,2020-04-24T11:00:00,2020-04-24T12:15:00
Spring2020,35817,DSBN 212,F,2020-01-17T14:00:00,2020-01-17T15:15:00
Spring2020,35817,DSBN 212,T,2020-01-21T14:00:00,2020-01-21T15:15:00
Spring2020,35817,DSBN 212,F,2020-01-24T14:00:00,2020-01-24T15:15:00
Spring2020,35817,DSBN 212,T,2020-01-28T14:00:00,2020-01-28T15:15:00
Spring2020,35817,DSBN 212,F,2020-01-31T14:00:00,2020-01-31T15:15:00
Spring2020,35817,DSBN 212,T,2020-02-04T14:00:00,2020-02-04T15:15:00
Spring2020,35817,DSBN 212,F,2020-02-07T14:00:00,2020-02-07T15:15:00
Spring2020,35817,DSBN 212,T,2020-02-11T14:00:00,2020-02-11T15:15:00
Spring2020,35817,DSBN 212,F,2020-02-14T14:00:00,2020-02-14T15:15:00
Spring2020,35817,DSBN 212,T,2020-02-18T14:00:00,2020-02-18T15:15:00
Spring2020,35817,DSBN 212,F,2020-02-21T14:00:00,2020-02-21T15:15:00
Spring2020,35817,DSBN 212,T,2020-02-25T14:00:00,2020-02-25T15:15:00
Spring2020,35817,DSBN 212,F,2020-02-28T14:00:00,2020-02-28T15:15:00
Spring2020,35817,DSBN 212,T,2020-03-03T14:00:00,2020-03-03T15:15:00
Spring2020,35817,DSBN 212,F,2020-03-06T14:00:00,2020-03-06T15:15:00
Spring2020,35817,DSBN 212,T,2020-03-17T14:00:00,2020-03-17T15:15:00
Spring2020,35817,DSBN 212,F,2020-03-20T14:00:00,2020-03-20T15:15:00
Spring2020,35817,DSBN 212,T,2020-03-24T14:00:00,2020-03-24T15:15:00
Spring2020,35817,DSBN 212,F,2020-03-27T14:00:00,2020-03-27T15:15:00
Spring2020,35817,DSBN 212,T,2020-03-31T14:00:00,2020-03-31T15:15:00
Spring2020,35817,DSBN 212,F,2020-04-03T14:00:00,2020-04-03T15:15:00
Spring2020,35817,DSBN 212,T,2020-04-07T14:00:00,2020-04-07T15:15:00
Spring2020,35817,DSBN 212,T,2020-04-14T14:00:00,2020-04-14T15:15:00
Spring2020,35817,DSBN 212,F,2020-04-17T14:00:00,2020-04-17T15:15:00
Spring2020,35817,DSBN 212,T,2020-04-21T14:00:00,2020-04-21T15:15:00
Spring2020,35817,DSBN 212,F,2020-04-24T14:00:00,2020-04-24T15:15:00
Spring2020,35818,DSBN 201,R,2020-01-16T09:30:00,2020-01-16T10:45:00
Spring2020,35818,DSBN 201,R,2020-01-23T09:30:00,2020-01-23T10:45:00
Spring2020,35818,DSBN 201,M,2020-01-27T09:30:00,2020-01-27T10:45:00
Spring2020,35818,DSBN 201,R,2020-01-30T09:30:00,2020-01-30T10:45:00
Spring2020,35818,DSBN 201,M,2020-02-03T09:30:00,2020-02-03T10:45:00
Spring2020,35818,DSBN 201,R,2020-02-06T09:30:00,2020-02-06T10:45:00
Spring2020,35818,DSBN 201,M,2020-02-10T09:30:00,2020-02-10T10:45:00
Spring2020,35818,DSBN 201,R,2020-02-13T09:30:00,2020-02-13T10:45:00
Spring2020,35818,DSBN 201,M,2020-02-17T09:30:00,2020-02-17T10:45:00
Spring2020,35818,DSBN 201,R,2020-02-20T09:30:00,2020-02-20T10:45:00
Spring2020,35818,DSBN 201,M,2020-02-24T09:30:00,2020-02-24T10:45:00
Spring2020,35818,DSBN 201,R,2020-02-27T09:30:00,2020-02-27T10:45:00
Spring2020,35818,DSBN 201,M,2020-03-02T09:30:00,2020-03-02T10:45:00
Spring2020,35818,DSBN 201,R,2020-03-05T09:30:00,2020-03-05T10:45:00
Spring2020,35818,DSBN 201,M,2020-03-16T09:30:00,2020-03-16T10:45:00
Spring2020,35818,DSBN 201,R,2020-03-19T09:30:00,2020-03-19T10:45:00
Spring2020,35818,DSBN 201,M,2020-03-23T09:30:00,2020-03-23T10:45:00
Spring2020,35818,DSBN 201,R,2020-03-26T09:30:00,2020-03-26T10:45:00
Spring2020,35818,DSBN 201,M,2020-03-30T09:30:00,2020-03-30T10:45:00
Spring2020,35818,DSBN 201,R,2020-04-02T09:30:00,2020-04-02T10:45:00
Spring2020,35818,DSBN 201,M,2020-04-06T09:30:00,2020-04-06T10:45:00
Spring2020,35818,DSBN 201,R,2020-04-16T09:30:00,2020-04-16T10:45:00
Spring2020,35818,DSBN 201,M,2020-04-20T09:30:00,2020-04-20T10:45:00
Spring2020,35818,DSBN 201,R,2020-04-23T09:30:00,2020-04-23T10:45:00
Spring2020,35818,DSBN 201,M,2020-04-27T09:30:00,2020-04-27T10:45:00
Spring2020,35819,DSBN 206,R,2020-01-16T14:00:00,2020-01-16T15:15:00
Spring2020,35819,DSBN 206,R,2020-01-23T14:00:00,2020-01-23T15:15:00
Spring2020,35819,DSBN 206,M,2020-01-27T14:00:00,2020-01-27T15:15:00
Spring2020,35819,DSBN 206,R,2020-01-30T14:00:00,2020-01-30T15:15:00
Spring2020,35819,DSBN 206,M,2020-02-03T14:00:00,2020-02-03T15:15:00
Spring2020,35819,DSBN 206,R,2020-02-06T14:00:00,2020-02-06T15:15:00
Spring2020,35819,DSBN 206,M,2020-02-10T14:00:00,2020-02-10T15:15:00
Spring2020,35819,DSBN 206,R,2020-02-13T14:00:00,2020-02-13T15:15:00
Spring2020,35819,DSBN 206,M,2020-02-17T14:00:00,2020-02-17T15:15:00
Spring2020,35819,DSBN 206,R,2020-02-20T14:00:00,2020-02-20T15:15:00
Spring2020,35819,DSBN 206,M,2020-02-24T14:00:00,2020-02-24T15:15:00
Spring2020,35819,DSBN 206,R,2020-02-27T14:00:00,2020-02-27T15:15:00
Spring2020,35819,DSBN 206,M,2020-03-02T14:00:00,2020-03-02T15:15:00
Spring2020,35819,DSBN 206,R,2020-03-05T14:00:00,2020-03-05T15:15:00
Spring2020,35819,DSBN 206,M,2020-03-16T14:00:00,2020-03-16T15:15:00
Spring2020,35819,DSBN 206,R,2020-03-19T14:00:00,2020-03-19T15:15:00
Spring2020,35819,DSBN 206,M,2020-03-23T14:00:00,2020-03-23T15:15:00
Spring2020,35819,DSBN 206,R,2020-03-26T14:00:00,2020-03-26T15:15:00
Spring2020,35819,DSBN 206,M,2020-03-30T14:00:00,2020-03-30T15:15:00
Spring2020,35819,DSBN 206,R,2020-04-02T14:00:00,2020-04-02T15:15:00
Spring2020,35819,DSBN 206,M,2020-04-06T14:00:00,2020-04-06T15:15:00
Spring2020,35819,DSBN 206,R,2020-04-16T14:00:00,2020-04-16T15:15:00
Spring2020,35819,DSBN 206,M,2020-04-20T14:00:00,2020-04-20T15:15:00
Spring2020,35819,DSBN 206,R,2020-04-23T14:00:00,2020-04-23T15:15:00
Spring2020,35819,DSBN 206,M,2020-04-27T14:00:00,2020-04-27T15:15:00
Spring2020,35820,DSBN 206,R,2020-01-16T15:30:00,2020-01-16T16:45:00
Spring2020,35820,DSBN 206,R,2020-01-23T15:30:00,2020-01-23T16:45:00
Spring2020,35820,DSBN 206,M,2020-01-27T15:30:00,2020-01-27T16:45:00
Spring2020,35820,DSBN 206,R,2020-01-30T15:30:00,2020-01-30T16:45:00
Spring2020,35820,DSBN 206,M,2020-02-03T15:30:00,2020-02-03T16:45:00
Spring2020,35820,DSBN 206,R,2020-02-06T15:30:00,2020-02-06T16:45:00
Spring2020,35820,DSBN 206,M,2020-02-10T15:30:00,2020-02-10T16:45:00
Spring2020,35820,DSBN 206,R,2020-02-13T15:30:00,2020-02-13T16:45:00
Spring2020,35820,DSBN 206,M,2020-02-17T15:30:00,2020-02-17T16:45:00
Spring2020,35820,DSBN 206,R,2020-02-20T15:30:00,2020-02-20T16:45:00
Spring2020,35820,DSBN 206,M,2020-02-24T15:30:00,2020-02-24T16:45:00
Spring2020,35820,DSBN 206,R,2020-02-27T15:30:00,2020-02-27T16:45:00
Spring2020,35820,DSBN 206,M,2020-03-02T15:30:00,2020-03-02T16:45:00
Spring2020,35820,DSBN 206,R,2020-03-05T15:30:00,2020-03-05T16:45:00
Spring2020,35820,DSBN 206,M,2020-03-16T15:30:00,2020-03-16T16:45:00
Spring2020,35820,DSBN 206,R,2020-03-19T15:30:00,2020-03-19T16:45:00
Spring2020,35820,DSBN 206,M,2020-03-23T15:30:00,2020-03-23T16:45:00
Spring2020,35820,DSBN 206,R,2020-03-26T15:30:00,2020-03-26T16:45:00
Spring2020,35820,DSBN 206,M,2020-03-30T15:30:00,2020-03-30T16:45:00
Spring2020,35820,DSBN 206,R,2020-04-02T15:30:00,2020-04-02T16:45:00
Spring2020,35820,DSBN 206,M,2020-04-06T15:30:00,2020-04-06T16:45:00
Spring2020,35820,DSBN 206,R,2020-04-16T15:30:00,2020-04-16T16:45:00
Spring2020,35820,DSBN 206,M,2020-04-20T15:30:00,2020-04-20T16:45:00
Spring2020,35820,DSBN 206,R,2020-04-23T15:30:00,2020-04-23T16:45:00
Spring2020,35820,DSBN 206,M,2020-04-27T15:30:00,2020-04-27T16:45:00
Spring2020,34117,DSBN 101,F,2020-01-17T08:00:00,2020-01-17T10:30:00
Spring2020,34117,DSBN 101,F,2020-01-24T08:00:00,2020-01-24T10:30:00
Spring2020,34117,DSBN 101,F,2020-01-31T08:00:00,2020-01-31T10:30:00
Spring2020,34117,DSBN 101,F,2020-02-07T08:00:00,2020-02-07T10:30:00
Spring2020,34117,DSBN 101,F,2020-02-14T08:00:00,2020-02-14T10:30:00
Spring2020,34117,DSBN 101,F,2020-02-21T08:00:00,2020-02-21T10:30:00
Spring2020,34117,DSBN 101,F,2020-02-28T08:00:00,2020-02-28T10:30:00
Spring2020,34117,DSBN 101,F,2020-03-06T08:00:00,2020-03-06T10:30:00
Spring2020,34117,DSBN 101,F,2020-03-20T08:00:00,2020-03-20T10:30:00
Spring2020,34117,DSBN 101,F,2020-03-27T08:00:00,2020-03-27T10:30:00
Spring2020,34117,DSBN 101,F,2020-04-03T08:00:00,2020-04-03T10:30:00
Spring2020,34117,DSBN 101,F,2020-04-17T08:00:00,2020-04-17T10:30:00
Spring2020,34117,DSBN 101,F,2020-04-24T08:00:00,2020-04-24T10:30:00
Spring2020,34031,DSBN 111,F,2020-01-17T09:30:00,2020-01-17T10:45:00
Spring2020,34031,DSBN 111,T,2020-01-21T09:30:00,2020-01-21T10:45:00
Spring2020,34031,DSBN 111,F,2020-01-24T09:30:00,2020-01-24T10:45:00
Spring2020,34031,DSBN 111,T,2020-01-28T09:30:00,2020-01-28T10:45:00
Spring2020,34031,DSBN 111,F,2020-01-31T09:30:00,2020-01-31T10:45:00
Spring2020,34031,DSBN 111,T,2020-02-04T09:30:00,2020-02-04T10:45:00
Spring2020,34031,DSBN 111,F,2020-02-07T09:30:00,2020-02-07T10:45:00
Spring2020,34031,DSBN 111,T,2020-02-11T09:30:00,2020-02-11T10:45:00
Spring2020,34031,DSBN 111,F,2020-02-14T09:30:00,2020-02-14T10:45:00
Spring2020,34031,DSBN 111,T,2020-02-18T09:30:00,2020-02-18T10:45:00
Spring2020,34031,DSBN 111,F,2020-02-21T09:30:00,2020-02-21T10:45:00
Spring2020,34031,DSBN 111,T,2020-02-25T09:30:00,2020-02-25T10:45:00
Spring2020,34031,DSBN 111,F,2020-02-28T09:30:00,2020-02-28T10:45:00
Spring2020,34031,DSBN 111,T,2020-03-03T09:30:00,2020-03-03T10:45:00
Spring2020,34031,DSBN 111,F,2020-03-06T09:30:00,2020-03-06T10:45:00
Spring2020,34031,DSBN 111,T,2020-03-17T09:30:00,2020-03-17T10:45:00
Spring2020,34031,DSBN 111,F,2020-03-20T09:30:00,2020-03-20T10:45:00
Spring2020,34031,DSBN 111,T,2020-03-24T09:30:00,2020-03-24T10:45:00
Spring2020,34031,DSBN 111,F,2020-03-27T09:30:00,2020-03-27T10:45:00
Spring2020,34031,DSBN 111,T,2020-03-31T09:30:00,2020-03-31T10:45:00
Spring2020,34031,DSBN 111,F,2020-04-03T09:30:00,2020-04-03T10:45:00
Spring2020,34031,DSBN 111,T,2020-04-07T09:30:00,2020-04-07T10:45:00
Spring2020,34031,DSBN 111,T,2020-04-14T09:30:00,2020-04-14T10:45:00
Spring2020,34031,DSBN 111,F,2020-04-17T09:30:00,2020-04-17T10:45:00
Spring2020,34031,DSBN 111,T,2020-04-21T09:30:00,2020-04-21T10:45:00
Spring2020,34031,DSBN 111,F,2020-04-24T09:30:00,2020-04-24T10:45:00
Spring2020,34058,DSBN 111,F,2020-01-17T11:00:00,2020-01-17T12:15:00
Spring2020,34058,DSBN 111,T,2020-01-21T11:00:00,2020-01-21T12:15:00
Spring2020,34058,DSBN 111,F,2020-01-24T11:00:00,2020-01-24T12:15:00
Spring2020,34058,DSBN 111,T,2020-01-28T11:00:00,2020-01-28T12:15:00
Spring2020,34058,DSBN 111,F,2020-01-31T11:00:00,2020-01-31T12:15:00
Spring2020,34058,DSBN 111,T,2020-02-04T11:00:00,2020-02-04T12:15:00
Spring2020,34058,DSBN 111,F,2020-02-07T11:00:00,2020-02-07T12:15:00
Spring2020,34058,DSBN 111,T,2020-02-11T11:00:00,2020-02-11T12:15:00
Spring2020,34058,DSBN 111,F,2020-02-14T11:00:00,2020-02-14T12:15:00
Spring2020,34058,DSBN 111,T,2020-02-18T11:00:00,2020-02-18T12:15:00
Spring2020,34058,DSBN 111,F,2020-02-21T11:00:00,2020-02-21T12:15:00
Spring2020,34058,DSBN 111,T,2020-02-25T11:00:00,2020-02-25T12:15:00
Spring2020,34058,DSBN 111,F,2020-02-28T11:00:00,2020-02-28T12:15:00
Spring2020,34058,DSBN 111,T,2020-03-03T11:00:00,2020-03-03T12:15:00
Spring2020,34058,DSBN 111,F,2020-03-06T11:00:00,2020-03-06T12:15:00
Spring2020,34058,DSBN 111,T,2020-03-17T11:00:00,2020-03-17T12:15:00
Spring2020,34058,DSBN 111,F,2020-03-20T11:00:00,2020-03-20T12:15:00
Spring2020,34058,DSBN 111,T,2020-03-24T11:00:00,2020-03-24T12:15:00
Spring2020,34058,DSBN 111,F,2020-03-27T11:00:00,2020-03-27T12:15:00
Spring2020,34058,DSBN 111,T,2020-03-31T11:00:00,2020-03-31T12:15:00
Spring2020,34058,DSBN 111,F,2020-04-03T11:00:00,2020-04-03T12:15:00
Spring2020,34058,DSBN 111,T,2020-04-07T11:00:00,2020-04-07T12:15:00
Spring2020,34058,DSBN 111,T,2020-04-14T11:00:00,2020-04-14T12:15:00
Spring2020,34058,DSBN 111,F,2020-04-17T11:00:00,2020-04-17T12:15:00
Spring2020,34058,DSBN 111,T,2020-04-21T11:00:00,2020-04-21T12:15:00
Spring2020,34058,DSBN 111,F,2020-04-24T11:00:00,2020-04-24T12:15:00
Spring2020,34235,DSBN 110,F,2020-01-17T14:00:00,2020-01-17T15:15:00
Spring2020,34235,DSBN 110,T,2020-01-21T14:00:00,2020-01-21T15:15:00
Spring2020,34235,DSBN 110,F,2020-01-24T14:00:00,2020-01-24T15:15:00
Spring2020,34235,DSBN 110,T,2020-01-28T14:00:00,2020-01-28T15:15:00
Spring2020,34235,DSBN 110,F,2020-01-31T14:00:00,2020-01-31T15:15:00
Spring2020,34235,DSBN 110,T,2020-02-04T14:00:00,2020-02-04T15:15:00
Spring2020,34235,DSBN 110,F,2020-02-07T14:00:00,2020-02-07T15:15:00
Spring2020,34235,DSBN 110,T,2020-02-11T14:00:00,2020-02-11T15:15:00
Spring2020,34235,DSBN 110,F,2020-02-14T14:00:00,2020-02-14T15:15:00
Spring2020,34235,DSBN 110,T,2020-02-18T14:00:00,2020-02-18T15:15:00
Spring2020,34235,DSBN 110,F,2020-02-21T14:00:00,2020-02-21T15:15:00
Spring2020,34235,DSBN 110,T,2020-02-25T14:00:00,2020-02-25T15:15:00
Spring2020,34235,DSBN 110,F,2020-02-28T14:00:00,2020-02-28T15:15:00
Spring2020,34235,DSBN 110,T,2020-03-03T14:00:00,2020-03-03T15:15:00
Spring2020,34235,DSBN 110,F,2020-03-06T14:00:00,2020-03-06T15:15:00
Spring2020,34235,DSBN 110,T,2020-03-17T14:00:00,2020-03-17T15:15:00
Spring2020,34235,DSBN 110,F,2020-03-20T14:00:00,2020-03-20T15:15:00
Spring2020,34235,DSBN 110,T,2020-03-24T14:00:00,2020-03-24T15:15:00
Spring2020,34235,DSBN 110,F,2020-03-27T14:00:00,2020-03-27T15:15:00
Spring2020,34235,DSBN 110,T,2020-03-31T14:00:00,2020-03-31T15:15:00
Spring2020,34235,DSBN 110,F,2020-04-03T14:00:00,2020-04-03T15:15:00
Spring2020,34235,DSBN 110,T,2020-04-07T14:00:00,2020-04-07T15:15:00
Spring2020,34235,DSBN 110,T,2020-04-14T14:00:00,2020-04-14T15:15:00
Spring2020,34235,DSBN 110,F,2020-04-17T14:00:00,2020-04-17T15:15:00
Spring2020,34235,DSBN 110,T,2020-04-21T14:00:00,2020-04-21T15:15:00
Spring2020,34235,DSBN 110,F,2020-04-24T14:00:00,2020-04-24T15:15:00
Spring2020,35821,DSBN 111,M,2020-01-27T18:30:00,2020-01-27T21:00:00
Spring2020,35821,DSBN 111,M,2020-02-03T18:30:00,2020-02-03T21:00:00
Spring2020,35821,DSBN 111,M,2020-02-10T18:30:00,2020-02-10T21:00:00
Spring2020,35821,DSBN 111,M,2020-02-17T18:30:00,2020-02-17T21:00:00
Spring2020,35821,DSBN 111,M,2020-02-24T18:30:00,2020-02-24T21:00:00
Spring2020,35821,DSBN 111,M,2020-03-02T18:30:00,2020-03-02T21:00:00
Spring2020,35821,DSBN 111,M,2020-03-16T18:30:00,2020-03-16T21:00:00
Spring2020,35821,DSBN 111,M,2020-03-23T18:30:00,2020-03-23T21:00:00
Spring2020,35821,DSBN 111,M,2020-03-30T18:30:00,2020-03-30T21:00:00
Spring2020,35821,DSBN 111,M,2020-04-06T18:30:00,2020-04-06T21:00:00
Spring2020,35821,DSBN 111,M,2020-04-20T18:30:00,2020-04-20T21:00:00
Spring2020,35821,DSBN 111,M,2020-04-27T18:30:00,2020-04-27T21:00:00
Spring2020,34320,DSBN 101,W,2020-01-22T08:00:00,2020-01-22T10:30:00
Spring2020,34320,DSBN 101,W,2020-01-29T08:00:00,2020-01-29T10:30:00
Spring2020,34320,DSBN 101,W,2020-02-05T08:00:00,2020-02-05T10:30:00
Spring2020,34320,DSBN 101,W,2020-02-12T08:00:00,2020-02-12T10:30:00
Spring2020,34320,DSBN 101,W,2020-02-19T08:00:00,2020-02-19T10:30:00
Spring2020,34320,DSBN 101,W,2020-02-26T08:00:00,2020-02-26T10:30:00
Spring2020,34320,DSBN 101,W,2020-03-04T08:00:00,2020-03-04T10:30:00
Spring2020,34320,DSBN 101,W,2020-03-18T08:00:00,2020-03-18T10:30:00
Spring2020,34320,DSBN 101,W,2020-03-25T08:00:00,2020-03-25T10:30:00
Spring2020,34320,DSBN 101,W,2020-04-01T08:00:00,2020-04-01T10:30:00
Spring2020,34320,DSBN 101,W,2020-04-08T08:00:00,2020-04-08T10:30:00
Spring2020,34320,DSBN 101,W,2020-04-15T08:00:00,2020-04-15T10:30:00
Spring2020,34320,DSBN 101,W,2020-04-22T08:00:00,2020-04-22T10:30:00
Spring2020,34125,DSBN L11,F,2020-01-17T08:00:00,2020-01-17T09:15:00
Spring2020,34125,DSBN L11,T,2020-01-21T08:00:00,2020-01-21T09:15:00
Spring2020,34125,DSBN L11,F,2020-01-24T08:00:00,2020-01-24T09:15:00
Spring2020,34125,DSBN L11,T,2020-01-28T08:00:00,2020-01-28T09:15:00
Spring2020,34125,DSBN L11,F,2020-01-31T08:00:00,2020-01-31T09:15:00
Spring2020,34125,DSBN L11,T,2020-02-04T08:00:00,2020-02-04T09:15:00
Spring2020,34125,DSBN L11,F,2020-02-07T08:00:00,2020-02-07T09:15:00
Spring2020,34125,DSBN L11,T,2020-02-11T08:00:00,2020-02-11T09:15:00
Spring2020,34125,DSBN L11,F,2020-02-14T08:00:00,2020-02-14T09:15:00
