term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2020,95217,MFTH 6450,OL1,3.000,Techniques of Narrative and Solution-Focused Therapy,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0715pm-0915pm 09/01-12/22 ONLINE '],Jay C.  Taylor,Jay C.  Taylor (P),20,12,8
Fall2020,95463,MFTH 6450,OL2,3.000,Techniques of Narrative and Solution-Focused Therapy,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0455pm-0655pm 09/01-12/22 ONLINE '],Jay C.  Taylor,Jay C.  Taylor (P),20,2,18
Fall2020,95218,MFTH 6552,01,3.000,Intervention in Structural and Strategic Family Therapy,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 10'}]",['M 0455pm-0655pm 09/01-12/22 CNS 10'],Rona   Preli,Rona   Preli (P),20,7,13
Fall2020,95219,MFTH 6553,01,3.000,Family Therapy Pre-Practicum,"[{'days': 'T', 'times': '1130am-0130pm', 'dates': '09/01-12/22', 'location': 'SWH 102'}]",['T 1130am-0130pm 09/01-12/22 SWH 102'],Nicole B.  O'Brien,Nicole B.  O'Brien (P),8,6,2
Fall2020,95220,MFTH 6556,OL1,3.000,Research in Marriage and Family Therapy,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0455pm-0655pm 09/01-12/22 ONLINE '],Erica E.  Hartwell,Erica E.  Hartwell (P),20,18,2
Fall2020,95222,MFTH 6567,OL1,3.000,Couples Therapy,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0715pm-0915pm 09/01-12/22 ONLINE '],Erica E.  Hartwell,Erica E.  Hartwell (P),20,20,0
Fall2020,95223,MFTH 6951,OL1,3.000,Practicum in Family Therapy I,"[{'days': 'M', 'times': '0200pm-0700pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 0200pm-0700pm 09/01-12/22 ONLINE '],Maryann Hayes  LaBella,Maryann Hayes  LaBella (P),5,5,0
Fall2020,95225,MFTH 6951,OL3,3.000,Practicum in Family Therapy I,"[{'days': 'R', 'times': '0200pm-0700pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0200pm-0700pm 09/01-12/22 ONLINE '],Jennifer C.  Slack Gans,Jennifer C.  Slack Gans (P),7,6,1
Fall2020,95226,MFTH 6952,OL1,3.000,Practicum in Family Therapy II,"[{'days': 'M', 'times': '0200pm-0700pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 0200pm-0700pm 09/01-12/22 ONLINE '],Maryann Hayes  LaBella,Maryann Hayes  LaBella (P),6,3,3
Fall2020,95228,MFTH 6952,OL3,3.000,Practicum in Family Therapy II,"[{'days': 'R', 'times': '0200pm-0700pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0200pm-0700pm 09/01-12/22 ONLINE '],Jennifer C.  Slack Gans,Jennifer C.  Slack Gans (P),6,2,4
Fall2020,95229,MFTH 6981,OL1,3.000,Internship in Family Therapy I,"[{'days': 'M', 'times': '1200pm-0130pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 1200pm-0130pm 09/01-12/22 ONLINE '],Rona   Preli,Rona   Preli (P),6,3,3
Fall2020,95230,MFTH 6981,OL2,3.000,Internship in Family Therapy I,"[{'days': 'M', 'times': '1200pm-0130pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 1200pm-0130pm 09/01-12/22 ONLINE '],Nicole B.  O'Brien,Nicole B.  O'Brien (P),6,3,3
Fall2020,95231,MFTH 6982,OL1,3.000,Internship in Family Therapy II,"[{'days': 'M', 'times': '1200pm-0130pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 1200pm-0130pm 09/01-12/22 ONLINE '],Rona   Preli,Rona   Preli (P),6,2,4
Fall2020,95232,MFTH 6982,OL2,3.000,Internship in Family Therapy II,"[{'days': 'M', 'times': '1200pm-0130pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 1200pm-0130pm 09/01-12/22 ONLINE '],Nicole B.  O'Brien,Nicole B.  O'Brien (P),6,2,4
Fall2020,95234,MFTH 6999T,01,0.000,Comprehensive Exam in Marriage and Family Therapy,"[{'days': 'M', 'times': '1000am-1155am', 'dates': '09/21-09/21', 'location': 'SWH 102'}]",['M 1000am-1155am 09/21-09/21 SWH 102'],Maryann Hayes  LaBella,Maryann Hayes  LaBella (P),20,11,9
Fall2020,95280,MATH 1011,01,3.000,Precalculus,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'NHS 103'}]",['MWR 0400pm-0450pm 09/01-12/11 NHS 103'],Scott   Kaminski,Scott   Kaminski (P),30,27,3
Fall2020,95281,MATH 1011,02,3.000,Precalculus,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'NHS 103'}]",['MWR 0500pm-0550pm 09/01-12/11 NHS 103'],Scott   Kaminski,Scott   Kaminski (P),30,22,8
Fall2020,95282,MATH 1015,01,3.000,Mathematics: An Exploration,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 254A'}]",['TF 0930am-1045am 09/01-12/11 BNW 254A'],Joan Wyzkoski  Weiss,Joan Wyzkoski  Weiss (P),25,24,1
Fall2020,95283,MATH 1015,02,3.000,Mathematics: An Exploration,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 254A'}]",['TF 1100am-1215pm 09/01-12/11 BNW 254A'],Joan Wyzkoski  Weiss,Joan Wyzkoski  Weiss (P),25,23,2
Fall2020,95284,MATH 1016,01,3.000,Concepts of Calculus,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}]",['MW 0500pm-0615pm 09/01-12/11 BNW 138'],Mary V.  Grant,Mary V.  Grant (P),30,24,6
Fall2020,95285,MATH 1016,02,3.000,Concepts of Calculus,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW 334'}]",['TR 0500pm-0615pm 09/01-12/11 BNW 334'],Mary V.  Grant,Mary V.  Grant (P),30,21,9
Fall2020,95287,MATH 1017,01,3.000,Elementary Probability and Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'NHS 203'}]",['MR 0330pm-0445pm 09/01-12/11 NHS 203'],Jamie A.  Whiteman,Jamie A.  Whiteman (P),30,30,0
Fall2020,95288,MATH 1017,02,3.000,Elementary Probability and Statistics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'NHS 103'}]",['MR 0800am-0915am 09/01-12/11 NHS 103'],Nicholas David  Kapoor,Nicholas David  Kapoor (P),30,26,4
Fall2020,95289,MATH 1017,03,3.000,Elementary Probability and Statistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'NHS 103'}]",['MR 0930am-1045am 09/01-12/11 NHS 103'],Nicholas David  Kapoor,Nicholas David  Kapoor (P),30,28,2
Fall2020,95291,MATH 1121,01,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'NHS 204'}]",['MR 0330pm-0445pm 09/01-12/11 NHS 204'],Maureen A.  Bohan,Maureen A.  Bohan (P),30,30,0
Fall2020,95292,MATH 1121,02,3.000,Applied Calculus I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'NHS 204'}]",['MW 0500pm-0615pm 09/01-12/11 NHS 204'],Maureen A.  Bohan,Maureen A.  Bohan (P),30,29,1
Fall2020,95295,MATH 1121,05,3.000,Applied Calculus I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW 335'}]",['MW 0500pm-0615pm 09/01-12/11 BNW 335'],Timothy Gregory  Dee,Timothy Gregory  Dee (P),30,30,0
Fall2020,95296,MATH 1121,06,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'NHS 403'}]",['TF 0200pm-0315pm 09/01-12/11 NHS 403'],Anna B.  DiCenso,Anna B.  DiCenso (P),30,29,1
Fall2020,95297,MATH 1121,07,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['MR 0330pm-0445pm 09/01-12/11 BNW GR22'],Nicholas David  Kapoor,Nicholas David  Kapoor (P),30,29,1
Fall2020,95298,MATH 1121,08,3.000,Applied Calculus I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['MW 0500pm-0615pm 09/01-12/11 BNW GR22'],Nicholas David  Kapoor,Nicholas David  Kapoor (P),30,27,3
Fall2020,95299,MATH 1121,09,3.000,Applied Calculus I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'NHS 410'}]",['TWF 1100am-1150am 09/01-12/11 NHS 410'],Christopher   Staecker,Christopher   Staecker (P),30,30,0
Fall2020,95300,MATH 1121,10,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}]","['TF 1230pm-0120pm 09/01-12/11 BNW 138', 'W 0100pm-0150pm 09/01-12/11 BNW 138', 'W 0100pm-0150pm 09/01-12/11 BNW 138']",Christopher   Staecker,Christopher   Staecker (P),30,27,3
Fall2020,95301,MATH 1121,11,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'NHS 410'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/11', 'location': 'NHS 410'}]","['MR 1100am-1150am 09/01-12/11 NHS 410', 'W 1000am-1050am 09/01-12/11 NHS 410', 'W 1000am-1050am 09/01-12/11 NHS 410']",Shawn T.  Rafalski,Shawn T.  Rafalski (P),30,29,1
Fall2020,95302,MATH 1121,12,3.000,Applied Calculus I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['TR 0500pm-0615pm 09/01-12/11 BNW GR22'],Anthony   Agnessanto,Anthony   Agnessanto (P),30,29,1
Fall2020,95303,MATH 1121,13,3.000,Applied Calculus I,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['TR 0630pm-0745pm 09/01-12/11 BNW GR22'],Anthony   Agnessanto,Anthony   Agnessanto (P),30,30,0
Fall2020,95304,MATH 1121,14,3.000,Applied Calculus I,"[{'days': 'TWF', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['TWF 0400pm-0450pm 09/01-12/11 BNW GR22'],Martin   Adrados,Martin   Adrados (P),30,23,7
Fall2020,95305,MATH 1121,15,3.000,Applied Calculus I,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 137'}]",['MWR 0400pm-0450pm 09/01-12/11 BNW 137'],Christopher Michael  Carbone,Christopher Michael  Carbone (P),30,29,1
Fall2020,95307,MATH 1121,17,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'NHS 403'}]",['TF 0330pm-0445pm 09/01-12/11 NHS 403'],Anna B.  DiCenso,Anna B.  DiCenso (P),30,30,0
Fall2020,95566,MATH 1121,18,3.000,Applied Calculus I,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'BNW 137'}]",['MWR 0500pm-0550pm 09/01-12/11 BNW 137'],Christopher Michael  Carbone,Christopher Michael  Carbone (P),30,29,1
Fall2020,95569,MATH 1121,19,3.000,Applied Calculus I,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/01-12/11', 'location': 'BNW 335'}]",['TR 0630pm-0745pm 09/01-12/11 BNW 335'],Felicia   Joannon-Bellows,Felicia   Joannon-Bellows (P),30,27,3
Fall2020,95689,MATH 1121,20,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'DSBN 111'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'DSBN 111'}]","['TF 0930am-1020am 09/01-12/11 DSBN 111', 'W 0900am-0950am 09/01-12/11 DSBN 111', 'W 0900am-0950am 09/01-12/11 DSBN 111']",Daniel   Powers,Daniel   Powers (P),30,9,21
Fall2020,95690,MATH 1121,21,3.000,Applied Calculus I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'DSBN 216'}]",['TWF 1100am-1150am 09/01-12/11 DSBN 216'],Daniel   Powers,Daniel   Powers (P),30,19,11
Fall2020,95308,MATH 1122,01,3.000,Applied Calculus II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}]","['MR 1230pm-0120pm 09/01-12/11 BNW 340', 'W 1200pm-1250pm 09/01-12/11 BNW 340', 'W 1200pm-1250pm 09/01-12/11 BNW 340']",Steven R.  LeMay,Steven R.  LeMay (P),30,15,15
Fall2020,95309,MATH 1141,01,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'NHS 210'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'NHS 210'}]","['TF 0200pm-0315pm 09/01-12/11 NHS 210', 'W 0300pm-0350pm 09/01-12/11 NHS 210', 'W 0300pm-0350pm 09/01-12/11 NHS 210']",Martin   Adrados,Martin   Adrados (P),25,10,15
Fall2020,95310,MATH 1141,02,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 335'}, {'days': 'W', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'BNW 335'}]","['MR 0200pm-0315pm 09/01-12/11 BNW 335', 'W 0200pm-0250pm 09/01-12/11 BNW 335', 'W 0200pm-0250pm 09/01-12/11 BNW 335']",Steven R.  LeMay,Steven R.  LeMay (P),25,9,16
Fall2020,95311,MATH 1141,03,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}]","['MR 0330pm-0445pm 09/01-12/11 BNW 138', 'W 0400pm-0450pm 09/01-12/11 BNW 138', 'W 0400pm-0450pm 09/01-12/11 BNW 138']",Steven R.  LeMay,Steven R.  LeMay (P),25,18,7
Fall2020,95312,MATH 1141,04,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'NHS 410'}, {'days': 'W', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'NHS 410'}]","['MR 0200pm-0315pm 09/01-12/11 NHS 410', 'W 0200pm-0250pm 09/01-12/11 NHS 410', 'W 0200pm-0250pm 09/01-12/11 NHS 410']",Mark F.  Demers,Mark F.  Demers (P),25,21,4
Fall2020,95313,MATH 1171,01,4.000,Calculus I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'NHS 410'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/11', 'location': 'NHS 410'}]","['TF 1230pm-0145pm 09/01-12/11 NHS 410', 'W 0100pm-0150pm 09/01-12/11 NHS 410', 'W 0100pm-0150pm 09/01-12/11 NHS 410']",Neha   Hooda,Neha   Hooda (P),30,26,4
Fall2020,95314,MATH 1171,02,4.000,Calculus I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}]","['TF 0200pm-0315pm 09/01-12/11 BNW 138', 'W 0300pm-0350pm 09/01-12/11 BNW 138', 'W 0300pm-0350pm 09/01-12/11 BNW 138']",Neha   Hooda,Neha   Hooda (P),30,30,0
Fall2020,95315,MATH 1171,03,4.000,Calculus I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 137'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'BNW 137'}]","['MR 0930am-1045am 09/01-12/11 BNW 137', 'W 0900am-0950am 09/01-12/11 BNW 137', 'W 0900am-0950am 09/01-12/11 BNW 137']",Kimberly Melissa  Barba,Kimberly Melissa  Barba (P),30,28,2
Fall2020,95316,MATH 1171,04,4.000,Calculus I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 137'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/11', 'location': 'BNW 137'}]","['MR 1100am-1215pm 09/01-12/11 BNW 137', 'W 1000am-1050am 09/01-12/11 BNW 137', 'W 1000am-1050am 09/01-12/11 BNW 137']",Kimberly Melissa  Barba,Kimberly Melissa  Barba (P),30,28,2
Fall2020,95317,MATH 1171,05,4.000,Calculus I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 254'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 254'}]","['TF 1100am-1215pm 09/01-12/11 BNW 254', 'W 1100am-1150am 09/01-12/11 BNW 254', 'W 1100am-1150am 09/01-12/11 BNW 254']",Vincent Steven  Madera,Vincent Steven  Madera (P),30,31,-1
Fall2020,95318,MATH 1171,06,4.000,Calculus I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]","['TF 1230pm-0145pm 09/01-12/11 BNW GR22', 'W 0100pm-0150pm 09/01-12/11 BNW GR22', 'W 0100pm-0150pm 09/01-12/11 BNW GR22']",Vincent Steven  Madera,Vincent Steven  Madera (P),30,30,0
Fall2020,95319,MATH 1171,07,4.000,Calculus I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 340'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'BNW 340'}]","['TF 0930am-1045am 09/01-12/11 BNW 340', 'W 0900am-0950am 09/01-12/11 BNW 340', 'W 0900am-0950am 09/01-12/11 BNW 340']",Zhanar   Berikkyzy,Zhanar   Berikkyzy (P),30,22,8
Fall2020,95320,MATH 1171,08,4.000,Calculus I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 334'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 334'}]","['TF 1100am-1215pm 09/01-12/11 BNW 334', 'W 1100am-1150am 09/01-12/11 BNW 334', 'W 1100am-1150am 09/01-12/11 BNW 334']",Zhanar   Berikkyzy,Zhanar   Berikkyzy (P),30,26,4
Fall2020,95321,MATH 1171,09,4.000,Calculus I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'NHS 204'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'NHS 204'}]","['TF 1100am-1215pm 09/01-12/11 NHS 204', 'W 1100am-1150am 09/01-12/11 NHS 204', 'W 1100am-1150am 09/01-12/11 NHS 204']",Liyang   Zhang,Liyang   Zhang (P),30,25,5
Fall2020,95568,MATH 1171,10,4.000,Calculus I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}]","['TF 0200pm-0315pm 09/01-12/11 BNW 340', 'W 0300pm-0350pm 09/01-12/11 BNW 340', 'W 0300pm-0350pm 09/01-12/11 BNW 340']",Liyang   Zhang,Liyang   Zhang (P),30,28,2
Fall2020,95322,MATH 1172,01,4.000,Calculus II,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 124'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 124'}]","['TF 0200pm-0315pm 09/01-12/11 BNW 124', 'W 0300pm-0350pm 09/01-12/11 BNW 124', 'W 0300pm-0350pm 09/01-12/11 BNW 124']",Irene T.  Mulvey,Irene T.  Mulvey (P),40,27,13
Fall2020,95323,MATH 2217,01,3.000,Statistics I,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'BNW 341'}]",['MR 0800am-0915am 09/01-12/11 BNW 341'],Joseph D.  Cron,Joseph D.  Cron (P),30,28,2
Fall2020,95324,MATH 2217,02,3.000,Statistics I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 341'}]",['MR 0930am-1045am 09/01-12/11 BNW 341'],Joseph D.  Cron,Joseph D.  Cron (P),30,29,1
Fall2020,95328,MATH 2217,06,3.000,Statistics I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]","['TF 0930am-1020am 09/01-12/11 BNW GR22', 'W 0900am-0950am 09/01-12/11 BNW GR22', 'W 0900am-0950am 09/01-12/11 BNW GR22']",Neha   Hooda,Neha   Hooda (P),30,30,0
Fall2020,95329,MATH 2217,07,3.000,Statistics I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'NHS 210'}]",['TWF 1100am-1150am 09/01-12/11 NHS 210'],Neha   Hooda,Neha   Hooda (P),30,30,0
Fall2020,95330,MATH 2217,08,3.000,Statistics I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW 341'}]",['MW 0500pm-0615pm 09/01-12/11 BNW 341'],Rosemary Milewski  Danaher,Rosemary Milewski  Danaher (P),30,29,1
Fall2020,95331,MATH 2217,09,3.000,Statistics I,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/01-12/11', 'location': 'BNW 341'}]",['MW 0630pm-0745pm 09/01-12/11 BNW 341'],Rosemary Milewski  Danaher,Rosemary Milewski  Danaher (P),30,11,19
Fall2020,95332,MATH 2217,10,3.000,Statistics I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'NHS 403'}]",['MR 1100am-1215pm 09/01-12/11 NHS 403'],Patricia Rogers  Cunningham,Patricia Rogers  Cunningham (P),30,30,0
Fall2020,95567,MATH 2217,11,3.000,Statistics I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'NHS 403'}]",['MR 0930am-1045am 09/01-12/11 NHS 403'],Patricia Rogers  Cunningham,Patricia Rogers  Cunningham (P),30,31,-1
Fall2020,95333,MATH 2223,01,3.000,Applied Calculus III,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}]","['MR 1230pm-0120pm 09/01-12/11 BNW 138', 'W 1200pm-1250pm 09/01-12/11 BNW 138', 'W 1200pm-1250pm 09/01-12/11 BNW 138']",Janet   Striuli,Janet   Striuli (P),25,6,19
Fall2020,95334,MATH 2231,01,3.000,Discrete Mathematics,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'NHS 103'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/11', 'location': 'NHS 103'}]","['MR 1230pm-0120pm 09/01-12/11 NHS 103', 'W 1200pm-1250pm 09/01-12/11 NHS 103', 'W 1200pm-1250pm 09/01-12/11 NHS 103']",Kimberly Melissa  Barba,Kimberly Melissa  Barba (P),20,20,0
Fall2020,95335,MATH 2231,02,3.000,Discrete Mathematics,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'BNW 124'}]",['MWR 0200pm-0250pm 09/01-12/11 BNW 124'],Kimberly Melissa  Barba,Kimberly Melissa  Barba (P),25,25,0
Fall2020,95336,MATH 2243,01,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'BNW 138'}]","['MR 0930am-1045am 09/01-12/11 BNW 138', 'W 0900am-0950am 09/01-12/11 BNW 138', 'W 0900am-0950am 09/01-12/11 BNW 138']",Janet   Striuli,Janet   Striuli (P),25,26,-1
Fall2020,95337,MATH 2243,02,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/11', 'location': 'BNW 138'}]","['MR 1100am-1215pm 09/01-12/11 BNW 138', 'W 1000am-1050am 09/01-12/11 BNW 138', 'W 1000am-1050am 09/01-12/11 BNW 138']",Janet   Striuli,Janet   Striuli (P),29,29,0
Fall2020,95338,MATH 2243,03,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}]","['TF 1230pm-0145pm 09/01-12/11 BNW 340', 'W 0100pm-0150pm 09/01-12/11 BNW 340', 'W 0100pm-0150pm 09/01-12/11 BNW 340']",Liyang   Zhang,Liyang   Zhang (P),28,29,-1
Fall2020,95340,MATH 2273,01,4.000,Multivariable Calculus,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 254A'}, {'days': 'W', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'BNW 254A'}]","['MR 0200pm-0315pm 09/01-12/11 BNW 254A', 'W 0200pm-0250pm 09/01-12/11 BNW 254A', 'W 0200pm-0250pm 09/01-12/11 BNW 254A']",Shawn T.  Rafalski,Shawn T.  Rafalski (P),25,24,1
