term,crn,location,day,start,end
Fall2020,94338,DSBN 110,R,2020-11-26T12:30:00,2020-11-26T13:45:00
Fall2020,94338,DSBN 110,M,2020-11-30T12:30:00,2020-11-30T13:45:00
Fall2020,94338,DSBN 110,R,2020-12-03T12:30:00,2020-12-03T13:45:00
Fall2020,94338,DSBN 110,M,2020-12-07T12:30:00,2020-12-07T13:45:00
Fall2020,94338,DSBN 110,R,2020-12-10T12:30:00,2020-12-10T13:45:00
Fall2020,94338,DSBN 110,F,2020-09-18T12:30:00,2020-09-18T13:45:00
Fall2020,94339,DSBN 215,R,2020-09-03T08:00:00,2020-09-03T09:15:00
Fall2020,94339,DSBN 215,M,2020-09-07T08:00:00,2020-09-07T09:15:00
Fall2020,94339,DSBN 215,R,2020-09-10T08:00:00,2020-09-10T09:15:00
Fall2020,94339,DSBN 215,M,2020-09-14T08:00:00,2020-09-14T09:15:00
Fall2020,94339,DSBN 215,R,2020-09-17T08:00:00,2020-09-17T09:15:00
Fall2020,94339,DSBN 215,M,2020-09-21T08:00:00,2020-09-21T09:15:00
Fall2020,94339,DSBN 215,R,2020-09-24T08:00:00,2020-09-24T09:15:00
Fall2020,94339,DSBN 215,M,2020-09-28T08:00:00,2020-09-28T09:15:00
Fall2020,94339,DSBN 215,R,2020-10-01T08:00:00,2020-10-01T09:15:00
Fall2020,94339,DSBN 215,M,2020-10-05T08:00:00,2020-10-05T09:15:00
Fall2020,94339,DSBN 215,R,2020-10-08T08:00:00,2020-10-08T09:15:00
Fall2020,94339,DSBN 215,M,2020-10-12T08:00:00,2020-10-12T09:15:00
Fall2020,94339,DSBN 215,R,2020-10-15T08:00:00,2020-10-15T09:15:00
Fall2020,94339,DSBN 215,M,2020-10-19T08:00:00,2020-10-19T09:15:00
Fall2020,94339,DSBN 215,R,2020-10-22T08:00:00,2020-10-22T09:15:00
Fall2020,94339,DSBN 215,M,2020-10-26T08:00:00,2020-10-26T09:15:00
Fall2020,94339,DSBN 215,R,2020-10-29T08:00:00,2020-10-29T09:15:00
Fall2020,94339,DSBN 215,M,2020-11-02T08:00:00,2020-11-02T09:15:00
Fall2020,94339,DSBN 215,R,2020-11-05T08:00:00,2020-11-05T09:15:00
Fall2020,94339,DSBN 215,M,2020-11-09T08:00:00,2020-11-09T09:15:00
Fall2020,94339,DSBN 215,R,2020-11-12T08:00:00,2020-11-12T09:15:00
Fall2020,94339,DSBN 215,M,2020-11-16T08:00:00,2020-11-16T09:15:00
Fall2020,94339,DSBN 215,R,2020-11-19T08:00:00,2020-11-19T09:15:00
Fall2020,94339,DSBN 215,M,2020-11-23T08:00:00,2020-11-23T09:15:00
Fall2020,94339,DSBN 215,R,2020-11-26T08:00:00,2020-11-26T09:15:00
Fall2020,94339,DSBN 215,M,2020-11-30T08:00:00,2020-11-30T09:15:00
Fall2020,94339,DSBN 215,R,2020-12-03T08:00:00,2020-12-03T09:15:00
Fall2020,94339,DSBN 215,M,2020-12-07T08:00:00,2020-12-07T09:15:00
Fall2020,94339,DSBN 215,R,2020-12-10T08:00:00,2020-12-10T09:15:00
Fall2020,94339,DSBN 215,F,2020-09-18T08:00:00,2020-09-18T09:15:00
Fall2020,94340,DSBN L03,R,2020-09-03T11:00:00,2020-09-03T12:15:00
Fall2020,94340,DSBN L03,M,2020-09-07T11:00:00,2020-09-07T12:15:00
Fall2020,94340,DSBN L03,R,2020-09-10T11:00:00,2020-09-10T12:15:00
Fall2020,94340,DSBN L03,M,2020-09-14T11:00:00,2020-09-14T12:15:00
Fall2020,94340,DSBN L03,R,2020-09-17T11:00:00,2020-09-17T12:15:00
Fall2020,94340,DSBN L03,M,2020-09-21T11:00:00,2020-09-21T12:15:00
Fall2020,94340,DSBN L03,R,2020-09-24T11:00:00,2020-09-24T12:15:00
Fall2020,94340,DSBN L03,M,2020-09-28T11:00:00,2020-09-28T12:15:00
Fall2020,94340,DSBN L03,R,2020-10-01T11:00:00,2020-10-01T12:15:00
Fall2020,94340,DSBN L03,M,2020-10-05T11:00:00,2020-10-05T12:15:00
Fall2020,94340,DSBN L03,R,2020-10-08T11:00:00,2020-10-08T12:15:00
Fall2020,94340,DSBN L03,M,2020-10-12T11:00:00,2020-10-12T12:15:00
Fall2020,94340,DSBN L03,R,2020-10-15T11:00:00,2020-10-15T12:15:00
Fall2020,94340,DSBN L03,M,2020-10-19T11:00:00,2020-10-19T12:15:00
Fall2020,94340,DSBN L03,R,2020-10-22T11:00:00,2020-10-22T12:15:00
Fall2020,94340,DSBN L03,M,2020-10-26T11:00:00,2020-10-26T12:15:00
Fall2020,94340,DSBN L03,R,2020-10-29T11:00:00,2020-10-29T12:15:00
Fall2020,94340,DSBN L03,M,2020-11-02T11:00:00,2020-11-02T12:15:00
Fall2020,94340,DSBN L03,R,2020-11-05T11:00:00,2020-11-05T12:15:00
Fall2020,94340,DSBN L03,M,2020-11-09T11:00:00,2020-11-09T12:15:00
Fall2020,94340,DSBN L03,R,2020-11-12T11:00:00,2020-11-12T12:15:00
Fall2020,94340,DSBN L03,M,2020-11-16T11:00:00,2020-11-16T12:15:00
Fall2020,94340,DSBN L03,R,2020-11-19T11:00:00,2020-11-19T12:15:00
Fall2020,94340,DSBN L03,M,2020-11-23T11:00:00,2020-11-23T12:15:00
Fall2020,94340,DSBN L03,R,2020-11-26T11:00:00,2020-11-26T12:15:00
Fall2020,94340,DSBN L03,M,2020-11-30T11:00:00,2020-11-30T12:15:00
Fall2020,94340,DSBN L03,R,2020-12-03T11:00:00,2020-12-03T12:15:00
Fall2020,94340,DSBN L03,M,2020-12-07T11:00:00,2020-12-07T12:15:00
Fall2020,94340,DSBN L03,R,2020-12-10T11:00:00,2020-12-10T12:15:00
Fall2020,94340,DSBN L03,F,2020-09-18T11:00:00,2020-09-18T12:15:00
Fall2020,94341,DSBN 216,R,2020-09-03T09:30:00,2020-09-03T10:45:00
Fall2020,94341,DSBN 216,M,2020-09-07T09:30:00,2020-09-07T10:45:00
Fall2020,94341,DSBN 216,R,2020-09-10T09:30:00,2020-09-10T10:45:00
Fall2020,94341,DSBN 216,M,2020-09-14T09:30:00,2020-09-14T10:45:00
Fall2020,94341,DSBN 216,R,2020-09-17T09:30:00,2020-09-17T10:45:00
Fall2020,94341,DSBN 216,M,2020-09-21T09:30:00,2020-09-21T10:45:00
Fall2020,94341,DSBN 216,R,2020-09-24T09:30:00,2020-09-24T10:45:00
Fall2020,94341,DSBN 216,M,2020-09-28T09:30:00,2020-09-28T10:45:00
Fall2020,94341,DSBN 216,R,2020-10-01T09:30:00,2020-10-01T10:45:00
Fall2020,94341,DSBN 216,M,2020-10-05T09:30:00,2020-10-05T10:45:00
Fall2020,94341,DSBN 216,R,2020-10-08T09:30:00,2020-10-08T10:45:00
Fall2020,94341,DSBN 216,M,2020-10-12T09:30:00,2020-10-12T10:45:00
Fall2020,94341,DSBN 216,R,2020-10-15T09:30:00,2020-10-15T10:45:00
Fall2020,94341,DSBN 216,M,2020-10-19T09:30:00,2020-10-19T10:45:00
Fall2020,94341,DSBN 216,R,2020-10-22T09:30:00,2020-10-22T10:45:00
Fall2020,94341,DSBN 216,M,2020-10-26T09:30:00,2020-10-26T10:45:00
Fall2020,94341,DSBN 216,R,2020-10-29T09:30:00,2020-10-29T10:45:00
Fall2020,94341,DSBN 216,M,2020-11-02T09:30:00,2020-11-02T10:45:00
Fall2020,94341,DSBN 216,R,2020-11-05T09:30:00,2020-11-05T10:45:00
Fall2020,94341,DSBN 216,M,2020-11-09T09:30:00,2020-11-09T10:45:00
Fall2020,94341,DSBN 216,R,2020-11-12T09:30:00,2020-11-12T10:45:00
Fall2020,94341,DSBN 216,M,2020-11-16T09:30:00,2020-11-16T10:45:00
Fall2020,94341,DSBN 216,R,2020-11-19T09:30:00,2020-11-19T10:45:00
Fall2020,94341,DSBN 216,M,2020-11-23T09:30:00,2020-11-23T10:45:00
Fall2020,94341,DSBN 216,R,2020-11-26T09:30:00,2020-11-26T10:45:00
Fall2020,94341,DSBN 216,M,2020-11-30T09:30:00,2020-11-30T10:45:00
Fall2020,94341,DSBN 216,R,2020-12-03T09:30:00,2020-12-03T10:45:00
Fall2020,94341,DSBN 216,M,2020-12-07T09:30:00,2020-12-07T10:45:00
Fall2020,94341,DSBN 216,R,2020-12-10T09:30:00,2020-12-10T10:45:00
Fall2020,94341,DSBN 216,F,2020-09-18T09:30:00,2020-09-18T10:45:00
Fall2020,94342,DSBN 216,R,2020-09-03T11:00:00,2020-09-03T12:15:00
Fall2020,94342,DSBN 216,M,2020-09-07T11:00:00,2020-09-07T12:15:00
Fall2020,94342,DSBN 216,R,2020-09-10T11:00:00,2020-09-10T12:15:00
Fall2020,94342,DSBN 216,M,2020-09-14T11:00:00,2020-09-14T12:15:00
Fall2020,94342,DSBN 216,R,2020-09-17T11:00:00,2020-09-17T12:15:00
Fall2020,94342,DSBN 216,M,2020-09-21T11:00:00,2020-09-21T12:15:00
Fall2020,94342,DSBN 216,R,2020-09-24T11:00:00,2020-09-24T12:15:00
Fall2020,94342,DSBN 216,M,2020-09-28T11:00:00,2020-09-28T12:15:00
Fall2020,94342,DSBN 216,R,2020-10-01T11:00:00,2020-10-01T12:15:00
Fall2020,94342,DSBN 216,M,2020-10-05T11:00:00,2020-10-05T12:15:00
Fall2020,94342,DSBN 216,R,2020-10-08T11:00:00,2020-10-08T12:15:00
Fall2020,94342,DSBN 216,M,2020-10-12T11:00:00,2020-10-12T12:15:00
Fall2020,94342,DSBN 216,R,2020-10-15T11:00:00,2020-10-15T12:15:00
Fall2020,94342,DSBN 216,M,2020-10-19T11:00:00,2020-10-19T12:15:00
Fall2020,94342,DSBN 216,R,2020-10-22T11:00:00,2020-10-22T12:15:00
Fall2020,94342,DSBN 216,M,2020-10-26T11:00:00,2020-10-26T12:15:00
Fall2020,94342,DSBN 216,R,2020-10-29T11:00:00,2020-10-29T12:15:00
Fall2020,94342,DSBN 216,M,2020-11-02T11:00:00,2020-11-02T12:15:00
Fall2020,94342,DSBN 216,R,2020-11-05T11:00:00,2020-11-05T12:15:00
Fall2020,94342,DSBN 216,M,2020-11-09T11:00:00,2020-11-09T12:15:00
Fall2020,94342,DSBN 216,R,2020-11-12T11:00:00,2020-11-12T12:15:00
Fall2020,94342,DSBN 216,M,2020-11-16T11:00:00,2020-11-16T12:15:00
Fall2020,94342,DSBN 216,R,2020-11-19T11:00:00,2020-11-19T12:15:00
Fall2020,94342,DSBN 216,M,2020-11-23T11:00:00,2020-11-23T12:15:00
Fall2020,94342,DSBN 216,R,2020-11-26T11:00:00,2020-11-26T12:15:00
Fall2020,94342,DSBN 216,M,2020-11-30T11:00:00,2020-11-30T12:15:00
Fall2020,94342,DSBN 216,R,2020-12-03T11:00:00,2020-12-03T12:15:00
Fall2020,94342,DSBN 216,M,2020-12-07T11:00:00,2020-12-07T12:15:00
Fall2020,94342,DSBN 216,R,2020-12-10T11:00:00,2020-12-10T12:15:00
Fall2020,94342,DSBN 216,F,2020-09-18T11:00:00,2020-09-18T12:15:00
Fall2020,94343,DSBN 204,R,2020-09-03T14:00:00,2020-09-03T15:15:00
Fall2020,94343,DSBN 204,M,2020-09-07T14:00:00,2020-09-07T15:15:00
Fall2020,94343,DSBN 204,R,2020-09-10T14:00:00,2020-09-10T15:15:00
Fall2020,94343,DSBN 204,M,2020-09-14T14:00:00,2020-09-14T15:15:00
Fall2020,94343,DSBN 204,R,2020-09-17T14:00:00,2020-09-17T15:15:00
Fall2020,94343,DSBN 204,M,2020-09-21T14:00:00,2020-09-21T15:15:00
Fall2020,94343,DSBN 204,R,2020-09-24T14:00:00,2020-09-24T15:15:00
Fall2020,94343,DSBN 204,M,2020-09-28T14:00:00,2020-09-28T15:15:00
Fall2020,94343,DSBN 204,R,2020-10-01T14:00:00,2020-10-01T15:15:00
Fall2020,94343,DSBN 204,M,2020-10-05T14:00:00,2020-10-05T15:15:00
Fall2020,94343,DSBN 204,R,2020-10-08T14:00:00,2020-10-08T15:15:00
Fall2020,94343,DSBN 204,M,2020-10-12T14:00:00,2020-10-12T15:15:00
Fall2020,94343,DSBN 204,R,2020-10-15T14:00:00,2020-10-15T15:15:00
Fall2020,94343,DSBN 204,M,2020-10-19T14:00:00,2020-10-19T15:15:00
Fall2020,94343,DSBN 204,R,2020-10-22T14:00:00,2020-10-22T15:15:00
Fall2020,94343,DSBN 204,M,2020-10-26T14:00:00,2020-10-26T15:15:00
Fall2020,94343,DSBN 204,R,2020-10-29T14:00:00,2020-10-29T15:15:00
Fall2020,94343,DSBN 204,M,2020-11-02T14:00:00,2020-11-02T15:15:00
Fall2020,94343,DSBN 204,R,2020-11-05T14:00:00,2020-11-05T15:15:00
Fall2020,94343,DSBN 204,M,2020-11-09T14:00:00,2020-11-09T15:15:00
Fall2020,94343,DSBN 204,R,2020-11-12T14:00:00,2020-11-12T15:15:00
Fall2020,94343,DSBN 204,M,2020-11-16T14:00:00,2020-11-16T15:15:00
Fall2020,94343,DSBN 204,R,2020-11-19T14:00:00,2020-11-19T15:15:00
Fall2020,94343,DSBN 204,M,2020-11-23T14:00:00,2020-11-23T15:15:00
Fall2020,94343,DSBN 204,R,2020-11-26T14:00:00,2020-11-26T15:15:00
Fall2020,94343,DSBN 204,M,2020-11-30T14:00:00,2020-11-30T15:15:00
Fall2020,94343,DSBN 204,R,2020-12-03T14:00:00,2020-12-03T15:15:00
Fall2020,94343,DSBN 204,M,2020-12-07T14:00:00,2020-12-07T15:15:00
Fall2020,94343,DSBN 204,R,2020-12-10T14:00:00,2020-12-10T15:15:00
Fall2020,94343,DSBN 204,F,2020-09-18T14:00:00,2020-09-18T15:15:00
Fall2020,94344,DSBN 113,T,2020-09-01T08:00:00,2020-09-01T09:15:00
Fall2020,94344,DSBN 113,F,2020-09-04T08:00:00,2020-09-04T09:15:00
Fall2020,94344,DSBN 113,T,2020-09-08T08:00:00,2020-09-08T09:15:00
Fall2020,94344,DSBN 113,F,2020-09-11T08:00:00,2020-09-11T09:15:00
Fall2020,94344,DSBN 113,T,2020-09-15T08:00:00,2020-09-15T09:15:00
Fall2020,94344,DSBN 113,T,2020-09-22T08:00:00,2020-09-22T09:15:00
Fall2020,94344,DSBN 113,F,2020-09-25T08:00:00,2020-09-25T09:15:00
Fall2020,94344,DSBN 113,T,2020-09-29T08:00:00,2020-09-29T09:15:00
Fall2020,94344,DSBN 113,F,2020-10-02T08:00:00,2020-10-02T09:15:00
Fall2020,94344,DSBN 113,T,2020-10-06T08:00:00,2020-10-06T09:15:00
Fall2020,94344,DSBN 113,F,2020-10-09T08:00:00,2020-10-09T09:15:00
Fall2020,94344,DSBN 113,T,2020-10-13T08:00:00,2020-10-13T09:15:00
Fall2020,94344,DSBN 113,F,2020-10-16T08:00:00,2020-10-16T09:15:00
Fall2020,94344,DSBN 113,T,2020-10-20T08:00:00,2020-10-20T09:15:00
Fall2020,94344,DSBN 113,F,2020-10-23T08:00:00,2020-10-23T09:15:00
Fall2020,94344,DSBN 113,T,2020-10-27T08:00:00,2020-10-27T09:15:00
Fall2020,94344,DSBN 113,F,2020-10-30T08:00:00,2020-10-30T09:15:00
Fall2020,94344,DSBN 113,T,2020-11-03T08:00:00,2020-11-03T09:15:00
Fall2020,94344,DSBN 113,F,2020-11-06T08:00:00,2020-11-06T09:15:00
Fall2020,94344,DSBN 113,T,2020-11-10T08:00:00,2020-11-10T09:15:00
Fall2020,94344,DSBN 113,F,2020-11-13T08:00:00,2020-11-13T09:15:00
Fall2020,94344,DSBN 113,T,2020-11-17T08:00:00,2020-11-17T09:15:00
Fall2020,94344,DSBN 113,F,2020-11-20T08:00:00,2020-11-20T09:15:00
Fall2020,94344,DSBN 113,T,2020-11-24T08:00:00,2020-11-24T09:15:00
Fall2020,94344,DSBN 113,F,2020-11-27T08:00:00,2020-11-27T09:15:00
Fall2020,94344,DSBN 113,T,2020-12-01T08:00:00,2020-12-01T09:15:00
Fall2020,94344,DSBN 113,F,2020-12-04T08:00:00,2020-12-04T09:15:00
Fall2020,94344,DSBN 113,T,2020-12-08T08:00:00,2020-12-08T09:15:00
Fall2020,94344,DSBN 113,F,2020-12-11T08:00:00,2020-12-11T09:15:00
Fall2020,94345,DSBN 113,T,2020-09-01T09:30:00,2020-09-01T10:45:00
Fall2020,94345,DSBN 113,F,2020-09-04T09:30:00,2020-09-04T10:45:00
Fall2020,94345,DSBN 113,T,2020-09-08T09:30:00,2020-09-08T10:45:00
Fall2020,94345,DSBN 113,F,2020-09-11T09:30:00,2020-09-11T10:45:00
Fall2020,94345,DSBN 113,T,2020-09-15T09:30:00,2020-09-15T10:45:00
Fall2020,94345,DSBN 113,T,2020-09-22T09:30:00,2020-09-22T10:45:00
Fall2020,94345,DSBN 113,F,2020-09-25T09:30:00,2020-09-25T10:45:00
Fall2020,94345,DSBN 113,T,2020-09-29T09:30:00,2020-09-29T10:45:00
Fall2020,94345,DSBN 113,F,2020-10-02T09:30:00,2020-10-02T10:45:00
Fall2020,94345,DSBN 113,T,2020-10-06T09:30:00,2020-10-06T10:45:00
Fall2020,94345,DSBN 113,F,2020-10-09T09:30:00,2020-10-09T10:45:00
Fall2020,94345,DSBN 113,T,2020-10-13T09:30:00,2020-10-13T10:45:00
Fall2020,94345,DSBN 113,F,2020-10-16T09:30:00,2020-10-16T10:45:00
Fall2020,94345,DSBN 113,T,2020-10-20T09:30:00,2020-10-20T10:45:00
Fall2020,94345,DSBN 113,F,2020-10-23T09:30:00,2020-10-23T10:45:00
Fall2020,94345,DSBN 113,T,2020-10-27T09:30:00,2020-10-27T10:45:00
Fall2020,94345,DSBN 113,F,2020-10-30T09:30:00,2020-10-30T10:45:00
Fall2020,94345,DSBN 113,T,2020-11-03T09:30:00,2020-11-03T10:45:00
Fall2020,94345,DSBN 113,F,2020-11-06T09:30:00,2020-11-06T10:45:00
Fall2020,94345,DSBN 113,T,2020-11-10T09:30:00,2020-11-10T10:45:00
Fall2020,94345,DSBN 113,F,2020-11-13T09:30:00,2020-11-13T10:45:00
Fall2020,94345,DSBN 113,T,2020-11-17T09:30:00,2020-11-17T10:45:00
Fall2020,94345,DSBN 113,F,2020-11-20T09:30:00,2020-11-20T10:45:00
Fall2020,94345,DSBN 113,T,2020-11-24T09:30:00,2020-11-24T10:45:00
Fall2020,94345,DSBN 113,F,2020-11-27T09:30:00,2020-11-27T10:45:00
Fall2020,94345,DSBN 113,T,2020-12-01T09:30:00,2020-12-01T10:45:00
Fall2020,94345,DSBN 113,F,2020-12-04T09:30:00,2020-12-04T10:45:00
Fall2020,94345,DSBN 113,T,2020-12-08T09:30:00,2020-12-08T10:45:00
Fall2020,94345,DSBN 113,F,2020-12-11T09:30:00,2020-12-11T10:45:00
Fall2020,95587,DSBN 201,R,2020-09-03T11:00:00,2020-09-03T12:15:00
Fall2020,95587,DSBN 201,M,2020-09-07T11:00:00,2020-09-07T12:15:00
Fall2020,95587,DSBN 201,R,2020-09-10T11:00:00,2020-09-10T12:15:00
Fall2020,95587,DSBN 201,M,2020-09-14T11:00:00,2020-09-14T12:15:00
Fall2020,95587,DSBN 201,R,2020-09-17T11:00:00,2020-09-17T12:15:00
Fall2020,95587,DSBN 201,M,2020-09-21T11:00:00,2020-09-21T12:15:00
Fall2020,95587,DSBN 201,R,2020-09-24T11:00:00,2020-09-24T12:15:00
Fall2020,95587,DSBN 201,M,2020-09-28T11:00:00,2020-09-28T12:15:00
Fall2020,95587,DSBN 201,R,2020-10-01T11:00:00,2020-10-01T12:15:00
Fall2020,95587,DSBN 201,M,2020-10-05T11:00:00,2020-10-05T12:15:00
Fall2020,95587,DSBN 201,R,2020-10-08T11:00:00,2020-10-08T12:15:00
Fall2020,95587,DSBN 201,M,2020-10-12T11:00:00,2020-10-12T12:15:00
Fall2020,95587,DSBN 201,R,2020-10-15T11:00:00,2020-10-15T12:15:00
Fall2020,95587,DSBN 201,M,2020-10-19T11:00:00,2020-10-19T12:15:00
Fall2020,95587,DSBN 201,R,2020-10-22T11:00:00,2020-10-22T12:15:00
Fall2020,95587,DSBN 201,M,2020-10-26T11:00:00,2020-10-26T12:15:00
Fall2020,95587,DSBN 201,R,2020-10-29T11:00:00,2020-10-29T12:15:00
Fall2020,95587,DSBN 201,M,2020-11-02T11:00:00,2020-11-02T12:15:00
Fall2020,95587,DSBN 201,R,2020-11-05T11:00:00,2020-11-05T12:15:00
Fall2020,95587,DSBN 201,M,2020-11-09T11:00:00,2020-11-09T12:15:00
Fall2020,95587,DSBN 201,R,2020-11-12T11:00:00,2020-11-12T12:15:00
Fall2020,95587,DSBN 201,M,2020-11-16T11:00:00,2020-11-16T12:15:00
Fall2020,95587,DSBN 201,R,2020-11-19T11:00:00,2020-11-19T12:15:00
Fall2020,95587,DSBN 201,M,2020-11-23T11:00:00,2020-11-23T12:15:00
Fall2020,95587,DSBN 201,R,2020-11-26T11:00:00,2020-11-26T12:15:00
Fall2020,95587,DSBN 201,M,2020-11-30T11:00:00,2020-11-30T12:15:00
Fall2020,95587,DSBN 201,R,2020-12-03T11:00:00,2020-12-03T12:15:00
Fall2020,95587,DSBN 201,M,2020-12-07T11:00:00,2020-12-07T12:15:00
Fall2020,95587,DSBN 201,R,2020-12-10T11:00:00,2020-12-10T12:15:00
Fall2020,95587,DSBN 201,F,2020-09-18T11:00:00,2020-09-18T12:15:00
Fall2020,95588,DSBN L11,W,2020-09-02T18:30:00,2020-09-02T19:45:00
Fall2020,95588,DSBN L11,M,2020-09-07T18:30:00,2020-09-07T19:45:00
Fall2020,95588,DSBN L11,W,2020-09-09T18:30:00,2020-09-09T19:45:00
Fall2020,95588,DSBN L11,M,2020-09-14T18:30:00,2020-09-14T19:45:00
Fall2020,95588,DSBN L11,W,2020-09-16T18:30:00,2020-09-16T19:45:00
Fall2020,95588,DSBN L11,M,2020-09-21T18:30:00,2020-09-21T19:45:00
Fall2020,95588,DSBN L11,W,2020-09-23T18:30:00,2020-09-23T19:45:00
Fall2020,95588,DSBN L11,M,2020-09-28T18:30:00,2020-09-28T19:45:00
Fall2020,95588,DSBN L11,W,2020-09-30T18:30:00,2020-09-30T19:45:00
Fall2020,95588,DSBN L11,M,2020-10-05T18:30:00,2020-10-05T19:45:00
Fall2020,95588,DSBN L11,W,2020-10-07T18:30:00,2020-10-07T19:45:00
Fall2020,95588,DSBN L11,M,2020-10-12T18:30:00,2020-10-12T19:45:00
Fall2020,95588,DSBN L11,W,2020-10-14T18:30:00,2020-10-14T19:45:00
Fall2020,95588,DSBN L11,M,2020-10-19T18:30:00,2020-10-19T19:45:00
Fall2020,95588,DSBN L11,W,2020-10-21T18:30:00,2020-10-21T19:45:00
Fall2020,95588,DSBN L11,M,2020-10-26T18:30:00,2020-10-26T19:45:00
Fall2020,95588,DSBN L11,W,2020-10-28T18:30:00,2020-10-28T19:45:00
Fall2020,95588,DSBN L11,M,2020-11-02T18:30:00,2020-11-02T19:45:00
Fall2020,95588,DSBN L11,W,2020-11-04T18:30:00,2020-11-04T19:45:00
Fall2020,95588,DSBN L11,M,2020-11-09T18:30:00,2020-11-09T19:45:00
Fall2020,95588,DSBN L11,W,2020-11-11T18:30:00,2020-11-11T19:45:00
Fall2020,95588,DSBN L11,M,2020-11-16T18:30:00,2020-11-16T19:45:00
Fall2020,95588,DSBN L11,W,2020-11-18T18:30:00,2020-11-18T19:45:00
Fall2020,95588,DSBN L11,M,2020-11-23T18:30:00,2020-11-23T19:45:00
Fall2020,95588,DSBN L11,W,2020-11-25T18:30:00,2020-11-25T19:45:00
Fall2020,95588,DSBN L11,M,2020-11-30T18:30:00,2020-11-30T19:45:00
Fall2020,95588,DSBN L11,W,2020-12-02T18:30:00,2020-12-02T19:45:00
Fall2020,95588,DSBN L11,M,2020-12-07T18:30:00,2020-12-07T19:45:00
Fall2020,95588,DSBN L11,W,2020-12-09T18:30:00,2020-12-09T19:45:00
Fall2020,95588,DSBN L11,F,2020-09-18T18:30:00,2020-09-18T19:45:00
Fall2020,94346,DSBN L03,R,2020-09-03T14:00:00,2020-09-03T15:15:00
Fall2020,94346,DSBN L03,M,2020-09-07T14:00:00,2020-09-07T15:15:00
Fall2020,94346,DSBN L03,R,2020-09-10T14:00:00,2020-09-10T15:15:00
Fall2020,94346,DSBN L03,M,2020-09-14T14:00:00,2020-09-14T15:15:00
Fall2020,94346,DSBN L03,R,2020-09-17T14:00:00,2020-09-17T15:15:00
Fall2020,94346,DSBN L03,M,2020-09-21T14:00:00,2020-09-21T15:15:00
Fall2020,94346,DSBN L03,R,2020-09-24T14:00:00,2020-09-24T15:15:00
Fall2020,94346,DSBN L03,M,2020-09-28T14:00:00,2020-09-28T15:15:00
Fall2020,94346,DSBN L03,R,2020-10-01T14:00:00,2020-10-01T15:15:00
Fall2020,94346,DSBN L03,M,2020-10-05T14:00:00,2020-10-05T15:15:00
Fall2020,94346,DSBN L03,R,2020-10-08T14:00:00,2020-10-08T15:15:00
Fall2020,94346,DSBN L03,M,2020-10-12T14:00:00,2020-10-12T15:15:00
Fall2020,94346,DSBN L03,R,2020-10-15T14:00:00,2020-10-15T15:15:00
Fall2020,94346,DSBN L03,M,2020-10-19T14:00:00,2020-10-19T15:15:00
Fall2020,94346,DSBN L03,R,2020-10-22T14:00:00,2020-10-22T15:15:00
Fall2020,94346,DSBN L03,M,2020-10-26T14:00:00,2020-10-26T15:15:00
Fall2020,94346,DSBN L03,R,2020-10-29T14:00:00,2020-10-29T15:15:00
Fall2020,94346,DSBN L03,M,2020-11-02T14:00:00,2020-11-02T15:15:00
Fall2020,94346,DSBN L03,R,2020-11-05T14:00:00,2020-11-05T15:15:00
Fall2020,94346,DSBN L03,M,2020-11-09T14:00:00,2020-11-09T15:15:00
Fall2020,94346,DSBN L03,R,2020-11-12T14:00:00,2020-11-12T15:15:00
Fall2020,94346,DSBN L03,M,2020-11-16T14:00:00,2020-11-16T15:15:00
Fall2020,94346,DSBN L03,R,2020-11-19T14:00:00,2020-11-19T15:15:00
Fall2020,94346,DSBN L03,M,2020-11-23T14:00:00,2020-11-23T15:15:00
Fall2020,94346,DSBN L03,R,2020-11-26T14:00:00,2020-11-26T15:15:00
Fall2020,94346,DSBN L03,M,2020-11-30T14:00:00,2020-11-30T15:15:00
Fall2020,94346,DSBN L03,R,2020-12-03T14:00:00,2020-12-03T15:15:00
Fall2020,94346,DSBN L03,M,2020-12-07T14:00:00,2020-12-07T15:15:00
Fall2020,94346,DSBN L03,R,2020-12-10T14:00:00,2020-12-10T15:15:00
Fall2020,94346,DSBN L03,F,2020-09-18T14:00:00,2020-09-18T15:15:00
Fall2020,94347,DSBN L03,R,2020-09-03T15:30:00,2020-09-03T16:45:00
Fall2020,94347,DSBN L03,M,2020-09-07T15:30:00,2020-09-07T16:45:00
Fall2020,94347,DSBN L03,R,2020-09-10T15:30:00,2020-09-10T16:45:00
Fall2020,94347,DSBN L03,M,2020-09-14T15:30:00,2020-09-14T16:45:00
Fall2020,94347,DSBN L03,R,2020-09-17T15:30:00,2020-09-17T16:45:00
Fall2020,94347,DSBN L03,M,2020-09-21T15:30:00,2020-09-21T16:45:00
Fall2020,94347,DSBN L03,R,2020-09-24T15:30:00,2020-09-24T16:45:00
Fall2020,94347,DSBN L03,M,2020-09-28T15:30:00,2020-09-28T16:45:00
Fall2020,94347,DSBN L03,R,2020-10-01T15:30:00,2020-10-01T16:45:00
Fall2020,94347,DSBN L03,M,2020-10-05T15:30:00,2020-10-05T16:45:00
Fall2020,94347,DSBN L03,R,2020-10-08T15:30:00,2020-10-08T16:45:00
Fall2020,94347,DSBN L03,M,2020-10-12T15:30:00,2020-10-12T16:45:00
Fall2020,94347,DSBN L03,R,2020-10-15T15:30:00,2020-10-15T16:45:00
