term,crn,location,day,start,end
Summer2020,50244,ONLINE ,M,2020-06-29T14:00:00,2020-06-29T19:00:00
Summer2020,50244,ONLINE ,M,2020-07-06T14:00:00,2020-07-06T19:00:00
Summer2020,50244,ONLINE ,M,2020-07-13T14:00:00,2020-07-13T19:00:00
Summer2020,50244,ONLINE ,M,2020-07-20T14:00:00,2020-07-20T19:00:00
Summer2020,50244,ONLINE ,M,2020-07-27T14:00:00,2020-07-27T19:00:00
Summer2020,50245,ONLINE ,R,2020-06-04T15:00:00,2020-06-04T20:00:00
Summer2020,50245,ONLINE ,R,2020-06-11T15:00:00,2020-06-11T20:00:00
Summer2020,50245,ONLINE ,R,2020-06-18T15:00:00,2020-06-18T20:00:00
Summer2020,50245,ONLINE ,R,2020-06-25T15:00:00,2020-06-25T20:00:00
Summer2020,50245,ONLINE ,R,2020-07-02T15:00:00,2020-07-02T20:00:00
Summer2020,50245,ONLINE ,R,2020-07-09T15:00:00,2020-07-09T20:00:00
Summer2020,50245,ONLINE ,R,2020-07-16T15:00:00,2020-07-16T20:00:00
Summer2020,50245,ONLINE ,R,2020-07-23T15:00:00,2020-07-23T20:00:00
Summer2020,50245,ONLINE ,R,2020-07-30T15:00:00,2020-07-30T20:00:00
Summer2020,50246,ONLINE ,M,2020-06-01T12:00:00,2020-06-01T13:30:00
Summer2020,50246,ONLINE ,M,2020-06-08T12:00:00,2020-06-08T13:30:00
Summer2020,50246,ONLINE ,M,2020-06-15T12:00:00,2020-06-15T13:30:00
Summer2020,50246,ONLINE ,M,2020-06-22T12:00:00,2020-06-22T13:30:00
Summer2020,50246,ONLINE ,M,2020-06-29T12:00:00,2020-06-29T13:30:00
Summer2020,50246,ONLINE ,M,2020-07-06T12:00:00,2020-07-06T13:30:00
Summer2020,50246,ONLINE ,M,2020-07-13T12:00:00,2020-07-13T13:30:00
Summer2020,50246,ONLINE ,M,2020-07-20T12:00:00,2020-07-20T13:30:00
Summer2020,50246,ONLINE ,M,2020-07-27T12:00:00,2020-07-27T13:30:00
Summer2020,50248,ONLINE ,M,2020-06-01T12:00:00,2020-06-01T13:30:00
Summer2020,50248,ONLINE ,M,2020-06-08T12:00:00,2020-06-08T13:30:00
Summer2020,50248,ONLINE ,M,2020-06-15T12:00:00,2020-06-15T13:30:00
Summer2020,50248,ONLINE ,M,2020-06-22T12:00:00,2020-06-22T13:30:00
Summer2020,50248,ONLINE ,M,2020-06-29T12:00:00,2020-06-29T13:30:00
Summer2020,50248,ONLINE ,M,2020-07-06T12:00:00,2020-07-06T13:30:00
Summer2020,50248,ONLINE ,M,2020-07-13T12:00:00,2020-07-13T13:30:00
Summer2020,50248,ONLINE ,M,2020-07-20T12:00:00,2020-07-20T13:30:00
Summer2020,50248,ONLINE ,M,2020-07-27T12:00:00,2020-07-27T13:30:00
Summer2020,50249,ONLINE ,M,2020-06-01T12:00:00,2020-06-01T13:30:00
Summer2020,50249,ONLINE ,M,2020-06-08T12:00:00,2020-06-08T13:30:00
Summer2020,50249,ONLINE ,M,2020-06-15T12:00:00,2020-06-15T13:30:00
Summer2020,50249,ONLINE ,M,2020-06-22T12:00:00,2020-06-22T13:30:00
Summer2020,50249,ONLINE ,M,2020-06-29T12:00:00,2020-06-29T13:30:00
Summer2020,50249,ONLINE ,M,2020-07-06T12:00:00,2020-07-06T13:30:00
Summer2020,50249,ONLINE ,M,2020-07-13T12:00:00,2020-07-13T13:30:00
Summer2020,50249,ONLINE ,M,2020-07-20T12:00:00,2020-07-20T13:30:00
Summer2020,50249,ONLINE ,M,2020-07-27T12:00:00,2020-07-27T13:30:00
Summer2020,50250,ONLINE ,M,2020-06-01T12:00:00,2020-06-01T13:30:00
Summer2020,50250,ONLINE ,M,2020-06-08T12:00:00,2020-06-08T13:30:00
Summer2020,50250,ONLINE ,M,2020-06-15T12:00:00,2020-06-15T13:30:00
Summer2020,50250,ONLINE ,M,2020-06-22T12:00:00,2020-06-22T13:30:00
Summer2020,50250,ONLINE ,M,2020-06-29T12:00:00,2020-06-29T13:30:00
Summer2020,50250,ONLINE ,M,2020-07-06T12:00:00,2020-07-06T13:30:00
Summer2020,50250,ONLINE ,M,2020-07-13T12:00:00,2020-07-13T13:30:00
Summer2020,50250,ONLINE ,M,2020-07-20T12:00:00,2020-07-20T13:30:00
Summer2020,50250,ONLINE ,M,2020-07-27T12:00:00,2020-07-27T13:30:00
Summer2020,50283,ONLINE ,M,2020-07-06T18:30:00,2020-07-06T21:00:00
Summer2020,50283,ONLINE ,M,2020-07-13T18:30:00,2020-07-13T21:00:00
Summer2020,50283,ONLINE ,M,2020-07-20T18:30:00,2020-07-20T21:00:00
Summer2020,50283,ONLINE ,M,2020-07-27T18:30:00,2020-07-27T21:00:00
Summer2020,50283,ONLINE ,M,2020-08-03T18:30:00,2020-08-03T21:00:00
Summer2020,50283,ONLINE ,M,2020-08-10T18:30:00,2020-08-10T21:00:00
Summer2020,50192,ONLINE ,T,2020-07-14T18:30:00,2020-07-14T21:30:00
Summer2020,50192,ONLINE ,R,2020-07-16T18:30:00,2020-07-16T21:30:00
Summer2020,50192,ONLINE ,T,2020-07-21T18:30:00,2020-07-21T21:30:00
Summer2020,50192,ONLINE ,R,2020-07-23T18:30:00,2020-07-23T21:30:00
Summer2020,50192,ONLINE ,T,2020-07-28T18:30:00,2020-07-28T21:30:00
Summer2020,50192,ONLINE ,R,2020-07-30T18:30:00,2020-07-30T21:30:00
Summer2020,50192,ONLINE ,T,2020-08-04T18:30:00,2020-08-04T21:30:00
Summer2020,50192,ONLINE ,R,2020-08-06T18:30:00,2020-08-06T21:30:00
Summer2020,50192,ONLINE ,T,2020-08-11T18:30:00,2020-08-11T21:30:00
Summer2020,50192,ONLINE ,R,2020-08-13T18:30:00,2020-08-13T21:30:00
Summer2020,50193,ONLINE ,M,2020-05-18T18:30:00,2020-05-18T21:30:00
Summer2020,50193,ONLINE ,W,2020-05-20T18:30:00,2020-05-20T21:30:00
Summer2020,50193,ONLINE ,W,2020-05-27T18:30:00,2020-05-27T21:30:00
Summer2020,50193,ONLINE ,M,2020-06-01T18:30:00,2020-06-01T21:30:00
Summer2020,50193,ONLINE ,W,2020-06-03T18:30:00,2020-06-03T21:30:00
Summer2020,50193,ONLINE ,M,2020-06-08T18:30:00,2020-06-08T21:30:00
Summer2020,50193,ONLINE ,W,2020-06-10T18:30:00,2020-06-10T21:30:00
Summer2020,50193,ONLINE ,M,2020-06-15T18:30:00,2020-06-15T21:30:00
Summer2020,50193,ONLINE ,W,2020-06-17T18:30:00,2020-06-17T21:30:00
Summer2020,50193,ONLINE ,M,2020-06-22T18:30:00,2020-06-22T21:30:00
Summer2020,50193,ONLINE ,W,2020-06-24T18:30:00,2020-06-24T21:30:00
Summer2020,50011,ONLINE ,F,2020-05-29T08:30:00,2020-05-29T16:30:00
Summer2020,50011,ONLINE ,M,2020-06-01T08:30:00,2020-06-01T16:30:00
Summer2020,50011,ONLINE ,T,2020-06-02T08:30:00,2020-06-02T16:30:00
Summer2020,50011,ONLINE ,W,2020-06-03T08:30:00,2020-06-03T16:30:00
Summer2020,50011,ONLINE ,R,2020-06-04T08:30:00,2020-06-04T16:30:00
Summer2020,50011,ONLINE ,F,2020-06-05T08:30:00,2020-06-05T16:30:00
Summer2020,50011,ONLINE ,M,2020-06-08T08:30:00,2020-06-08T11:00:00
Summer2020,50012,ONLINE ,M,2020-06-08T12:00:00,2020-06-08T16:00:00
Summer2020,50012,ONLINE ,T,2020-06-09T08:30:00,2020-06-09T16:30:00
Summer2020,50012,ONLINE ,W,2020-06-10T08:30:00,2020-06-10T16:30:00
Summer2020,50012,ONLINE ,R,2020-06-11T08:30:00,2020-06-11T16:30:00
Summer2020,50012,ONLINE ,F,2020-06-12T08:30:00,2020-06-12T16:30:00
Summer2020,50012,ONLINE ,M,2020-06-15T08:30:00,2020-06-15T16:30:00
Summer2020,50012,ONLINE ,T,2020-06-16T08:30:00,2020-06-16T16:30:00
Summer2020,50013,ONLINE ,W,2020-06-17T08:00:00,2020-06-17T16:00:00
Summer2020,50013,ONLINE ,R,2020-06-18T08:00:00,2020-06-18T16:00:00
Summer2020,50013,ONLINE ,F,2020-06-19T08:00:00,2020-06-19T16:00:00
Summer2020,50013,ONLINE ,M,2020-06-22T08:00:00,2020-06-22T16:00:00
Summer2020,50013,ONLINE ,T,2020-06-23T08:00:00,2020-06-23T16:00:00
Summer2020,50013,ONLINE ,W,2020-06-24T08:00:00,2020-06-24T16:00:00
Summer2020,50013,ONLINE ,R,2020-06-25T08:00:00,2020-06-25T16:00:00
Summer2020,50013,ONLINE ,F,2020-06-26T08:00:00,2020-06-26T16:00:00
Summer2020,50013,ONLINE ,M,2020-06-29T08:00:00,2020-06-29T16:00:00
Summer2020,50380,VA ,F,2020-07-10T07:00:00,2020-07-10T16:00:00
Summer2020,50380,VA ,M,2020-07-13T07:00:00,2020-07-13T16:00:00
Summer2020,50380,VA ,T,2020-07-14T07:00:00,2020-07-14T16:00:00
Summer2020,50380,VA ,W,2020-07-15T07:00:00,2020-07-15T16:00:00
Summer2020,50380,VA ,R,2020-07-16T07:00:00,2020-07-16T16:00:00
Summer2020,50381,VA ,F,2020-07-10T07:00:00,2020-07-10T16:00:00
Summer2020,50381,VA ,M,2020-07-13T07:00:00,2020-07-13T16:00:00
Summer2020,50381,VA ,T,2020-07-14T07:00:00,2020-07-14T16:00:00
Summer2020,50381,VA ,W,2020-07-15T07:00:00,2020-07-15T16:00:00
Summer2020,50381,VA ,R,2020-07-16T07:00:00,2020-07-16T16:00:00
Summer2020,50382,JHE ,T,2020-07-07T07:00:00,2020-07-07T14:00:00
Summer2020,50382,JHE ,W,2020-07-08T07:00:00,2020-07-08T14:00:00
Summer2020,50382,JHE ,R,2020-07-09T07:00:00,2020-07-09T14:00:00
Summer2020,50382,JHE ,F,2020-07-10T07:00:00,2020-07-10T14:00:00
Summer2020,50382,JHE ,M,2020-07-13T07:00:00,2020-07-13T14:00:00
Summer2020,50382,JHE ,T,2020-07-14T07:00:00,2020-07-14T14:00:00
Summer2020,50383,JHE ,R,2020-07-09T07:00:00,2020-07-09T14:00:00
Summer2020,50383,JHE ,F,2020-07-10T07:00:00,2020-07-10T14:00:00
Summer2020,50383,JHE ,M,2020-07-13T07:00:00,2020-07-13T14:00:00
Summer2020,50383,JHE ,T,2020-07-14T07:00:00,2020-07-14T14:00:00
Summer2020,50383,JHE ,W,2020-07-15T07:00:00,2020-07-15T14:00:00
Summer2020,50383,JHE ,R,2020-07-16T07:00:00,2020-07-16T14:00:00
Summer2020,50384,LCH ,W,2020-07-01T07:00:00,2020-07-01T14:00:00
Summer2020,50384,LCH ,R,2020-07-02T07:00:00,2020-07-02T14:00:00
Summer2020,50384,LCH ,M,2020-07-06T07:00:00,2020-07-06T14:00:00
Summer2020,50384,LCH ,T,2020-07-07T07:00:00,2020-07-07T14:00:00
Summer2020,50384,LCH ,M,2020-07-13T07:00:00,2020-07-13T14:00:00
Summer2020,50384,LCH ,T,2020-07-14T07:00:00,2020-07-14T14:00:00
Summer2020,50385,NWG ,W,2020-07-01T07:00:00,2020-07-01T14:00:00
Summer2020,50385,NWG ,R,2020-07-02T07:00:00,2020-07-02T14:00:00
Summer2020,50385,NWG ,F,2020-07-03T07:00:00,2020-07-03T14:00:00
Summer2020,50385,NWG ,M,2020-07-06T07:00:00,2020-07-06T14:00:00
Summer2020,50385,NWG ,T,2020-07-07T07:00:00,2020-07-07T14:00:00
Summer2020,50385,NWG ,W,2020-07-08T07:00:00,2020-07-08T14:00:00
Summer2020,50386,JHE ,W,2020-07-01T07:00:00,2020-07-01T14:00:00
Summer2020,50386,JHE ,R,2020-07-02T07:00:00,2020-07-02T14:00:00
Summer2020,50386,JHE ,F,2020-07-03T07:00:00,2020-07-03T14:00:00
Summer2020,50386,JHE ,M,2020-07-06T07:00:00,2020-07-06T14:00:00
Summer2020,50386,JHE ,T,2020-07-07T07:00:00,2020-07-07T14:00:00
Summer2020,50386,JHE ,W,2020-07-08T07:00:00,2020-07-08T14:00:00
Summer2020,50021,NHS 224,M,2020-07-27T09:00:00,2020-07-27T16:00:00
Summer2020,50021,NHS 224,T,2020-07-28T09:00:00,2020-07-28T16:00:00
Summer2020,50021,NHS 224,W,2020-07-29T09:00:00,2020-07-29T16:00:00
Summer2020,50021,NHS 224,R,2020-07-30T09:00:00,2020-07-30T16:00:00
Summer2020,50021,NHS 224,F,2020-07-31T09:00:00,2020-07-31T16:00:00
Summer2020,50021,NHS 224,M,2020-08-03T09:00:00,2020-08-03T16:00:00
Summer2020,50021,NHS 224,T,2020-08-04T09:00:00,2020-08-04T16:00:00
Summer2020,50021,NHS 224,W,2020-08-05T09:00:00,2020-08-05T16:00:00
Summer2020,50021,NHS 224,R,2020-08-06T09:00:00,2020-08-06T16:00:00
Summer2020,50021,NHS 224,F,2020-08-07T09:00:00,2020-08-07T16:00:00
Summer2020,50021,NHS 224,M,2020-08-10T09:00:00,2020-08-10T16:00:00
Summer2020,50021,NHS 224,T,2020-08-11T09:00:00,2020-08-11T16:00:00
Summer2020,50021,NHS 224,W,2020-08-12T09:00:00,2020-08-12T16:00:00
Summer2020,50021,NHS 224,R,2020-08-13T09:00:00,2020-08-13T16:00:00
Summer2020,50021,NHS 224,F,2020-08-14T09:00:00,2020-08-14T16:00:00
Summer2020,50027,ONLINE ,M,2020-05-18T08:00:00,2020-05-18T13:00:00
Summer2020,50027,ONLINE ,T,2020-05-19T08:00:00,2020-05-19T13:00:00
Summer2020,50027,ONLINE ,T,2020-05-26T08:00:00,2020-05-26T13:00:00
Summer2020,50027,ONLINE ,M,2020-06-01T08:00:00,2020-06-01T13:00:00
Summer2020,50027,ONLINE ,R,2020-06-04T08:00:00,2020-06-04T13:00:00
Summer2020,50027,ONLINE ,M,2020-06-08T08:00:00,2020-06-08T13:00:00
Summer2020,50027,ONLINE ,R,2020-06-11T08:00:00,2020-06-11T13:00:00
Summer2020,50027,ONLINE ,M,2020-06-15T08:00:00,2020-06-15T13:00:00
Summer2020,50027,ONLINE ,W,2020-06-17T08:00:00,2020-06-17T13:00:00
Summer2020,50027,ONLINE ,R,2020-06-18T08:00:00,2020-06-18T10:00:00
Summer2020,50387,STV ,M,2020-08-24T07:00:00,2020-08-24T17:00:00
Summer2020,50387,STV ,T,2020-08-25T07:00:00,2020-08-25T17:00:00
Summer2020,50387,STV ,W,2020-08-26T07:00:00,2020-08-26T17:00:00
Summer2020,50387,STV ,R,2020-08-27T07:00:00,2020-08-27T17:00:00
Summer2020,50388,STV ,M,2020-08-24T07:00:00,2020-08-24T17:00:00
Summer2020,50388,STV ,T,2020-08-25T07:00:00,2020-08-25T17:00:00
Summer2020,50388,STV ,W,2020-08-26T07:00:00,2020-08-26T17:00:00
Summer2020,50388,STV ,R,2020-08-27T07:00:00,2020-08-27T17:00:00
Summer2020,50389,YAL ,M,2020-08-24T07:00:00,2020-08-24T17:00:00
Summer2020,50389,YAL ,T,2020-08-25T07:00:00,2020-08-25T17:00:00
Summer2020,50389,YAL ,W,2020-08-26T07:00:00,2020-08-26T17:00:00
Summer2020,50389,YAL ,R,2020-08-27T07:00:00,2020-08-27T17:00:00
Summer2020,50390,YAL ,M,2020-08-24T07:00:00,2020-08-24T17:00:00
Summer2020,50390,YAL ,T,2020-08-25T07:00:00,2020-08-25T17:00:00
Summer2020,50390,YAL ,W,2020-08-26T07:00:00,2020-08-26T17:00:00
Summer2020,50390,YAL ,R,2020-08-27T07:00:00,2020-08-27T17:00:00
Summer2020,50391,YAL ,M,2020-08-24T07:00:00,2020-08-24T17:00:00
Summer2020,50391,YAL ,T,2020-08-25T07:00:00,2020-08-25T17:00:00
Summer2020,50391,YAL ,W,2020-08-26T07:00:00,2020-08-26T17:00:00
Summer2020,50391,YAL ,R,2020-08-27T07:00:00,2020-08-27T17:00:00
Summer2020,50028,TBA,W,2020-05-20T07:00:00,2020-05-20T11:00:00
Summer2020,50028,TBA,R,2020-05-21T07:00:00,2020-05-21T17:00:00
Summer2020,50028,TBA,W,2020-05-27T07:00:00,2020-05-27T17:00:00
Summer2020,50028,TBA,R,2020-05-28T07:00:00,2020-05-28T17:00:00
Summer2020,50028,TBA,T,2020-06-02T07:00:00,2020-06-02T17:00:00
Summer2020,50028,TBA,W,2020-06-03T07:00:00,2020-06-03T17:00:00
Summer2020,50028,TBA,T,2020-06-09T07:00:00,2020-06-09T17:00:00
Summer2020,50028,TBA,W,2020-06-10T07:00:00,2020-06-10T17:00:00
Summer2020,50028,TBA,T,2020-06-16T07:00:00,2020-06-16T17:00:00
Summer2020,50029,ONLINE ,T,2020-06-02T09:00:00,2020-06-02T13:00:00
Summer2020,50029,ONLINE ,R,2020-06-04T09:00:00,2020-06-04T13:00:00
Summer2020,50029,ONLINE ,T,2020-06-09T09:00:00,2020-06-09T13:00:00
Summer2020,50029,ONLINE ,R,2020-06-11T09:00:00,2020-06-11T13:00:00
Summer2020,50029,ONLINE ,T,2020-06-16T09:00:00,2020-06-16T13:00:00
Summer2020,50029,ONLINE ,R,2020-06-18T09:00:00,2020-06-18T13:00:00
Summer2020,50029,ONLINE ,T,2020-06-23T09:00:00,2020-06-23T13:00:00
Summer2020,50029,ONLINE ,R,2020-06-25T09:00:00,2020-06-25T13:00:00
Summer2020,50029,ONLINE ,T,2020-06-30T09:00:00,2020-06-30T13:00:00
Summer2020,50029,ONLINE ,R,2020-07-02T09:00:00,2020-07-02T13:00:00
Summer2020,50029,ONLINE ,T,2020-07-07T09:00:00,2020-07-07T13:00:00
Summer2020,50029,ONLINE ,R,2020-07-09T09:00:00,2020-07-09T13:00:00
Summer2020,50359,YAL ,W,2020-06-03T07:00:00,2020-06-03T14:00:00
Summer2020,50360,YAL ,F,2020-06-05T07:00:00,2020-06-05T14:00:00
Summer2020,50361,YAL ,W,2020-06-10T07:00:00,2020-06-10T14:00:00
Summer2020,50362,YAL ,F,2020-06-12T07:00:00,2020-06-12T14:00:00
Summer2020,50363,YAL ,W,2020-06-17T07:00:00,2020-06-17T14:00:00
Summer2020,50364,YAL ,F,2020-06-19T07:00:00,2020-06-19T14:00:00
Summer2020,50365,YAL ,W,2020-06-24T07:00:00,2020-06-24T14:00:00
Summer2020,50366,YAL ,F,2020-06-26T07:00:00,2020-06-26T14:00:00
Summer2020,50367,YAL ,W,2020-07-01T07:00:00,2020-07-01T14:00:00
Summer2020,50368,YAL ,F,2020-07-03T07:00:00,2020-07-03T14:00:00
Summer2020,50032,ONLINE ,T,2020-05-19T07:00:00,2020-05-19T13:00:00
Summer2020,50032,ONLINE ,W,2020-05-20T07:00:00,2020-05-20T13:00:00
Summer2020,50032,ONLINE ,R,2020-05-21T07:00:00,2020-05-21T13:00:00
Summer2020,50032,ONLINE ,T,2020-05-26T07:00:00,2020-05-26T13:00:00
Summer2020,50032,ONLINE ,W,2020-05-27T07:00:00,2020-05-27T13:00:00
Summer2020,50032,ONLINE ,R,2020-05-28T07:00:00,2020-05-28T13:00:00
Summer2020,50373,ONLINE ,T,2020-05-19T07:00:00,2020-05-19T13:00:00
Summer2020,50373,ONLINE ,W,2020-05-20T07:00:00,2020-05-20T13:00:00
Summer2020,50373,ONLINE ,R,2020-05-21T07:00:00,2020-05-21T13:00:00
Summer2020,50373,ONLINE ,T,2020-05-26T07:00:00,2020-05-26T13:00:00
Summer2020,50373,ONLINE ,W,2020-05-27T07:00:00,2020-05-27T13:00:00
Summer2020,50373,ONLINE ,R,2020-05-28T07:00:00,2020-05-28T13:00:00
Summer2020,50374,ONLINE ,T,2020-05-19T07:00:00,2020-05-19T13:00:00
Summer2020,50374,ONLINE ,W,2020-05-20T07:00:00,2020-05-20T13:00:00
Summer2020,50374,ONLINE ,R,2020-05-21T07:00:00,2020-05-21T13:00:00
Summer2020,50374,ONLINE ,T,2020-05-26T07:00:00,2020-05-26T13:00:00
Summer2020,50374,ONLINE ,W,2020-05-27T07:00:00,2020-05-27T13:00:00
Summer2020,50374,ONLINE ,R,2020-05-28T07:00:00,2020-05-28T13:00:00
Summer2020,50375,ONLINE ,T,2020-05-19T07:00:00,2020-05-19T13:00:00
Summer2020,50375,ONLINE ,W,2020-05-20T07:00:00,2020-05-20T13:00:00
Summer2020,50375,ONLINE ,R,2020-05-21T07:00:00,2020-05-21T13:00:00
Summer2020,50375,ONLINE ,T,2020-05-26T07:00:00,2020-05-26T13:00:00
Summer2020,50375,ONLINE ,W,2020-05-27T07:00:00,2020-05-27T13:00:00
Summer2020,50375,ONLINE ,R,2020-05-28T07:00:00,2020-05-28T13:00:00
Summer2020,50376,ONLINE ,T,2020-05-19T07:00:00,2020-05-19T13:00:00
Summer2020,50376,ONLINE ,W,2020-05-20T07:00:00,2020-05-20T13:00:00
Summer2020,50376,ONLINE ,R,2020-05-21T07:00:00,2020-05-21T13:00:00
Summer2020,50376,ONLINE ,T,2020-05-26T07:00:00,2020-05-26T13:00:00
Summer2020,50376,ONLINE ,W,2020-05-27T07:00:00,2020-05-27T13:00:00
Summer2020,50376,ONLINE ,R,2020-05-28T07:00:00,2020-05-28T13:00:00
Summer2020,50377,ONLINE ,T,2020-05-19T07:00:00,2020-05-19T13:00:00
Summer2020,50377,ONLINE ,W,2020-05-20T07:00:00,2020-05-20T13:00:00
Summer2020,50377,ONLINE ,R,2020-05-21T07:00:00,2020-05-21T13:00:00
Summer2020,50377,ONLINE ,T,2020-05-26T07:00:00,2020-05-26T13:00:00
Summer2020,50377,ONLINE ,W,2020-05-27T07:00:00,2020-05-27T13:00:00
Summer2020,50377,ONLINE ,R,2020-05-28T07:00:00,2020-05-28T13:00:00
Summer2020,50033,ONLINE ,F,2020-05-29T08:00:00,2020-05-29T20:00:00
Summer2020,50035,ONLINE ,W,2020-05-27T17:00:00,2020-05-27T19:30:00
Summer2020,50035,ONLINE ,W,2020-06-10T17:00:00,2020-06-10T19:30:00
Summer2020,50035,ONLINE ,W,2020-06-24T17:00:00,2020-06-24T19:30:00
Summer2020,50035,ONLINE ,W,2020-07-08T17:00:00,2020-07-08T19:30:00
Summer2020,50035,ONLINE ,W,2020-07-22T17:00:00,2020-07-22T19:30:00
Summer2020,50035,ONLINE ,W,2020-08-12T17:00:00,2020-08-12T19:30:00
Summer2020,50036,NHS 403,R,2020-05-21T17:00:00,2020-05-21T21:00:00
Summer2020,50036,NHS 403,R,2020-05-28T17:00:00,2020-05-28T21:00:00
Summer2020,50036,NHS 403,R,2020-06-04T17:00:00,2020-06-04T21:00:00
Summer2020,50036,NHS 403,R,2020-06-11T17:00:00,2020-06-11T21:00:00
Summer2020,50036,NHS 403,R,2020-06-18T17:00:00,2020-06-18T21:00:00
Summer2020,50036,NHS 403,R,2020-06-25T17:00:00,2020-06-25T21:00:00
Summer2020,50036,NHS 403,R,2020-07-02T17:00:00,2020-07-02T21:00:00
Summer2020,50036,NHS 403,R,2020-07-09T17:00:00,2020-07-09T21:00:00
Summer2020,50036,NHS 403,R,2020-07-16T17:00:00,2020-07-16T21:00:00
Summer2020,50036,NHS 403,R,2020-07-23T17:00:00,2020-07-23T21:00:00
Summer2020,50036,NHS 403,R,2020-07-30T17:00:00,2020-07-30T21:00:00
Summer2020,50036,NHS 403,R,2020-08-06T17:00:00,2020-08-06T21:00:00
Summer2020,50036,NHS 403,R,2020-08-13T17:00:00,2020-08-13T21:00:00
Summer2020,50037,ONLINE ,T,2020-05-19T17:00:00,2020-05-19T19:30:00
Summer2020,50037,ONLINE ,T,2020-06-09T17:00:00,2020-06-09T19:30:00
Summer2020,50037,ONLINE ,T,2020-06-23T17:00:00,2020-06-23T19:30:00
Summer2020,50037,ONLINE ,T,2020-07-07T17:00:00,2020-07-07T19:30:00
Summer2020,50038,ONLINE ,T,2020-05-26T17:00:00,2020-05-26T19:30:00
Summer2020,50038,ONLINE ,T,2020-06-16T17:00:00,2020-06-16T19:30:00
Summer2020,50038,ONLINE ,T,2020-06-30T17:00:00,2020-06-30T19:30:00
Summer2020,50038,ONLINE ,T,2020-07-07T17:00:00,2020-07-07T19:30:00
Summer2020,50039,ONLINE ,T,2020-05-19T08:30:00,2020-05-19T14:30:00
Summer2020,50039,ONLINE ,T,2020-05-26T09:00:00,2020-05-26T13:00:00
Summer2020,50039,ONLINE ,T,2020-06-09T09:00:00,2020-06-09T11:00:00
Summer2020,50040,ONLINE ,W,2020-05-20T17:00:00,2020-05-20T19:30:00
Summer2020,50040,ONLINE ,F,2020-05-29T08:30:00,2020-05-29T16:00:00
Summer2020,50040,ONLINE ,S,2020-05-30T08:30:00,2020-05-30T16:00:00
Summer2020,50040,ONLINE ,W,2020-06-03T17:00:00,2020-06-03T19:30:00
Summer2020,50040,ONLINE ,F,2020-06-12T08:30:00,2020-06-12T16:00:00
Summer2020,50040,ONLINE ,S,2020-06-13T08:30:00,2020-06-13T16:00:00
Summer2020,50040,ONLINE ,F,2020-06-19T08:30:00,2020-06-19T16:00:00
Summer2020,50041,ONLINE ,M,2020-05-18T17:00:00,2020-05-18T19:30:00
Summer2020,50041,ONLINE ,M,2020-06-08T17:00:00,2020-06-08T19:30:00
Summer2020,50041,ONLINE ,M,2020-07-13T17:00:00,2020-07-13T19:30:00
Summer2020,50042,ONLINE ,R,2020-05-21T17:00:00,2020-05-21T19:30:00
Summer2020,50042,ONLINE ,R,2020-05-28T17:00:00,2020-05-28T19:30:00
Summer2020,50042,ONLINE ,R,2020-06-04T17:00:00,2020-06-04T19:30:00
Summer2020,50042,ONLINE ,R,2020-06-11T17:00:00,2020-06-11T19:30:00
Summer2020,50042,ONLINE ,R,2020-06-18T17:00:00,2020-06-18T19:30:00
Summer2020,50042,ONLINE ,R,2020-06-25T17:00:00,2020-06-25T19:30:00
Summer2020,50042,ONLINE ,R,2020-07-02T17:00:00,2020-07-02T19:30:00
Summer2020,50042,ONLINE ,R,2020-07-09T17:00:00,2020-07-09T19:30:00
Summer2020,50042,ONLINE ,R,2020-07-16T17:00:00,2020-07-16T19:30:00
Summer2020,50042,ONLINE ,R,2020-07-23T17:00:00,2020-07-23T19:30:00
Summer2020,50042,ONLINE ,R,2020-07-30T17:00:00,2020-07-30T19:30:00
Summer2020,50042,ONLINE ,R,2020-08-06T17:00:00,2020-08-06T19:30:00
Summer2020,50042,ONLINE ,R,2020-08-13T17:00:00,2020-08-13T19:30:00
Summer2020,50043,ONLINE ,M,2020-05-18T17:00:00,2020-05-18T20:30:00
Summer2020,50043,ONLINE ,M,2020-08-10T17:00:00,2020-08-10T20:30:00
Summer2020,50044,ONLINE ,T,2020-05-19T18:00:00,2020-05-19T19:30:00
Summer2020,50044,ONLINE ,T,2020-05-26T18:00:00,2020-05-26T19:30:00
Summer2020,50044,ONLINE ,T,2020-06-02T18:00:00,2020-06-02T19:30:00
Summer2020,50044,ONLINE ,T,2020-06-09T18:00:00,2020-06-09T19:30:00
Summer2020,50044,ONLINE ,T,2020-06-16T18:00:00,2020-06-16T19:30:00
Summer2020,50044,ONLINE ,T,2020-06-23T18:00:00,2020-06-23T19:30:00
Summer2020,50044,ONLINE ,T,2020-06-30T18:00:00,2020-06-30T19:30:00
Summer2020,50044,ONLINE ,T,2020-07-07T18:00:00,2020-07-07T19:30:00
Summer2020,50044,ONLINE ,T,2020-07-14T18:00:00,2020-07-14T19:30:00
Summer2020,50044,ONLINE ,T,2020-07-21T18:00:00,2020-07-21T19:30:00
Summer2020,50044,ONLINE ,T,2020-07-28T18:00:00,2020-07-28T19:30:00
Summer2020,50044,ONLINE ,T,2020-08-04T18:00:00,2020-08-04T19:30:00
Summer2020,50044,ONLINE ,T,2020-08-11T18:00:00,2020-08-11T19:30:00
Summer2020,50045,ONLINE ,W,2020-05-27T17:00:00,2020-05-27T20:00:00
