term,crn,location,day,start,end
Summer2022,52025,NHS 224,W,2022-06-15T08:30:00,2022-06-15T16:30:00
Summer2022,52025,NHS 224,R,2022-06-16T08:30:00,2022-06-16T16:30:00
Summer2022,52025,NHS 224,F,2022-06-17T08:30:00,2022-06-17T16:30:00
Summer2022,52025,NHS 224,M,2022-06-20T08:30:00,2022-06-20T16:30:00
Summer2022,52025,NHS 224,T,2022-06-21T08:30:00,2022-06-21T16:30:00
Summer2022,52025,NHS 224,W,2022-06-22T08:30:00,2022-06-22T16:30:00
Summer2022,52025,NHS 224,R,2022-06-23T08:30:00,2022-06-23T16:30:00
Summer2022,52025,NHS 224,F,2022-06-24T08:30:00,2022-06-24T16:30:00
Summer2022,52025,NHS 224,M,2022-06-27T08:30:00,2022-06-27T16:30:00
Summer2022,52473,NHS 224,T,2022-06-28T08:30:00,2022-06-28T16:30:00
Summer2022,52473,NHS 224,W,2022-06-29T08:30:00,2022-06-29T16:30:00
Summer2022,52473,NHS 224,R,2022-06-30T08:30:00,2022-06-30T16:30:00
Summer2022,52473,NHS 224,F,2022-07-01T08:30:00,2022-07-01T16:30:00
Summer2022,52473,NHS 224,T,2022-07-05T08:30:00,2022-07-05T16:30:00
Summer2022,52473,NHS 224,W,2022-07-06T08:30:00,2022-07-06T16:30:00
Summer2022,52473,NHS 224,R,2022-07-07T08:30:00,2022-07-07T16:30:00
Summer2022,52473,NHS 224,F,2022-07-08T08:30:00,2022-07-08T16:30:00
Summer2022,52473,NHS 224,M,2022-07-11T08:30:00,2022-07-11T16:30:00
Summer2022,52473,NHS 224,T,2022-07-12T08:30:00,2022-07-12T16:30:00
Summer2022,52473,NHS 224,W,2022-07-13T08:30:00,2022-07-13T16:30:00
Summer2022,52473,NHS 224,R,2022-07-14T08:30:00,2022-07-14T16:30:00
Summer2022,52473,NHS 224,F,2022-07-15T08:30:00,2022-07-15T16:30:00
Summer2022,52473,NHS 224,M,2022-07-18T08:30:00,2022-07-18T16:30:00
Summer2022,52473,NHS 224,T,2022-07-19T08:30:00,2022-07-19T16:30:00
Summer2022,52034,NHS 224,F,2022-07-22T09:00:00,2022-07-22T16:00:00
Summer2022,52034,NHS 224,M,2022-07-25T09:00:00,2022-07-25T16:00:00
Summer2022,52034,NHS 224,T,2022-07-26T09:00:00,2022-07-26T16:00:00
Summer2022,52034,NHS 224,W,2022-07-27T09:00:00,2022-07-27T16:00:00
Summer2022,52034,NHS 224,R,2022-07-28T09:00:00,2022-07-28T16:00:00
Summer2022,52034,NHS 224,F,2022-07-29T09:00:00,2022-07-29T16:00:00
Summer2022,52034,NHS 224,M,2022-08-01T09:00:00,2022-08-01T16:00:00
Summer2022,52034,NHS 224,T,2022-08-02T09:00:00,2022-08-02T16:00:00
Summer2022,52034,NHS 224,W,2022-08-03T09:00:00,2022-08-03T16:00:00
Summer2022,52034,NHS 224,R,2022-08-04T09:00:00,2022-08-04T16:00:00
Summer2022,52034,NHS 224,F,2022-08-05T09:00:00,2022-08-05T16:00:00
Summer2022,52034,NHS 224,M,2022-08-08T09:00:00,2022-08-08T16:00:00
Summer2022,52034,NHS 224,T,2022-08-09T09:00:00,2022-08-09T16:00:00
Summer2022,52034,NHS 224,W,2022-08-10T09:00:00,2022-08-10T16:00:00
Summer2022,52034,NHS 224,R,2022-08-11T09:00:00,2022-08-11T16:00:00
Summer2022,52478,NHS 411,M,2022-05-23T11:00:00,2022-05-23T12:15:00
Summer2022,52478,NHS 411,R,2022-05-26T11:00:00,2022-05-26T12:15:00
Summer2022,52478,NHS 411,R,2022-06-02T11:00:00,2022-06-02T12:15:00
Summer2022,52478,NHS 411,M,2022-06-06T11:00:00,2022-06-06T12:15:00
Summer2022,52478,NHS 411,R,2022-06-09T11:00:00,2022-06-09T12:15:00
Summer2022,52478,NHS 411,M,2022-06-13T11:00:00,2022-06-13T12:15:00
Summer2022,52478,NHS 411,R,2022-06-16T11:00:00,2022-06-16T12:15:00
Summer2022,52478,NHS 411,M,2022-06-20T11:00:00,2022-06-20T12:15:00
Summer2022,52478,NHS 411,R,2022-06-23T11:00:00,2022-06-23T12:15:00
Summer2022,52041,NHS 103/104,T,2022-06-07T08:30:00,2022-06-07T12:30:00
Summer2022,52041,NHS 103/104,R,2022-06-09T08:30:00,2022-06-09T12:30:00
Summer2022,52041,NHS 103/104,T,2022-06-14T08:30:00,2022-06-14T12:30:00
Summer2022,52041,NHS 103/104,R,2022-06-16T08:30:00,2022-06-16T12:30:00
Summer2022,52041,NHS 103/104,T,2022-06-21T08:30:00,2022-06-21T12:30:00
Summer2022,52041,NHS 103/104,R,2022-06-23T08:30:00,2022-06-23T12:30:00
Summer2022,52041,NHS 103/104,T,2022-06-28T08:30:00,2022-06-28T12:30:00
Summer2022,52041,NHS 103/104,R,2022-06-30T08:30:00,2022-06-30T12:30:00
Summer2022,52041,NHS 103/104,T,2022-07-05T08:30:00,2022-07-05T12:30:00
Summer2022,52041,NHS 103/104,R,2022-07-07T08:30:00,2022-07-07T12:30:00
Summer2022,52043,NHS 204,F,2022-05-13T08:30:00,2022-05-13T16:30:00
Summer2022,52043,NHS 204,M,2022-05-16T08:30:00,2022-05-16T16:30:00
Summer2022,52043,NHS 204,T,2022-05-17T08:30:00,2022-05-17T16:30:00
Summer2022,52043,NHS 204,W,2022-05-18T08:30:00,2022-05-18T16:30:00
Summer2022,52043,NHS 204,R,2022-05-19T08:30:00,2022-05-19T16:30:00
Summer2022,52043,NHS 204,F,2022-05-20T08:30:00,2022-05-20T16:30:00
Summer2022,52043,NHS 204,M,2022-05-23T08:30:00,2022-05-23T16:30:00
Summer2022,52381,NHS 224,R,2022-05-26T08:30:00,2022-05-26T16:30:00
Summer2022,52381,NHS 224,F,2022-05-27T08:30:00,2022-05-27T16:30:00
Summer2022,52381,NHS 224,S,2022-05-28T08:30:00,2022-05-28T16:30:00
Summer2022,52381,NHS 224,T,2022-05-31T08:30:00,2022-05-31T16:30:00
Summer2022,52381,NHS 224,W,2022-06-01T08:30:00,2022-06-01T16:30:00
Summer2022,52381,NHS 224,R,2022-06-02T08:30:00,2022-06-02T16:30:00
Summer2022,52381,NHS 224,F,2022-06-03T09:00:00,2022-06-03T11:00:00
Summer2022,52379,NHS 224,F,2022-07-22T09:00:00,2022-07-22T16:00:00
Summer2022,52379,NHS 224,M,2022-07-25T09:00:00,2022-07-25T16:00:00
Summer2022,52379,NHS 224,T,2022-07-26T09:00:00,2022-07-26T16:00:00
Summer2022,52379,NHS 224,W,2022-07-27T09:00:00,2022-07-27T16:00:00
Summer2022,52379,NHS 224,R,2022-07-28T09:00:00,2022-07-28T16:00:00
Summer2022,52379,NHS 224,F,2022-07-29T09:00:00,2022-07-29T16:00:00
Summer2022,52379,NHS 224,M,2022-08-01T09:00:00,2022-08-01T16:00:00
Summer2022,52379,NHS 224,T,2022-08-02T09:00:00,2022-08-02T16:00:00
Summer2022,52379,NHS 224,W,2022-08-03T09:00:00,2022-08-03T16:00:00
Summer2022,52379,NHS 224,R,2022-08-04T09:00:00,2022-08-04T16:00:00
Summer2022,52379,NHS 224,F,2022-08-05T09:00:00,2022-08-05T16:00:00
Summer2022,52379,NHS 224,M,2022-08-08T09:00:00,2022-08-08T16:00:00
Summer2022,52379,NHS 224,T,2022-08-09T09:00:00,2022-08-09T16:00:00
Summer2022,52379,NHS 224,W,2022-08-10T09:00:00,2022-08-10T16:00:00
Summer2022,52379,NHS 224,R,2022-08-11T09:00:00,2022-08-11T16:00:00
Summer2022,52485,NHS 103/104,T,2022-06-07T08:30:00,2022-06-07T12:30:00
Summer2022,52485,NHS 103/104,R,2022-06-09T08:30:00,2022-06-09T12:30:00
Summer2022,52485,NHS 103/104,T,2022-06-14T08:30:00,2022-06-14T12:30:00
Summer2022,52485,NHS 103/104,R,2022-06-16T08:30:00,2022-06-16T12:30:00
Summer2022,52485,NHS 103/104,T,2022-06-21T08:30:00,2022-06-21T12:30:00
Summer2022,52485,NHS 103/104,R,2022-06-23T08:30:00,2022-06-23T12:30:00
Summer2022,52485,NHS 103/104,T,2022-06-28T08:30:00,2022-06-28T12:30:00
Summer2022,52485,NHS 103/104,R,2022-06-30T08:30:00,2022-06-30T12:30:00
Summer2022,52485,NHS 103/104,T,2022-07-05T08:30:00,2022-07-05T12:30:00
Summer2022,52485,NHS 103/104,R,2022-07-07T08:30:00,2022-07-07T12:30:00
Summer2022,52484,NHS 224,F,2022-05-13T08:30:00,2022-05-13T16:30:00
Summer2022,52484,NHS 224,M,2022-05-16T08:30:00,2022-05-16T16:30:00
Summer2022,52484,NHS 224,T,2022-05-17T08:30:00,2022-05-17T16:30:00
Summer2022,52484,NHS 224,W,2022-05-18T08:30:00,2022-05-18T16:30:00
Summer2022,52484,NHS 224,R,2022-05-19T08:30:00,2022-05-19T16:30:00
Summer2022,52484,NHS 224,F,2022-05-20T08:30:00,2022-05-20T16:30:00
Summer2022,52484,NHS 224,M,2022-05-23T08:30:00,2022-05-23T16:30:00
Summer2022,52048,NHS 204,R,2022-05-26T17:00:00,2022-05-26T21:00:00
Summer2022,52048,NHS 204,R,2022-06-02T17:00:00,2022-06-02T21:00:00
Summer2022,52048,NHS 204,R,2022-06-09T17:00:00,2022-06-09T21:00:00
Summer2022,52048,NHS 204,R,2022-06-16T17:00:00,2022-06-16T21:00:00
Summer2022,52048,NHS 204,R,2022-06-23T17:00:00,2022-06-23T21:00:00
Summer2022,52048,NHS 204,R,2022-06-30T17:00:00,2022-06-30T21:00:00
Summer2022,52048,NHS 204,R,2022-07-07T17:00:00,2022-07-07T21:00:00
Summer2022,52048,NHS 204,R,2022-07-14T17:00:00,2022-07-14T21:00:00
Summer2022,52048,NHS 204,R,2022-07-21T17:00:00,2022-07-21T21:00:00
Summer2022,52048,NHS 204,R,2022-07-28T17:00:00,2022-07-28T21:00:00
Summer2022,52048,NHS 204,R,2022-08-04T17:00:00,2022-08-04T21:00:00
Summer2022,52048,NHS 204,R,2022-08-11T17:00:00,2022-08-11T21:00:00
Summer2022,52048,NHS 204,R,2022-08-18T17:00:00,2022-08-18T21:00:00
Summer2022,52049,NHS 204,R,2022-07-07T09:00:00,2022-07-07T13:00:00
Summer2022,52049,NHS 204,T,2022-07-12T09:00:00,2022-07-12T13:00:00
Summer2022,52049,NHS 204,R,2022-07-14T09:00:00,2022-07-14T13:00:00
Summer2022,52049,NHS 204,T,2022-07-19T09:00:00,2022-07-19T13:00:00
Summer2022,52050,NHS 204,T,2022-05-24T17:00:00,2022-05-24T19:30:00
Summer2022,52050,NHS 204,T,2022-06-07T17:00:00,2022-06-07T19:30:00
Summer2022,52050,NHS 204,T,2022-06-21T17:00:00,2022-06-21T19:30:00
Summer2022,52050,NHS 204,T,2022-07-12T17:00:00,2022-07-12T19:30:00
Summer2022,52052,NHS 104,W,2022-05-25T17:00:00,2022-05-25T19:30:00
Summer2022,52052,NHS 104,W,2022-06-01T17:00:00,2022-06-01T19:30:00
Summer2022,52052,NHS 104,W,2022-06-08T17:00:00,2022-06-08T19:30:00
Summer2022,52052,NHS 104,W,2022-06-15T17:00:00,2022-06-15T19:30:00
Summer2022,52052,NHS 104,W,2022-06-22T17:00:00,2022-06-22T19:30:00
Summer2022,52052,NHS 104,W,2022-06-29T17:00:00,2022-06-29T19:30:00
Summer2022,52052,NHS 104,W,2022-07-06T17:00:00,2022-07-06T19:30:00
Summer2022,52052,NHS 104,W,2022-07-13T17:00:00,2022-07-13T19:30:00
Summer2022,52052,NHS 104,W,2022-07-20T17:00:00,2022-07-20T19:30:00
Summer2022,52052,NHS 104,W,2022-07-27T17:00:00,2022-07-27T19:30:00
Summer2022,52052,NHS 104,W,2022-08-03T17:00:00,2022-08-03T19:30:00
Summer2022,52052,NHS 104,W,2022-08-10T17:00:00,2022-08-10T19:30:00
Summer2022,52052,NHS 104,W,2022-08-17T17:00:00,2022-08-17T19:30:00
Summer2022,52053,NHS 203,T,2022-05-24T08:00:00,2022-05-24T14:00:00
Summer2022,52053,NHS 203,T,2022-05-31T08:00:00,2022-05-31T14:00:00
Summer2022,52053,NHS 203,T,2022-06-07T08:00:00,2022-06-07T14:00:00
Summer2022,52053,NHS 203,T,2022-06-14T08:00:00,2022-06-14T14:00:00
Summer2022,52053,NHS 203,T,2022-06-21T08:00:00,2022-06-21T14:00:00
Summer2022,52053,NHS 203,T,2022-06-28T08:00:00,2022-06-28T14:00:00
Summer2022,52053,NHS 203,T,2022-07-05T08:00:00,2022-07-05T14:00:00
Summer2022,52053,NHS 203,T,2022-07-12T08:00:00,2022-07-12T14:00:00
Summer2022,52053,NHS 203,T,2022-07-19T08:00:00,2022-07-19T14:00:00
Summer2022,52053,NHS 203,T,2022-07-26T08:00:00,2022-07-26T14:00:00
Summer2022,52053,NHS 203,T,2022-08-02T08:00:00,2022-08-02T14:00:00
Summer2022,52053,NHS 203,T,2022-08-09T08:00:00,2022-08-09T14:00:00
Summer2022,52053,NHS 203,T,2022-08-16T08:00:00,2022-08-16T14:00:00
Summer2022,52054,NHS 204,W,2022-05-25T16:30:00,2022-05-25T20:30:00
Summer2022,52054,NHS 204,W,2022-06-01T16:30:00,2022-06-01T20:30:00
Summer2022,52054,NHS 204,W,2022-06-08T16:30:00,2022-06-08T20:30:00
Summer2022,52054,NHS 204,W,2022-06-15T16:30:00,2022-06-15T20:30:00
Summer2022,52054,NHS 204,W,2022-06-22T08:30:00,2022-06-22T16:30:00
Summer2022,52054,NHS 204,W,2022-06-29T16:30:00,2022-06-29T20:30:00
Summer2022,52054,NHS 204,W,2022-07-06T16:30:00,2022-07-06T20:30:00
Summer2022,52547,ONLINE ,M,2022-05-23T17:00:00,2022-05-23T19:30:00
Summer2022,52547,ONLINE ,M,2022-06-06T17:00:00,2022-06-06T19:30:00
Summer2022,52547,ONLINE ,M,2022-06-13T17:00:00,2022-06-13T19:30:00
Summer2022,52547,ONLINE ,M,2022-06-20T17:00:00,2022-06-20T19:30:00
Summer2022,52547,ONLINE ,M,2022-06-27T17:00:00,2022-06-27T19:30:00
Summer2022,52057,NHS 403,M,2022-06-06T09:00:00,2022-06-06T12:00:00
Summer2022,52057,NHS 403,W,2022-06-08T09:00:00,2022-06-08T12:00:00
Summer2022,52057,NHS 403,M,2022-06-13T09:00:00,2022-06-13T12:00:00
Summer2022,52057,NHS 403,W,2022-06-15T09:00:00,2022-06-15T12:00:00
Summer2022,52057,NHS 403,M,2022-06-20T09:00:00,2022-06-20T12:00:00
Summer2022,52057,NHS 403,W,2022-06-22T09:00:00,2022-06-22T12:00:00
Summer2022,52057,NHS 403,M,2022-06-27T09:00:00,2022-06-27T12:00:00
Summer2022,52057,NHS 403,W,2022-06-29T09:00:00,2022-06-29T12:00:00
Summer2022,52057,NHS 403,W,2022-07-06T09:00:00,2022-07-06T12:00:00
Summer2022,52057,NHS 403,M,2022-07-11T09:00:00,2022-07-11T12:00:00
Summer2022,52057,NHS 403,W,2022-07-13T09:00:00,2022-07-13T12:00:00
Summer2022,52057,NHS 403,M,2022-07-18T09:00:00,2022-07-18T12:00:00
Summer2022,52058,NHS 411,R,2022-05-26T17:00:00,2022-05-26T19:30:00
Summer2022,52058,NHS 411,R,2022-06-02T17:00:00,2022-06-02T19:30:00
Summer2022,52058,NHS 411,R,2022-06-09T17:00:00,2022-06-09T19:30:00
Summer2022,52058,NHS 411,R,2022-06-16T17:00:00,2022-06-16T19:30:00
Summer2022,52058,NHS 411,R,2022-06-23T17:00:00,2022-06-23T19:30:00
Summer2022,52058,NHS 411,R,2022-06-30T17:00:00,2022-06-30T19:30:00
Summer2022,52058,NHS 411,R,2022-07-07T17:00:00,2022-07-07T19:30:00
Summer2022,52058,NHS 411,R,2022-07-14T17:00:00,2022-07-14T19:30:00
Summer2022,52058,NHS 411,R,2022-07-21T17:00:00,2022-07-21T19:30:00
Summer2022,52058,NHS 411,R,2022-07-28T17:00:00,2022-07-28T19:30:00
Summer2022,52058,NHS 411,R,2022-08-04T17:00:00,2022-08-04T19:30:00
Summer2022,52058,NHS 411,R,2022-08-11T17:00:00,2022-08-11T19:30:00
Summer2022,52058,NHS 411,R,2022-08-18T17:00:00,2022-08-18T19:30:00
Summer2022,52059,NHS 103,W,2022-05-25T17:00:00,2022-05-25T20:00:00
Summer2022,52059,NHS 103,W,2022-06-01T17:00:00,2022-06-01T20:00:00
Summer2022,52059,NHS 103,W,2022-06-08T17:00:00,2022-06-08T20:00:00
Summer2022,52059,NHS 103,W,2022-06-15T17:00:00,2022-06-15T20:00:00
Summer2022,52059,NHS 103,W,2022-06-22T17:00:00,2022-06-22T20:00:00
Summer2022,52059,NHS 103,W,2022-06-29T17:00:00,2022-06-29T20:00:00
Summer2022,52059,NHS 103,W,2022-07-06T17:00:00,2022-07-06T20:00:00
Summer2022,52059,NHS 103,W,2022-07-13T17:00:00,2022-07-13T20:00:00
Summer2022,52059,NHS 103,W,2022-07-20T17:00:00,2022-07-20T20:00:00
Summer2022,52059,NHS 103,W,2022-07-27T17:00:00,2022-07-27T20:00:00
Summer2022,52059,NHS 103,W,2022-08-03T17:00:00,2022-08-03T20:00:00
Summer2022,52059,NHS 103,W,2022-08-10T17:00:00,2022-08-10T20:00:00
Summer2022,52059,NHS 103,W,2022-08-17T17:00:00,2022-08-17T20:00:00
Summer2022,52060,NHS 403,T,2022-05-24T13:00:00,2022-05-24T16:00:00
Summer2022,52060,NHS 403,R,2022-05-26T13:00:00,2022-05-26T16:00:00
Summer2022,52060,NHS 403,T,2022-05-31T13:00:00,2022-05-31T16:00:00
Summer2022,52060,NHS 403,R,2022-06-02T13:00:00,2022-06-02T16:00:00
Summer2022,52060,NHS 403,T,2022-06-07T13:00:00,2022-06-07T16:00:00
Summer2022,52060,NHS 403,R,2022-06-09T13:00:00,2022-06-09T16:00:00
Summer2022,52060,NHS 403,T,2022-06-14T13:00:00,2022-06-14T16:00:00
Summer2022,52060,NHS 403,R,2022-06-16T13:00:00,2022-06-16T16:00:00
Summer2022,52060,NHS 403,T,2022-06-21T13:00:00,2022-06-21T16:00:00
Summer2022,52060,NHS 403,R,2022-06-23T13:00:00,2022-06-23T16:00:00
Summer2022,52060,NHS 403,T,2022-06-28T13:00:00,2022-06-28T16:00:00
Summer2022,52060,NHS 403,R,2022-06-30T13:00:00,2022-06-30T16:00:00
Summer2022,52060,NHS 403,T,2022-07-05T13:00:00,2022-07-05T16:00:00
Summer2022,52060,NHS 403,R,2022-07-07T13:00:00,2022-07-07T16:00:00
Summer2022,52060,NHS 403,T,2022-07-12T13:00:00,2022-07-12T16:00:00
Summer2022,52060,NHS 403,R,2022-07-14T13:00:00,2022-07-14T16:00:00
Summer2022,52063,NHS 104,M,2022-05-23T17:00:00,2022-05-23T20:30:00
Summer2022,52063,NHS 104,M,2022-06-06T17:00:00,2022-06-06T20:30:00
Summer2022,52063,NHS 104,M,2022-06-13T17:00:00,2022-06-13T20:30:00
Summer2022,52063,NHS 104,M,2022-06-20T17:00:00,2022-06-20T20:30:00
Summer2022,52063,NHS 104,M,2022-06-27T17:00:00,2022-06-27T20:30:00
Summer2022,52063,NHS 104,M,2022-07-11T17:00:00,2022-07-11T20:30:00
Summer2022,52063,NHS 104,M,2022-07-18T17:00:00,2022-07-18T20:30:00
Summer2022,52063,NHS 104,M,2022-07-25T17:00:00,2022-07-25T20:30:00
Summer2022,52063,NHS 104,M,2022-08-01T17:00:00,2022-08-01T20:30:00
Summer2022,52063,NHS 104,M,2022-08-08T17:00:00,2022-08-08T20:30:00
Summer2022,52063,NHS 104,M,2022-08-15T17:00:00,2022-08-15T20:30:00
Summer2022,52064,NHS 411,T,2022-05-24T18:00:00,2022-05-24T20:00:00
Summer2022,52064,NHS 411,T,2022-05-31T18:00:00,2022-05-31T20:00:00
Summer2022,52064,NHS 411,T,2022-06-07T18:00:00,2022-06-07T20:00:00
Summer2022,52064,NHS 411,T,2022-06-14T18:00:00,2022-06-14T20:00:00
Summer2022,52064,NHS 411,T,2022-06-21T18:00:00,2022-06-21T20:00:00
Summer2022,52064,NHS 411,T,2022-06-28T18:00:00,2022-06-28T20:00:00
Summer2022,52064,NHS 411,T,2022-07-05T18:00:00,2022-07-05T20:00:00
Summer2022,52064,NHS 411,T,2022-07-12T18:00:00,2022-07-12T20:00:00
Summer2022,52064,NHS 411,T,2022-07-19T18:00:00,2022-07-19T20:00:00
Summer2022,52064,NHS 411,T,2022-07-26T18:00:00,2022-07-26T20:00:00
Summer2022,52064,NHS 411,T,2022-08-02T18:00:00,2022-08-02T20:00:00
Summer2022,52064,NHS 411,T,2022-08-09T18:00:00,2022-08-09T20:00:00
Summer2022,52064,NHS 411,T,2022-08-16T18:00:00,2022-08-16T20:00:00
Summer2022,52016,NHS 403,W,2022-05-25T12:30:00,2022-05-25T15:30:00
Summer2022,52016,NHS 403,W,2022-06-01T12:30:00,2022-06-01T15:30:00
Summer2022,52016,NHS 403,W,2022-06-08T12:30:00,2022-06-08T15:30:00
Summer2022,52016,NHS 403,W,2022-06-15T12:30:00,2022-06-15T15:30:00
Summer2022,52016,NHS 403,W,2022-06-22T12:30:00,2022-06-22T15:30:00
Summer2022,52016,NHS 403,W,2022-06-29T12:30:00,2022-06-29T15:30:00
Summer2022,52016,NHS 403,W,2022-07-06T12:30:00,2022-07-06T15:30:00
Summer2022,52016,NHS 403,W,2022-07-13T12:30:00,2022-07-13T15:30:00
Summer2022,52016,NHS 403,W,2022-07-20T12:30:00,2022-07-20T15:30:00
Summer2022,52016,NHS 403,W,2022-07-27T12:30:00,2022-07-27T15:30:00
Summer2022,52016,NHS 403,W,2022-08-03T12:30:00,2022-08-03T15:30:00
Summer2022,52016,NHS 403,W,2022-08-10T12:30:00,2022-08-10T15:30:00
Summer2022,52016,NHS 403,W,2022-08-17T12:30:00,2022-08-17T15:30:00
Summer2022,52470,NHS 103,W,2022-05-25T08:00:00,2022-05-25T12:00:00
Summer2022,52470,NHS 103,W,2022-06-01T08:00:00,2022-06-01T12:00:00
Summer2022,52470,NHS 103,W,2022-06-08T08:00:00,2022-06-08T12:00:00
Summer2022,52470,NHS 103,W,2022-06-15T08:00:00,2022-06-15T12:00:00
Summer2022,52470,NHS 103,W,2022-06-22T08:00:00,2022-06-22T12:00:00
Summer2022,52470,NHS 103,W,2022-06-29T08:00:00,2022-06-29T12:00:00
Summer2022,52470,NHS 103,W,2022-07-06T08:00:00,2022-07-06T12:00:00
Summer2022,52470,NHS 103,W,2022-07-13T08:00:00,2022-07-13T12:00:00
Summer2022,52470,NHS 103,W,2022-07-20T08:00:00,2022-07-20T12:00:00
Summer2022,52470,NHS 103,W,2022-07-27T08:00:00,2022-07-27T12:00:00
Summer2022,52470,NHS 103,W,2022-08-03T08:00:00,2022-08-03T12:00:00
Summer2022,52470,NHS 103,W,2022-08-10T08:00:00,2022-08-10T12:00:00
Summer2022,52470,NHS 103,W,2022-08-17T08:00:00,2022-08-17T12:00:00
Summer2022,52018,NHS 403,T,2022-05-24T08:00:00,2022-05-24T12:00:00
Summer2022,52018,NHS 403,R,2022-05-26T08:00:00,2022-05-26T12:00:00
Summer2022,52018,NHS 403,T,2022-05-31T08:00:00,2022-05-31T12:00:00
Summer2022,52018,NHS 403,R,2022-06-02T08:00:00,2022-06-02T12:00:00
Summer2022,52018,NHS 403,T,2022-06-07T08:00:00,2022-06-07T12:00:00
Summer2022,52018,NHS 403,R,2022-06-09T08:00:00,2022-06-09T12:00:00
Summer2022,52018,NHS 403,T,2022-06-14T08:00:00,2022-06-14T12:00:00
Summer2022,52018,NHS 403,R,2022-06-16T08:00:00,2022-06-16T12:00:00
Summer2022,52018,NHS 403,T,2022-06-21T08:00:00,2022-06-21T12:00:00
Summer2022,52018,NHS 403,R,2022-06-23T08:00:00,2022-06-23T12:00:00
Summer2022,52018,NHS 403,T,2022-06-28T08:00:00,2022-06-28T12:00:00
Summer2022,52018,NHS 403,R,2022-06-30T08:00:00,2022-06-30T12:00:00
Summer2022,52018,NHS 403,T,2022-07-05T08:00:00,2022-07-05T12:00:00
Summer2022,52018,NHS 403,R,2022-07-07T08:00:00,2022-07-07T12:00:00
Summer2022,52018,NHS 403,T,2022-07-12T08:00:00,2022-07-12T12:00:00
Summer2022,52018,NHS 403,R,2022-07-14T08:00:00,2022-07-14T12:00:00
Summer2022,52018,NHS 403,T,2022-07-19T08:00:00,2022-07-19T12:00:00
Summer2022,52018,NHS 403,R,2022-07-21T08:00:00,2022-07-21T12:00:00
Summer2022,52018,NHS 403,T,2022-07-26T08:00:00,2022-07-26T12:00:00
Summer2022,52018,NHS 403,R,2022-07-28T08:00:00,2022-07-28T12:00:00
Summer2022,52018,NHS 403,T,2022-08-02T08:00:00,2022-08-02T12:00:00
Summer2022,52018,NHS 403,R,2022-08-04T08:00:00,2022-08-04T12:00:00
Summer2022,52018,NHS 403,T,2022-08-09T08:00:00,2022-08-09T12:00:00
Summer2022,52018,NHS 403,R,2022-08-11T08:00:00,2022-08-11T12:00:00
Summer2022,52018,NHS 403,T,2022-08-16T08:00:00,2022-08-16T12:00:00
Summer2022,52018,NHS 403,R,2022-08-18T08:00:00,2022-08-18T12:00:00
Summer2022,52019,NHS 104,W,2022-05-25T13:00:00,2022-05-25T17:00:00
Summer2022,52019,NHS 104,W,2022-06-01T13:00:00,2022-06-01T17:00:00
Summer2022,52019,NHS 104,W,2022-06-08T13:00:00,2022-06-08T17:00:00
Summer2022,52019,NHS 104,W,2022-06-15T13:00:00,2022-06-15T17:00:00
Summer2022,52019,NHS 104,W,2022-06-22T13:00:00,2022-06-22T17:00:00
Summer2022,52019,NHS 104,W,2022-06-29T13:00:00,2022-06-29T17:00:00
Summer2022,52019,NHS 104,W,2022-07-06T13:00:00,2022-07-06T17:00:00
Summer2022,52019,NHS 104,W,2022-07-13T13:00:00,2022-07-13T17:00:00
Summer2022,52019,NHS 104,W,2022-07-20T13:00:00,2022-07-20T17:00:00
Summer2022,52019,NHS 104,W,2022-07-27T13:00:00,2022-07-27T17:00:00
Summer2022,52019,NHS 104,W,2022-08-03T13:00:00,2022-08-03T17:00:00
Summer2022,52019,NHS 104,W,2022-08-10T13:00:00,2022-08-10T17:00:00
Summer2022,52019,NHS 104,W,2022-08-17T13:00:00,2022-08-17T17:00:00
Summer2022,52308,NHS 411,T,2022-05-24T13:00:00,2022-05-24T15:30:00
Summer2022,52308,NHS 411,R,2022-05-26T13:00:00,2022-05-26T15:30:00
Summer2022,52308,NHS 411,T,2022-05-31T13:00:00,2022-05-31T15:30:00
Summer2022,52308,NHS 411,R,2022-06-02T13:00:00,2022-06-02T15:30:00
Summer2022,52308,NHS 411,T,2022-06-07T13:00:00,2022-06-07T15:30:00
Summer2022,52308,NHS 411,R,2022-06-09T13:00:00,2022-06-09T15:30:00
Summer2022,52308,NHS 411,T,2022-06-14T13:00:00,2022-06-14T15:30:00
Summer2022,52308,NHS 411,R,2022-06-16T13:00:00,2022-06-16T15:30:00
Summer2022,52308,NHS 411,T,2022-06-21T13:00:00,2022-06-21T15:30:00
Summer2022,52308,NHS 411,R,2022-06-23T13:00:00,2022-06-23T15:30:00
Summer2022,52308,NHS 411,T,2022-06-28T13:00:00,2022-06-28T15:30:00
Summer2022,52308,NHS 411,R,2022-06-30T13:00:00,2022-06-30T15:30:00
Summer2022,52308,NHS 411,T,2022-07-05T13:00:00,2022-07-05T15:30:00
Summer2022,52308,NHS 411,R,2022-07-07T13:00:00,2022-07-07T15:30:00
Summer2022,52308,NHS 411,T,2022-07-12T13:00:00,2022-07-12T15:30:00
Summer2022,52308,NHS 411,R,2022-07-14T13:00:00,2022-07-14T15:30:00
Summer2022,52308,NHS 411,T,2022-07-19T13:00:00,2022-07-19T15:30:00
Summer2022,52308,NHS 411,R,2022-07-21T13:00:00,2022-07-21T15:30:00
