term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2022,94648,HIST 1100,10,3.000,Origins of the Modern World Since 1500,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 103'],Kevin   Lord,Kevin   Lord (P),25,25,0
Fall2022,95209,HIST 1100,11,3.000,Origins of the Modern World Since 1500,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'NHS 404'}]",['TR 0500pm-0615pm 09/06-12/12 NHS 404'],Maryam   Kamali,Maryam   Kamali (P),25,25,0
Fall2022,95210,HIST 1100,12,3.000,Origins of the Modern World Since 1500,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 208'],Louise Y.  Palmer,Louise Y.  Palmer (P),25,25,0
Fall2022,95211,HIST 1100,13,3.000,Origins of the Modern World Since 1500,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 208'],Louise Y.  Palmer,Louise Y.  Palmer (P),25,25,0
Fall2022,95212,HIST 1100,14,3.000,Origins of the Modern World Since 1500,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['MR 0330pm-0445pm 09/06-12/12 DLH 107'],Laurence   Jurdem,Laurence   Jurdem (P),25,18,7
Fall2022,95518,HIST 1100,15,3.000,Origins of the Modern World Since 1500,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['TF 0330pm-0445pm 09/06-12/12 CNS 106'],Matthew   Glassman,Matthew   Glassman (P),25,24,1
Fall2022,96294,HIST 1100,16,3.000,Origins of the Modern World Since 1500,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['TF 1100am-1215pm 09/06-12/12 CNS 106'],Kevin   Lord,Kevin   Lord (P),25,25,0
Fall2022,96293,HIST 1100,17,3.000,Origins of the Modern World Since 1500,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 304'],Kevin   Lord,Kevin   Lord (P),25,25,0
Fall2022,96313,HIST 1100,18,3.000,Origins of the Modern World Since 1500,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 106'],Matthew   Rowley,Matthew   Rowley (P),25,26,-1
Fall2022,96326,HIST 1100,19,3.000,Origins of the Modern World Since 1500,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 106'],Jonathon   Awtrey,Jonathon   Awtrey (P),25,25,0
Fall2022,96327,HIST 1100,20,3.000,Origins of the Modern World Since 1500,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['TF 0330pm-0445pm 09/06-12/12 CNS 303'],Jonathon   Awtrey,Jonathon   Awtrey (P),25,25,0
Fall2022,96329,HIST 1100,21,3.000,Origins of the Modern World Since 1500,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['MW 0500pm-0615pm 09/06-12/12 DLH 107'],Matthew   Rowley,Matthew   Rowley (P),25,24,1
Fall2022,95908,HIST 1102,01,3.000,"China, Japan, and Europe","[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['TF 0930am-1045am 09/06-12/12 CNS 208'],Danke   Li,Danke   Li (P),25,24,1
Fall2022,95909,HIST 1104,01,3.000,"War and Conflict in Western History, 1490-1989","[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'CNS 9'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'CNS 9'}]","['TF 0930am-1020am 09/06-12/12 CNS 9', 'W 0900am-0950am 09/06-12/12 CNS 9', 'W 0900am-0950am 09/06-12/12 CNS 9']",William M.  Abbott,William M.  Abbott (P),20,19,1
Fall2022,95910,HIST 1104,02,3.000,"War and Conflict in Western History, 1490-1989","[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'CNS 207'}]",['TWF 1100am-1150am 09/06-12/12 CNS 207'],William M.  Abbott,William M.  Abbott (P),20,19,1
Fall2022,96308,HIST 1104,03,3.000,"War and Conflict in Western History, 1490-1989","[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/06-12/12', 'location': 'CNS 10'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'CNS 204'}]","['TF 0200pm-0250pm 09/06-12/12 CNS 10', 'W 0300pm-0350pm 09/06-12/12 CNS 204', 'W 0300pm-0350pm 09/06-12/12 CNS 204']",William M.  Abbott,William M.  Abbott (P),20,20,0
Fall2022,94649,HIST 1105,01,3.000,Utopian Ideas and Practice Since 1500,[],[],Nicholas K.  Rutter,Nicholas K.  Rutter (P),20,17,3
Fall2022,94650,HIST 1105,02,3.000,Utopian Ideas and Practice Since 1500,[],[],Nicholas K.  Rutter,Nicholas K.  Rutter (P),20,14,6
Fall2022,94651,HIST 1106,01,3.000,Imperialism and Colonialism,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 106'],Silvia   Marsans-Sakly,Silvia   Marsans-Sakly (P),25,25,0
Fall2022,94652,HIST 1106,02,3.000,Imperialism and Colonialism,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 106'],Silvia   Marsans-Sakly,Silvia   Marsans-Sakly (P),25,25,0
Fall2022,94653,HIST 1106,03,3.000,Imperialism and Colonialism,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['TF 1100am-1215pm 09/06-12/12 CNS 306'],Sunil   Purushotham,Sunil   Purushotham (P),20,19,1
Fall2022,94654,HIST 1106,04,3.000,Imperialism and Colonialism,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 306'],Sunil   Purushotham,Sunil   Purushotham (P),20,20,0
Fall2022,94655,HIST 1106,05,3.000,Imperialism and Colonialism,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['TF 0330pm-0445pm 09/06-12/12 CNS 306'],Sunil   Purushotham,Sunil   Purushotham (P),20,15,5
Fall2022,94657,HIST 1146,01,3.000,Women's History as U.S. History,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'MCA 107'}]",['TF 0200pm-0315pm 09/06-12/12 MCA 107'],Elizabeth   Hohl,Elizabeth   Hohl (P),21,20,1
Fall2022,94658,HIST 1146,02,3.000,Women's History as U.S. History,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'MCA 107'}]",['W 0200pm-0430pm 09/06-12/12 MCA 107'],Elizabeth   Hohl,Elizabeth   Hohl (P),20,20,0
Fall2022,94659,HIST 1146,03,3.000,Women's History as U.S. History,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'MCA 107'}]",['TF 1230pm-0145pm 09/06-12/12 MCA 107'],Elizabeth   Hohl,Elizabeth   Hohl (P),20,20,0
Fall2022,94660,HIST 1146,04,3.000,Women's History as U.S. History,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['W 1100am-0130pm 09/06-12/12 CNS 106'],Anna M.  Lawrence,Anna M.  Lawrence (P),25,25,0
Fall2022,94661,HIST 2201,01,3.000,History of Western Science,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['MR 0800am-0915am 09/06-12/12 DLH 107'],Louise Y.  Palmer,Louise Y.  Palmer (P),25,24,1
Fall2022,95911,HIST 2203,01,3.000,European Society in the Middle Ages,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['MR 1100am-1215pm 09/06-12/12 CNS 303'],Patricia E.  Behre,Patricia E.  Behre (P),25,24,1
Fall2022,95912,HIST 2245,01,3.000,Feminism in the United States,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}]",['R 0500pm-0730pm 09/06-12/12 CNS 103'],Elizabeth   Hohl,Elizabeth   Hohl (P),25,17,8
Fall2022,94664,HIST 2247,01,3.000,Family and Sexuality in U.S. History,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['MR 0930am-1045am 09/06-12/12 CNS 106'],Anna M.  Lawrence,Anna M.  Lawrence (P),25,25,0
Fall2022,94665,HIST 2247,02,3.000,Family and Sexuality in U.S. History,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['MR 1100am-1215pm 09/06-12/12 CNS 106'],Anna M.  Lawrence,Anna M.  Lawrence (P),25,24,1
Fall2022,94984,HIST 2264,01,3.000,"African-American History, 1865 to Present","[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['TF 1100am-1215pm 09/06-12/12 DLH 107'],Shannon   King,Shannon   King (P),25,20,5
Fall2022,94985,HIST 2264,02,3.000,"African-American History, 1865 to Present","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['TF 1230pm-0145pm 09/06-12/12 DLH 107'],Shannon   King,Shannon   King (P),25,21,4
Fall2022,95914,HIST 2284,01,3.000,20th Century Russia,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 106'}]",['TF 0930am-1045am 09/06-12/12 CNS 106'],David W.  McFadden,David W.  McFadden (P),25,24,1
Fall2022,95915,HIST 2285,01,3.000,Modern China: 1800 to Present,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 203'],Danke   Li,Danke   Li (P),20,21,-1
Fall2022,95916,HIST 2285,02,3.000,Modern China: 1800 to Present,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 203'],Danke   Li,Danke   Li (P),20,20,0
Fall2022,95917,HIST 3325,01,3.000,Athenian Democracy and Empire,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 131'}]",['MR 1100am-1215pm 09/06-12/12 DMH 131'],Giovanni R.  Ruffini,Giovanni R.  Ruffini (P),10,9,1
Fall2022,95918,HIST 3349,01,3.000,The 1930s in America,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'CNS 207'}]",['W 0200pm-0430pm 09/06-12/12 CNS 207'],Cecelia F.  Bucki,Cecelia F.  Bucki (P),15,9,6
Fall2022,95919,HIST 3371,01,3.000,Arab-Israeli Conflict,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'LNG 109'}]",['W 1100am-0130pm 09/06-12/12 LNG 109'],Silvia   Marsans-Sakly,Silvia   Marsans-Sakly (P),15,11,4
Fall2022,94825,HONR 2201,02,3.000,Emerging Questions,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['TF 0930am-1045am 09/06-12/12 CNS 306'],Julie   Mughal,Julie   Mughal (P),20,9,11
Fall2022,94827,HONR 2202,01,3.000,Honors Seminar: Lit. or Phil.,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 101'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 101'],Nels C.  Pearson,"Nels C.  Pearson (P), Ryan T.  Drake ",20,20,0
Fall2022,96240,HONR 2202,09,3.000,Hon. Sem: Lit. or Vis Per Arts,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 6'}]",['TF 1100am-1215pm 09/06-12/12 CNS 6'],Marice E.  Rose,"Marice E.  Rose (P), Emily J.  Orlando ",20,20,0
Fall2022,96242,HONR 2202,10,3.000,Honors Sem: Lit. or Soc. Sci.,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['MR 1100am-1215pm 09/06-12/12 CNS 203'],Elizabeth A.  Petrino,Elizabeth A.  Petrino (P),18,15,3
Fall2022,96231,HONR 2202H,06,3.000,Honors Seminar: History,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['W 1100am-0130pm 09/06-12/12 CNS 203'],David W.  McFadden,"David W.  McFadden (P), Alison E.  Kris ",20,19,1
Fall2022,96233,HONR 2202L,03,3.000,Honors Seminar: Literature,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 254'}]",['TF 1230pm-0145pm 09/06-12/12 BNW 254'],Robert   Epstein,Robert   Epstein (P),20,20,0
Fall2022,96232,HONR 2202P,02,3.000,Honors Seminar: Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 306'],Sara   Brill,Sara   Brill (P),20,20,0
Fall2022,96234,HONR 2202R,04,3.000,Honors Seminar: Religious Studies,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 306'],Lydia E. N.  Ciollo,Lydia E. N.  Ciollo (P),20,21,-1
Fall2022,96236,HONR 2202R,07,3.000,Honors Seminar: Religious Studies,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['TF 1100am-1215pm 09/06-12/12 CNS 203'],Thomas C.  Schmidt,Thomas C.  Schmidt (P),20,19,1
Fall2022,96235,HONR 2202S,05,3.000,Honors Sem: Soc. & Behav. Sci.,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 9'],Gwendoline M.  Alphonso,Gwendoline M.  Alphonso (P),20,17,3
Fall2022,96241,HONR 2202S,09,3.000,Honors Sem: Soc. & Behav. Sci.,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['MR 1100am-1215pm 09/06-12/12 CNS 306'],Gayle A.  Alberda,"Gayle A.  Alberda (P), Michael Robert  Andreychik ",17,7,10
Fall2022,94831,HONR 3301,01,3.000,Finding Answers,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['MR 1100am-1215pm 09/06-12/12 CNS 306'],Gayle A.  Alberda,"Gayle A.  Alberda (P), Michael Robert  Andreychik ",10,3,7
Fall2022,94832,HONR 3301,02,3.000,Finding Answers,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['MR 1100am-1215pm 09/06-12/12 CNS 203'],Elizabeth A.  Petrino,Elizabeth A.  Petrino (P),2,1,1
Fall2022,96257,HONR 4990,02,1.000,Special Topics Honors,[],[],John T.  Slotemaker,John T.  Slotemaker (P),10,8,2
Fall2022,95118,HUAC 3980,01,3.000,Humanitarian Action Internship,[],[],Julie   Mughal,Julie   Mughal (P),3,1,2
Fall2022,95846,HUAC 3980,F,3.000,Humanitarian Action Internship,[],[],Julie   Mughal,Julie   Mughal (P),5,0,5
Fall2022,95803,HUAC 4999,01,3.000,Humanitarian Action Capstone,[],[],Janie L.  Leatherman,Janie L.  Leatherman (P),10,3,7
Fall2022,95455,HUMN 3210,01,3.000,Digital Publishing in the Humanities,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'CNS 10'}]",['TF 0800am-0915am 09/06-12/12 CNS 10'],Marice E.  Rose,Marice E.  Rose (P),10,5,5
Fall2022,95386,ISOM 2980,01,1.000,Internship,[],[],Sarah Jennie  Bollinger,Sarah Jennie  Bollinger (P),30,0,30
Fall2022,95387,ISOM 3980,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,Sarah Jennie  Bollinger (P),30,0,30
Fall2022,94990,IDSN 5405,01,3.000,Drawing and Presentation,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['T 0630pm-0900pm 09/06-12/21 ONLINE '],Patrick A.  Kennedy,"Patrick A.  Kennedy (P), Robert A.  Hardy ",10,10,0
Fall2022,95122,IDSN 5405,02,3.000,Drawing and Presentation,"[{'days': 'R', 'times': '0930am-1200pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['R 0930am-1200pm 09/06-12/21 ONLINE '],Patrick A.  Kennedy,"Patrick A.  Kennedy (P), Robert A.  Hardy ",10,10,0
Fall2022,94991,IDSN 5410,01,3.000,Interior Design I,"[{'days': 'R', 'times': '0930am-1200pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['R 0930am-1200pm 09/06-12/21 ONLINE '],Robert A.  Hardy,Robert A.  Hardy (P),10,8,2
Fall2022,95982,IDSN 5410,02,3.000,Interior Design I,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'ONLINE '}]",['T 0630pm-0900pm 09/06-12/12 ONLINE '],Robert A.  Hardy,Robert A.  Hardy (P),10,9,1
Fall2022,95983,IDSN 5413,01,3.000,History of Furniture I,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['W 0630pm-0900pm 09/06-12/21 ONLINE '],Jane L.  Swergold,"Jane L.  Swergold (P), Robert A.  Hardy ",13,13,0
Fall2022,95984,IDSN 5413,02,3.000,History of Furniture I,"[{'days': 'W', 'times': '0930am-1200pm', 'dates': '09/06-12/12', 'location': 'ONLINE '}]",['W 0930am-1200pm 09/06-12/12 ONLINE '],Jane L.  Swergold,"Jane L.  Swergold (P), Robert A.  Hardy ",13,11,2
Fall2022,94992,IDSN 6512,01,3.000,Interior Design III,"[{'days': 'F', 'times': '0930am-1200pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['F 0930am-1200pm 09/06-12/21 ONLINE '],Hollis A.  Sutherland,"Hollis A.  Sutherland (P), Robert A.  Hardy ",8,5,3
Fall2022,94993,IDSN 6513,01,3.000,Interior Design IV,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['R 0630pm-0900pm 09/06-12/21 ONLINE '],Robert A.  Hardy,Robert A.  Hardy (P),8,7,1
Fall2022,95126,IDSN 6514,01,3.000,Commercial Design,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['M 0630pm-0900pm 09/06-12/21 ONLINE '],Hollis A.  Sutherland,"Hollis A.  Sutherland (P), Robert A.  Hardy ",8,3,5
Fall2022,94994,IDSN 6515,01,3.000,Lighting for Interiors,"[{'days': 'T', 'times': '0930am-1200pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['T 0930am-1200pm 09/06-12/21 ONLINE '],Robert A.  Hardy,Robert A.  Hardy (P),8,3,5
Fall2022,95127,IDSN 6521,01,1.000,Business of Interior Design,"[{'days': 'M', 'times': '0930am-1200pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['M 0930am-1200pm 09/06-12/21 ONLINE '],Robert A.  Hardy,Robert A.  Hardy (P),15,10,5
Fall2022,96338,INTL 1050,01,3.000,"People, Places, and Global Issues","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NHS 203'}]",['TF 1230pm-0145pm 09/06-12/12 NHS 203'],Jennifer   Cook,Jennifer   Cook (P),30,31,-1
Fall2022,96339,INTL 1050,02,3.000,"People, Places, and Global Issues","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 203'}]",['TF 0200pm-0315pm 09/06-12/12 NHS 203'],Jennifer   Cook,Jennifer   Cook (P),30,29,1
Fall2022,96340,INTL 1050,03,3.000,"People, Places, and Global Issues","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 410'}]",['MR 0200pm-0315pm 09/06-12/12 NHS 410'],Jennifer   Cook,Jennifer   Cook (P),30,30,0
Fall2022,96341,INTL 1050,04,3.000,"People, Places, and Global Issues","[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'NHS 410'}]",['MR 0330pm-0445pm 09/06-12/12 NHS 410'],Jennifer   Cook,Jennifer   Cook (P),30,29,1
Fall2022,96342,INTL 1051,01,3.000,Introduction to International Relations,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['TF 0930am-1045am 09/06-12/12 CNS 203'],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),10,8,2
Fall2022,96343,INTL 1051,02,3.000,Introduction to International Relations,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 204'}]",['TF 1100am-1215pm 09/06-12/12 NHS 204'],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),10,10,0
Fall2022,96344,INTL 1051,03,3.000,Introduction to International Relations,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'LNG 109'}]",['MR 1230pm-0145pm 09/06-12/12 LNG 109'],Sophie   Fullerton,Sophie   Fullerton (P),25,16,9
Fall2022,96345,INTL 1052,01,3.000,Culture and the Political Economy,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['TF 0330pm-0445pm 09/06-12/12 CNS 9'],David   Crawford,David   Crawford (P),15,12,3
Fall2022,96346,INTL 1052,02,3.000,Culture and the Political Economy,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 101'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 101'],Alfred   Babo,Alfred   Babo (P),15,10,5
Fall2022,96347,INTL 1052,03,3.000,Culture and the Political Economy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 301'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 301'],David   Crawford,David   Crawford (P),15,15,0
Fall2022,96348,INTL 1053,01,3.000,Introduction to Economics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSBN 110'}]",['TF 1100am-1215pm 09/06-12/12 DSBN 110'],Dina   Franceschi,Dina   Franceschi (P),20,12,8
Fall2022,96352,INTL 2101,01,3.000,Introduction to International Business,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DMH 350'}]",['MR 0930am-1045am 09/06-12/12 DMH 350'],Helena K.  Keefe,Helena K.  Keefe (P),27,27,0
Fall2022,96353,INTL 2101,02,3.000,Introduction to International Business,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'DSBN 217'}]",['MR 0800am-0915am 09/06-12/12 DSBN 217'],Gru   Han,Gru   Han (P),27,15,12
Fall2022,96354,INTL 2101,03,3.000,Introduction to International Business,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSBN 217'}]",['MR 1100am-1215pm 09/06-12/12 DSBN 217'],Gru   Han,Gru   Han (P),27,27,0
Fall2022,96355,INTL 2101,04,3.000,Introduction to International Business,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSBN 202'}]",['MR 1230pm-0145pm 09/06-12/12 DSBN 202'],Gru   Han,Gru   Han (P),27,24,3
Fall2022,96356,INTL 2101,05,3.000,Introduction to International Business,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSBN 202'}]",['MR 0200pm-0315pm 09/06-12/12 DSBN 202'],Gru   Han,Gru   Han (P),27,27,0
Fall2022,96357,INTL 2101,06,3.000,Introduction to International Business,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSBN 105'}]",['TF 0930am-1045am 09/06-12/12 DSBN 105'],Ruchika   Sachdeva,Ruchika   Sachdeva (P),27,22,5
Fall2022,96358,INTL 2101,07,3.000,Introduction to International Business,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSBN 218'}]",['TF 1230pm-0145pm 09/06-12/12 DSBN 218'],Ruchika   Sachdeva,Ruchika   Sachdeva (P),27,27,0
Fall2022,96359,INTL 2101,08,3.000,Introduction to International Business,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSBN 202'}]",['TF 0200pm-0315pm 09/06-12/12 DSBN 202'],Ruchika   Sachdeva,Ruchika   Sachdeva (P),27,26,1
