term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2019,98292,NS 0665,01,2.000,Mental Health Nursing of Children and Adolescents,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '09/03-12/16', 'location': 'NHS 411'}]",['M 0500pm-0730pm 09/03-12/16 NHS 411'],John   DeBisceglie,John   DeBisceglie (P),20,16,4
Fall2019,97578,NS 0666B,01,4.000,Practicum II: PMHNP,"[{'days': 'R', 'times': '0650pm-0750pm', 'dates': '09/03-12/16', 'location': 'NHS 411'}]",['R 0650pm-0750pm 09/03-12/16 NHS 411'],Joyce Muriel  Shea,"Joyce Muriel  Shea (P), Karen Joyce  Corcoran ",10,9,1
Fall2019,97840,NS 0669,01,4.000,Advanced Pathophysiology for Anesthesia Practice,"[{'days': 'W', 'times': '0900am-1250pm', 'dates': '09/03-12/16', 'location': 'NHS 405'}]",['W 0900am-1250pm 09/03-12/16 NHS 405'],Nancy A.  Moriber,Nancy A.  Moriber (P),15,14,1
Fall2019,97579,NS 0687,01,1.000-6.000,DNP Immersion,[],[],Joyce Muriel  Shea,Joyce Muriel  Shea (P),40,35,5
Fall2019,97580,NS 0687,02,1.000-6.000,DNP Immersion: NSAD,[],[],Nancy A.  Moriber,Nancy A.  Moriber (P),30,29,1
Fall2019,98940,NS 0687F,01,1.000,DNP Immersion,[],[],Joyce Muriel  Shea,Joyce Muriel  Shea (P),10,0,10
Fall2019,97761,NS 0697,01,1.000,DNP Seminar I,[],[],Nancy A.  Moriber,Nancy A.  Moriber (P),15,14,1
Fall2019,97839,NS 0699,01,1.000,DNP Seminar II,"[{'days': 'W', 'times': '0330pm-0430pm', 'dates': '09/11-09/11', 'location': 'NHS 410'}, {'days': 'W', 'times': '0330pm-0430pm', 'dates': '10/09-10/09', 'location': 'NHS 410'}, {'days': 'W', 'times': '0330pm-0430pm', 'dates': '11/06-11/06', 'location': 'NHS 410'}, {'days': 'W', 'times': '0330pm-0430pm', 'dates': '12/11-12/11', 'location': 'NHS 410'}]","['W 0330pm-0430pm 09/11-09/11 NHS 410', 'W 0330pm-0430pm 10/09-10/09 NHS 410', 'W 0330pm-0430pm 10/09-10/09 NHS 410', 'W 0330pm-0430pm 11/06-11/06 NHS 410', 'W 0330pm-0430pm 11/06-11/06 NHS 410', 'W 0330pm-0430pm 12/11-12/11 NHS 410', 'W 0330pm-0430pm 12/11-12/11 NHS 410']",Cynthia A.  Bautista,Cynthia A.  Bautista (P),20,20,0
Fall2019,98738,NS 0699,02,1.000,DNP Seminar II,"[{'days': 'R', 'times': '0330pm-0430pm', 'dates': '09/12-09/12', 'location': 'NHS 407'}, {'days': 'R', 'times': '0330pm-0430pm', 'dates': '10/10-10/10', 'location': 'NHS 407'}, {'days': 'R', 'times': '0330pm-0430pm', 'dates': '11/07-11/07', 'location': 'NHS 407'}, {'days': 'R', 'times': '0330pm-0430pm', 'dates': '12/12-12/12', 'location': 'NHS 407'}]","['R 0330pm-0430pm 09/12-09/12 NHS 407', 'R 0330pm-0430pm 10/10-10/10 NHS 407', 'R 0330pm-0430pm 10/10-10/10 NHS 407', 'R 0330pm-0430pm 11/07-11/07 NHS 407', 'R 0330pm-0430pm 11/07-11/07 NHS 407', 'R 0330pm-0430pm 12/12-12/12 NHS 407', 'R 0330pm-0430pm 12/12-12/12 NHS 407']",Cynthia A.  Bautista,Cynthia A.  Bautista (P),10,7,3
Fall2019,97581,NSAN 0676,01,1.000,Clinical Practicum I,[],[],Nancy A.  Moriber,Nancy A.  Moriber (P),15,15,0
Fall2019,97582,NSAN 0682,01,2.000,Clinical Practicum IV,[],[],Nancy A.  Moriber,Nancy A.  Moriber (P),15,14,1
Fall2019,97841,NSAN 0688,01,2.000,Principles of Nurse Anesthesia Practice III,"[{'days': 'R', 'times': '0330pm-0530pm', 'dates': '09/03-12/16', 'location': 'NHS 203'}]",['R 0330pm-0530pm 09/03-12/16 NHS 203'],John J.  Orazietti,John J.  Orazietti (P),15,15,0
Fall2019,98293,NSMW 0625,01,3.000,Intrapartum Care,"[{'days': 'W', 'times': '1230pm-0325pm', 'dates': '09/03-12/16', 'location': 'NHS 210'}]",['W 1230pm-0325pm 09/03-12/16 NHS 210'],Christa Palancia  Esposito,"Christa Palancia  Esposito (P), Catherine   Parisi ",10,4,6
Fall2019,98294,NSMW 0626,01,2.000,Intrapartum Clinical,"[{'days': 'W', 'times': '0330pm-0430pm', 'dates': '09/03-12/16', 'location': 'TBA'}]",['W 0330pm-0430pm 09/03-12/16 TBA'],Christa Palancia  Esposito,Christa Palancia  Esposito (P),10,4,6
Fall2019,98739,NSMW 0629,01,6.000,Integration to Nurse-Midwifery Practice,[],[],Christa Palancia  Esposito,"Christa Palancia  Esposito (P), Stephanie   Welsh ",10,3,7
Fall2019,97198,OM 0101,01,3.000,Operations Management,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DSBN 216'}]",['MR 0930am-1045am 09/03-12/09 DSBN 216'],Christopher L.  Huntley,Christopher L.  Huntley (P),27,26,1
Fall2019,97199,OM 0101,02,3.000,Operations Management,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'DSBN 216'}]",['MR 1100am-1215pm 09/03-12/09 DSBN 216'],Christopher L.  Huntley,Christopher L.  Huntley (P),27,27,0
Fall2019,97200,OM 0101,03,3.000,Operations Management,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'DSBN 206'}]",['M 0630pm-0900pm 09/03-12/09 DSBN 206'],Xin Xin   He,Xin Xin   He (P),27,17,10
Fall2019,97201,OM 0101,04,3.000,Operations Management,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'DSBN 101'}]",['W 1100am-0130pm 09/03-12/09 DSBN 101'],Neal A.  Lewis,Neal A.  Lewis (P),27,27,0
Fall2019,97202,OM 0101,05,3.000,Operations Management,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'DSBN 101'}]",['W 0200pm-0430pm 09/03-12/09 DSBN 101'],Neal A.  Lewis,Neal A.  Lewis (P),27,26,1
Fall2019,97720,OM 0101,06,3.000,Operations Management,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'DSBN 204'}]",['MR 0330pm-0445pm 09/03-12/09 DSBN 204'],Christopher J.  Remediani,Christopher J.  Remediani (P),27,28,-1
Fall2019,98028,OM 0101,08,3.000,Operations Management,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'DSBN 113'}]",['TF 1100am-1215pm 09/03-12/09 DSBN 113'],Xin Xin   He,Xin Xin   He (P),27,18,9
Fall2019,97341,PH 0101,01,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'CNS 104'}]",['TF 1230pm-0145pm 09/03-12/09 CNS 104'],Ryan T.  Drake,Ryan T.  Drake (P),25,25,0
Fall2019,97342,PH 0101,02,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'BNW GR22'}]",['TF 0200pm-0315pm 09/03-12/09 BNW GR22'],Jason A.  Smith,Jason A.  Smith (P),25,25,0
Fall2019,97343,PH 0101,03,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['MR 1230pm-0145pm 09/03-12/09 CNS 204'],Dennis K.  Keenan,Dennis K.  Keenan (P),20,20,0
Fall2019,97344,PH 0101,04,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['MR 1100am-1215pm 09/03-12/09 CNS 204'],Dennis K.  Keenan,Dennis K.  Keenan (P),20,18,2
Fall2019,97345,PH 0101,05,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'CNS 108'}]",['MR 1230pm-0145pm 09/03-12/09 CNS 108'],Sara   Brill,Sara   Brill (P),20,20,0
Fall2019,97346,PH 0101,06,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'CNS 108'}]",['MR 0200pm-0315pm 09/03-12/09 CNS 108'],Sara   Brill,Sara   Brill (P),20,20,0
Fall2019,97347,PH 0101,07,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['MR 0330pm-0445pm 09/03-12/09 CNS 206'],Jason A.  Smith,Jason A.  Smith (P),25,24,1
Fall2019,97348,PH 0101,08,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'BNW GR22'}]",['TF 0330pm-0445pm 09/03-12/09 BNW GR22'],Jason A.  Smith,Jason A.  Smith (P),25,24,1
Fall2019,97349,PH 0101,09,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'CNS 6'}]",['TF 0930am-1045am 09/03-12/09 CNS 6'],Maggie A.  Labinski,Maggie A.  Labinski (P),20,20,0
Fall2019,97350,PH 0101,10,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'CNS 103'}]",['TF 0330pm-0445pm 09/03-12/09 CNS 103'],Lawrence B.  Sypher,Lawrence B.  Sypher (P),25,24,1
Fall2019,97351,PH 0101,11,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 6'}]",['TF 1100am-1215pm 09/03-12/09 CNS 6'],Maggie A.  Labinski,Maggie A.  Labinski (P),20,19,1
Fall2019,97352,PH 0101,12,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'LNG 109'}]",['MR 0200pm-0315pm 09/03-12/09 LNG 109'],Kris F.  Sealey,Kris F.  Sealey (P),25,25,0
Fall2019,97353,PH 0101,13,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'CNS 104'}]",['MR 0200pm-0315pm 09/03-12/09 CNS 104'],Anderson   Weekes,Anderson   Weekes (P),25,24,1
Fall2019,97383,PH 0101,14,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'CNS 104'}]",['MR 1230pm-0145pm 09/03-12/09 CNS 104'],Anderson   Weekes,Anderson   Weekes (P),25,24,1
Fall2019,97501,PH 0101,15,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['TR 0500pm-0615pm 09/03-12/09 CNS 206'],Pamela E.  Corcoran,Pamela E.  Corcoran (P),25,25,0
Fall2019,97502,PH 0101,16,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['TR 0630pm-0745pm 09/03-12/09 CNS 206'],Pamela E.  Corcoran,Pamela E.  Corcoran (P),25,24,1
Fall2019,97867,PH 0101,17,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 104'}]",['TF 1100am-1215pm 09/03-12/09 CNS 104'],Ryan T.  Drake,Ryan T.  Drake (P),25,24,1
Fall2019,97905,PH 0101,18,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['TF 1230pm-0145pm 09/03-12/09 CNS 206'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),25,24,1
Fall2019,98423,PH 0101,19,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'CNS 303'}]",['TR 0500pm-0615pm 09/03-12/09 CNS 303'],Daniele   Botti,Daniele   Botti (P),25,24,1
Fall2019,98427,PH 0101,20,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/03-12/09', 'location': 'CNS 303'}]",['TR 0630pm-0745pm 09/03-12/09 CNS 303'],Daniele   Botti,Daniele   Botti (P),25,24,1
Fall2019,98428,PH 0101,21,3.000,Introduction to Philosophy,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['MW 0500pm-0615pm 09/03-12/09 CNS 206'],Jennifer   Daigle,Jennifer   Daigle (P),25,24,1
Fall2019,98755,PH 0101,22,3.000,Introduction to Philosophy,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['MW 0630pm-0745pm 09/03-12/09 CNS 206'],Jennifer   Daigle,Jennifer   Daigle (P),25,25,0
Fall2019,98881,PH 0101,23,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'MCA 113'}]",['MR 0930am-1045am 09/03-12/09 MCA 113'],Christopher   Paone,Christopher   Paone (P),25,25,0
Fall2019,98926,PH 0101,24,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'MCA 102'}]",['TF 0930am-1045am 09/03-12/09 MCA 102'],Elizabeth Piliero  Nsadha,Elizabeth Piliero  Nsadha (P),25,24,1
Fall2019,97354,PH 0200,01,3.000,Ancient Philosophy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['TF 0930am-1045am 09/03-12/09 CNS 204'],Daniel R.  Davenport,Daniel R.  Davenport (P),20,20,0
Fall2019,97355,PH 0200,02,3.000,Ancient Philosophy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['TF 1100am-1215pm 09/03-12/09 CNS 204'],Daniel R.  Davenport,Daniel R.  Davenport (P),20,21,-1
Fall2019,97356,PH 0202,01,3.000,Modern Philosophy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['TF 0930am-1045am 09/03-12/09 CNS 206'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),20,19,1
Fall2019,97357,PH 0209,01,3.000,Existentialism,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'CNS 305'}]",['TR 0500pm-0615pm 09/03-12/09 CNS 305'],Phillip   Stambovsky,Phillip   Stambovsky (P),20,22,-2
Fall2019,97511,PH 0209,02,3.000,Existentialism,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/03-12/09', 'location': 'CNS 305'}]",['TR 0630pm-0745pm 09/03-12/09 CNS 305'],Phillip   Stambovsky,Phillip   Stambovsky (P),20,17,3
Fall2019,98083,PH 0215,01,3.000,Philosophy of Science,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'CNS 6'}]",['MW 0500pm-0615pm 09/03-12/09 CNS 6'],J. Brooks   Colburn,J. Brooks   Colburn (P),20,21,-1
Fall2019,97560,PH 0217,01,3.000,Logic,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'BNW 254A'}]",['MR 1100am-1215pm 09/03-12/09 BNW 254A'],J. Brooks   Colburn,J. Brooks   Colburn (P),20,20,0
Fall2019,98163,PH 0220,01,3.000,Philosophy of Religion,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '09/03-12/09', 'location': 'BNW 254A'}]",['R 0500pm-0730pm 09/03-12/09 BNW 254A'],Jason A.  Smith,Jason A.  Smith (P),15,14,1
Fall2019,98756,PH 0221,01,3.000,The Question of Religion,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['MR 0930am-1045am 09/03-12/09 CNS 204'],Dennis K.  Keenan,Dennis K.  Keenan (P),20,21,-1
Fall2019,98164,PH 0222,01,3.000,Evil,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['W 0200pm-0430pm 09/03-12/09 CNS 204'],Greg K.  Lew,Greg K.  Lew (P),20,20,0
Fall2019,97512,PH 0240,01,3.000,Introduction to Asian Philosophies,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['TF 0200pm-0315pm 09/03-12/09 CNS 204'],Urbano L.  Rodrigues,Urbano L.  Rodrigues (P),20,19,1
Fall2019,97513,PH 0240,02,3.000,Introduction to Asian Philosophies,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'CNS 204'}]",['TF 0330pm-0445pm 09/03-12/09 CNS 204'],Urbano L.  Rodrigues,Urbano L.  Rodrigues (P),20,20,0
Fall2019,98757,PH 0241,01,3.000,Confucianism,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'CNS 303'}]",['MW 0500pm-0615pm 09/03-12/09 CNS 303'],Anderson   Weekes,Anderson   Weekes (P),20,20,0
Fall2019,98758,PH 0241,02,3.000,Confucianism,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/03-12/09', 'location': 'CNS 303'}]",['MW 0630pm-0745pm 09/03-12/09 CNS 303'],Anderson   Weekes,Anderson   Weekes (P),20,17,3
Fall2019,97358,PH 0250,01,3.000,Ethical Theory,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'CNS 104'}]",['T 0630pm-0900pm 09/03-12/09 CNS 104'],James Abordo   Ong,James Abordo   Ong (P),20,20,0
Fall2019,97359,PH 0250,02,3.000,Ethical Theory,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'DMH 349'}]",['TF 1230pm-0145pm 09/03-12/09 DMH 349'],Toby J.  Svoboda,Toby J.  Svoboda (P),20,21,-1
Fall2019,98759,PH 0252,01,3.000,Philosophy as a Way of Life,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/03-12/09', 'location': 'DMH 349'}]",['T 0500pm-0730pm 09/03-12/09 DMH 349'],Toby J.  Svoboda,Toby J.  Svoboda (P),20,20,0
Fall2019,97360,PH 0260,01,3.000,Social and Political Philosophy,"[{'days': 'F', 'times': '0800am-1030am', 'dates': '09/03-12/09', 'location': 'CNS 203'}]",['F 0800am-1030am 09/03-12/09 CNS 203'],Jose L.  Fernandez,Jose L.  Fernandez (P),20,20,0
Fall2019,97361,PH 0260,02,3.000,Social and Political Philosophy,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'CNS 203'}]",['F 0200pm-0430pm 09/03-12/09 CNS 203'],Greg K.  Lew,Greg K.  Lew (P),20,18,2
Fall2019,98760,PH 0260,03,3.000,Social and Political Philosophy,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'CNS 2'}]",['W 0200pm-0430pm 09/03-12/09 CNS 2'],James Abordo   Ong,James Abordo   Ong (P),20,21,-1
Fall2019,98761,PH 0263,01,3.000,The Concept of Human Rights,"[{'days': 'M', 'times': '0800am-1030am', 'dates': '09/03-12/09', 'location': 'MCA 107'}]",['M 0800am-1030am 09/03-12/09 MCA 107'],Jose L.  Fernandez,Jose L.  Fernandez (P),20,20,0
Fall2019,98762,PH 0270,01,3.000,Aesthetics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'CNS 104'}]",['TF 0930am-1045am 09/03-12/09 CNS 104'],Ryan T.  Drake,Ryan T.  Drake (P),20,20,0
Fall2019,98763,PH 0283,01,3.000,Philosophy and Pornography,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'CNS 6'}]",['TF 1230pm-0145pm 09/03-12/09 CNS 6'],Maggie A.  Labinski,Maggie A.  Labinski (P),15,16,-1
Fall2019,98764,PH 0301,01,3.000,Aristotle,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 108'}]",['MR 1100am-1215pm 09/03-12/09 CNS 108'],Sara   Brill,Sara   Brill (P),15,13,2
Fall2019,98765,PH 0321,01,3.000,Knowledge,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 206'}]",['TF 1100am-1215pm 09/03-12/09 CNS 206'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),15,3,12
Fall2019,98070,PS 0071,01,3.000,Physics of Light and Color,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'BNW 332'}]",['MR 1230pm-0145pm 09/03-12/09 BNW 332'],Robert A.  Cordery,Robert A.  Cordery (P),24,22,2
Fall2019,97920,PS 0077,01,3.000,Science and Technology of War and Peace: The Way Things Work,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'BNW 254A'}]",['MR 0200pm-0315pm 09/03-12/09 BNW 254A'],Bidyut B.  Das,Bidyut B.  Das (P),24,24,0
Fall2019,98413,PS 0077,02,3.000,Science and Technology of War and Peace: The Way Things Work,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'BNW 340'}]",['MW 0500pm-0615pm 09/03-12/09 BNW 340'],Bidyut B.  Das,Bidyut B.  Das (P),24,23,1
Fall2019,98119,PS 0078,OL1,3.000,The Nature of the Universe,[],[],Joachim   Kuhn,Joachim   Kuhn (P),20,20,0
Fall2019,98512,PS 0078,OL2,3.000,The Nature of the Universe,[],[],Joachim   Kuhn,Joachim   Kuhn (P),20,20,0
Fall2019,98193,PS 0093,01,3.000,Energy and Environment,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'BNW 254A'}]",['MR 0330pm-0445pm 09/03-12/09 BNW 254A'],David Roberts  Winn,David Roberts  Winn (P),24,23,1
Fall2019,97969,PS 0115,01,3.000,General Physics I,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'BNW 137'}, {'days': 'W', 'times': '0800am-0850am', 'dates': '09/03-12/09', 'location': 'BNW 137'}]","['TF 0800am-0915am 09/03-12/09 BNW 137', 'W 0800am-0850am 09/03-12/09 BNW 137', 'W 0800am-0850am 09/03-12/09 BNW 137']",Jonathan J.  Stott,Jonathan J.  Stott (P),24,21,3
Fall2019,97970,PS 0115,02,3.000,General Physics I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'BNW 124'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/03-12/09', 'location': 'BNW 124'}]","['TF 1230pm-0145pm 09/03-12/09 BNW 124', 'W 0100pm-0150pm 09/03-12/09 BNW 124', 'W 0100pm-0150pm 09/03-12/09 BNW 124']",Robert   Nazarian,Robert   Nazarian (P),24,26,-2
Fall2019,97971,PS 0115,03,3.000,General Physics I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 341'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/03-12/09', 'location': 'BNW 341'}]","['TF 0930am-1045am 09/03-12/09 BNW 341', 'W 0900am-0950am 09/03-12/09 BNW 341', 'W 0900am-0950am 09/03-12/09 BNW 341']",Jonathan J.  Stott,Jonathan J.  Stott (P),24,24,0
Fall2019,97972,PS 0115,04,3.000,General Physics I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 124'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/03-12/09', 'location': 'BNW 124'}]","['MR 0930am-1045am 09/03-12/09 BNW 124', 'W 0900am-0950am 09/03-12/09 BNW 124', 'W 0900am-0950am 09/03-12/09 BNW 124']",Robert A.  Cordery,Robert A.  Cordery (P),24,19,5
Fall2019,97973,PS 0115,05,3.000,General Physics I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'BNW GR22'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/03-12/09', 'location': 'BNW GR22'}]","['MR 1100am-1215pm 09/03-12/09 BNW GR22', 'W 1000am-1050am 09/03-12/09 BNW GR22', 'W 1000am-1050am 09/03-12/09 BNW GR22']",Bidyut B.  Das,Bidyut B.  Das (P),24,23,1
Fall2019,98513,PS 0115,07,3.000,General Physics I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'BNW 124'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 124'}]","['TF 1100am-1215pm 09/03-12/09 BNW 124', 'W 1100am-1150am 09/03-12/09 BNW 124', 'W 1100am-1150am 09/03-12/09 BNW 124']",Robert   Nazarian,Robert   Nazarian (P),24,26,-2
Fall2019,97974,PS 0115L,01,1.000,General Physics I Lab,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'BNW 162'}]",['M 0200pm-0430pm 09/03-12/09 BNW 162'],Gilbert   Singco,Gilbert   Singco (P),24,13,11
Fall2019,97975,PS 0115L,02,1.000,General Physics I Lab,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'BNW 162'}]",['T 0200pm-0430pm 09/03-12/09 BNW 162'],David Roberts  Winn,David Roberts  Winn (P),24,24,0
Fall2019,97976,PS 0115L,03,1.000,General Physics I Lab,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'BNW 162'}]",['W 0200pm-0430pm 09/03-12/09 BNW 162'],Bidyut B.  Das,Bidyut B.  Das (P),24,24,0
Fall2019,97977,PS 0115L,04,1.000,General Physics I Lab,"[{'days': 'W', 'times': '0600pm-0830pm', 'dates': '09/03-12/09', 'location': 'BNW 162'}]",['W 0600pm-0830pm 09/03-12/09 BNW 162'],Edward   Grillo,Edward   Grillo (P),24,16,8
Fall2019,97978,PS 0115L,05,1.000,General Physics I Lab,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'BNW 162'}]",['F 0200pm-0430pm 09/03-12/09 BNW 162'],Robert   Nazarian,Robert   Nazarian (P),24,22,2
Fall2019,97979,PS 0115L,06,1.000,General Physics I Lab,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'BNW 162'}]",['R 0200pm-0430pm 09/03-12/09 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),24,22,2
Fall2019,97980,PS 0115L,07,1.000,General Physics I Lab,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '09/03-12/09', 'location': 'BNW 162'}]",['R 0500pm-0730pm 09/03-12/09 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),24,21,3
Fall2019,97297,PS 0271,01,3.000,Electricity and Magnetism I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'BNW 340'}]",['TF 0200pm-0315pm 09/03-12/09 BNW 340'],Jonathan J.  Stott,Jonathan J.  Stott (P),20,9,11
Fall2019,97030,PS 0285,01,3.000,Modern Physics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'BNW 124'}]",['MR 0200pm-0315pm 09/03-12/09 BNW 124'],Angela   Biselli,Angela   Biselli (P),20,17,3
